element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sn,2,"=""96.0545""","=""0.0019""","=""96.0558""","=""0.0004""","=""-0.0013""","=""104107.6""","=""2400""","=""4.e-01""","=""3.0e-03""","=""3.8e-02""","=""-1.9""",E,"=""4251.494""","=""108357.6""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.10s""","=""2S""","=""1/2""",4,2,,"=""T9352""","=""L17864""",
Sn,2,"=""98.5110""","=""0.0006""","=""98.51117""","=""0.00023""","=""-0.0002""","=""101511.5""","=""18000""","=""1.6e+00""","=""3.4e-02""","=""4.e-01""","=""-0.9""",E,"=""4251.494""","=""105762.82""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.8d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L18891""",
Sn,2,"=""98.5411""","=""0.0019""","=""98.5418""","=""0.0003""","=""-0.0007""","=""101480.5""","=""10000""","=""3.0e-01""","=""4.e-03""","=""6.e-02""","=""-1.8""",E,"=""4251.494""","=""105731.3""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.8d""","=""2D""","=""3/2""",4,4,,"=""T9352""","=""L17864""",
Sn,2,"=""99.5742""","=""0.0006""","=""99.57490""","=""0.00010""","=""-0.0007""","=""100427.6""","=""8600""","=""7.e-01""","=""5.e-03""","=""7.e-02""","=""-1.7""",E,"=""4251.494""","=""104678.41""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.9s""","=""2S""","=""1/2""",4,2,,"=""T9352""","=""L18891""",
Sn,2,"=""99.7168""","=""0.0006""","=""99.71669""","=""0.00005""","=""0.0001""","=""100284.0""","=""19000""","=""2.8e+00""","=""8.3e-02""","=""5.5e-01""","=""-0.78""",D+,"=""0.00""","=""100284.111""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.7d""","=""2D""","=""3/2""",2,4,,"=""T9352""","=""L18891""",
Sn,3,"=""101.0033""","=""0.0005""","=""101.0031""","=""0.0003""","=""0.0002""","=""99006.7""","=""75""","=""""","=""""","=""""","=""""",,"=""55196.47""","=""154203.36""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5p2""","=""1S""","=""0""",3,1,,"=""""","=""L18161""",
Sn,3,"=""101.0929""","=""0.0005""","=""101.09276""","=""0.00013""","=""0.0001""","=""98918.9""","=""150w""","=""""","=""""","=""""","=""""",,"=""55196.47""","=""154115.52""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.5d""","=""1D""","=""2""",3,5,,"=""""","=""L18161""",
Sn,2,"=""101.6238""","=""0.0006""","=""101.62353""","=""0.00005""","=""0.0003""","=""98402.1""","=""16000""","=""7.e-01""","=""1.1e-02""","=""7.e-02""","=""-1.7""",E,"=""0.00""","=""98402.412""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.8s""","=""2S""","=""1/2""",2,2,,"=""T9352""","=""L18891""",
Sn,4,"=""101.972""","=""""","=""""","=""""","=""""","=""98066""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,2,"=""104.0720""","=""0.0006""","=""104.071860""","=""0.000019""","=""0.0001""","=""96087.3""","=""24000""","=""3.0e+00""","=""7.3e-02""","=""1.0e+00""","=""-0.53""",D+,"=""4251.494""","=""100338.947""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.7d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L18891""",
Sn,2,"=""104.1313""","=""0.0006""","=""104.131287""","=""0.000020""","=""0.0000""","=""96032.6""","=""16000""","=""6.e-01""","=""1.0e-02""","=""1.3e-01""","=""-1.4""",E,"=""4251.494""","=""100284.111""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.7d""","=""2D""","=""3/2""",4,4,,"=""T9352""","=""L18891""",
Sn,4,"=""104.449""","=""""","=""""","=""""","=""""","=""95741""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,3,"=""105.3885""","=""0.0005""","=""105.38808""","=""0.00016""","=""0.0004""","=""94887.0""","=""130w""","=""""","=""""","=""""","=""""",,"=""59228.13""","=""154115.52""","=""4d10.5s.5p""","=""3P*""","=""2""","=""4d10.5s.5d""","=""1D""","=""2""",5,5,,"=""""","=""L18161""",
Sn,4,"=""105.837""","=""""","=""""","=""""","=""""","=""94485""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,4,"=""105.859""","=""""","=""""","=""""","=""""","=""94465""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,2,"=""106.2123""","=""0.0007""","=""106.212453""","=""0.000017""","=""-0.0002""","=""94151.1""","=""25000""","=""1.3e+00""","=""1.1e-02""","=""1.6e-01""","=""-1.4""",E,"=""4251.494""","=""98402.412""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.8s""","=""2S""","=""1/2""",4,2,,"=""T9352""","=""L18891""",
Sn,4,"=""107.341""","=""""","=""""","=""""","=""""","=""93161""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,4,"=""108.750""","=""""","=""""","=""""","=""""","=""91954""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,5,"=""108.935""","=""""","=""""","=""""","=""""","=""91798""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4099""",
Sn,4,"=""109.692""","=""""","=""""","=""""","=""""","=""91164""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,4,"=""110.324""","=""""","=""""","=""""","=""""","=""90642""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,2,"=""110.8138""","=""0.0010""","=""110.81369""","=""0.00006""","=""0.0001""","=""90241.5""","=""43000""","=""4.7e+00""","=""1.72e-01""","=""1.26e+00""","=""-0.46""",B+,"=""0.00""","=""90241.554""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.6d""","=""2D""","=""3/2""",2,4,,"=""T8718""","=""L18891""",
Sn,3,"=""111.8379""","=""0.0005""","=""111.83788""","=""0.00018""","=""0.0000""","=""89415.1""","=""30""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""217621.04""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5p.5d""","=""3P*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,4,"=""111.934""","=""""","=""""","=""""","=""""","=""89338""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,4,"=""112.068""","=""""","=""""","=""""","=""""","=""89232""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,3,"=""112.2877""","=""0.0005""","=""112.28801""","=""0.00021""","=""-0.0003""","=""89056.9""","=""15""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""217262.60""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,3,"=""112.9336""","=""0.0005""","=""112.93384""","=""0.00018""","=""-0.0002""","=""88547.6""","=""5""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""216753.32""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5p.5d""","=""3P*""","=""1""",5,3,,"=""""","=""L18161""",
Sn,3,"=""113.1279""","=""0.0005""","=""113.12806""","=""0.00020""","=""-0.0002""","=""88395.5""","=""75""","=""""","=""""","=""""","=""""",,"=""55196.47""","=""143591.87""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.6s""","=""1S""","=""0""",3,1,,"=""""","=""L18161""",
Sn,3,"=""113.2321""","=""0.0005""","=""113.23224""","=""0.00018""","=""-0.0001""","=""88314.2""","=""20""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""216519.97""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5s.6f""","=""1F*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,5,"=""113.279""","=""""","=""""","=""""","=""""","=""88278""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4099""",
Sn,3,"=""113.9300""","=""0.0005""","=""113.9300""","=""0.0003""","="" 0.0000""","=""87773.2""","=""320w""","=""""","=""""","=""""","=""""",,"=""53548.27""","=""141321.43""","=""4d10.5s.5p""","=""3P*""","=""0""","=""4d10.5s.5d""","=""3D""","=""1""",1,3,,"=""""","=""L18161""",
Sn,3,"=""114.0861""","=""0.0005""","=""114.08651""","=""0.00020""","=""-0.0004""","=""87653.1""","=""76""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""215858.68""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5p.6s""","=""3P*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,3,"=""114.1896""","=""0.0005""","=""114.18981""","=""0.00018""","=""-0.0002""","=""87573.7""","=""94""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""215779.39""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5p.5d""","=""3D*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,3,"=""114.2846""","=""0.0005""","=""114.28501""","=""0.00020""","=""-0.0004""","=""87500.8""","=""60""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""217621.04""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5p.5d""","=""3P*""","=""2""",3,5,,"=""""","=""L18161""",
Sn,3,"=""114.3382""","=""0.0005""","=""114.3386""","=""0.0003""","=""-0.0004""","=""87459.8""","=""72""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""217580.02""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5p.5d""","=""3P*""","=""0""",3,1,,"=""""","=""L18161""",
Sn,3,"=""115.4298""","=""0.0005""","=""115.42970""","=""0.00020""","=""0.0001""","=""86632.7""","=""82""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""216753.32""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5p.5d""","=""3P*""","=""1""",3,3,,"=""""","=""L18161""",
Sn,3,"=""115.8347""","=""0.0005""","=""115.83490""","=""0.00016""","=""-0.0002""","=""86329.9""","=""370w""","=""""","=""""","=""""","=""""",,"=""55196.47""","=""141526.24""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L18161""",
Sn,2,"=""115.9014""","=""0.0010""","=""115.90129""","=""0.00005""","=""0.0001""","=""86280.2""","=""53000""","=""1.01e+00""","=""2.04e-02""","=""1.56e-01""","=""-1.39""",C+,"=""0.00""","=""86280.318""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.7s""","=""2S""","=""1/2""",2,2,,"=""T8718""","=""L18891""",
Sn,5,"=""116.074""","=""""","=""""","=""""","=""""","=""86152""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4099""",
Sn,3,"=""116.1100""","=""0.0005""","=""116.11036""","=""0.00016""","=""-0.0004""","=""86125.3""","=""300w""","=""""","=""""","=""""","=""""",,"=""55196.47""","=""141321.43""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.5d""","=""3D""","=""1""",3,3,,"=""""","=""L18161""",
Sn,2,"=""116.1434""","=""0.0010""","=""116.143479""","=""0.000020""","=""-0.0001""","=""86100.5""","=""74000""","=""5.5e+00""","=""1.66e-01""","=""2.55e+00""","=""-0.18""",B+,"=""4251.494""","=""90351.894""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.6d""","=""2D""","=""5/2""",4,6,,"=""T8718""","=""L18891""",
Sn,3,"=""116.1560""","=""0.0005""","=""116.1564""","=""0.0003""","=""-0.0004""","=""86091.1""","=""190w""","=""""","=""""","=""""","=""""",,"=""53548.27""","=""139639.10""","=""4d10.5s.5p""","=""3P*""","=""0""","=""4d10.5s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L18161""",
Sn,2,"=""116.2926""","=""0.0010""","=""116.292511""","=""0.000020""","=""0.0001""","=""85990.0""","=""56000""","=""1.28e+00""","=""2.59e-02""","=""3.97e-01""","=""-0.98""",B+,"=""4251.494""","=""90241.554""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.6d""","=""2D""","=""3/2""",4,4,,"=""T8718""","=""L18891""",
Sn,3,"=""116.3505""","=""0.0005""","=""116.35042""","=""0.00018""","=""0.0001""","=""85947.2""","=""42""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""214153.16""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5p.5d""","=""3D*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,3,"=""116.4663""","=""0.0005""","=""116.4666""","=""0.0003""","=""-0.0003""","=""85861.7""","=""52""","=""""","=""""","=""""","=""""",,"=""127309.44""","=""213170.97""","=""4d10.5p2""","=""3P""","=""0""","=""4d10.5s.8p""","=""1P*""","=""1""",1,3,,"=""""","=""L18161""",
Sn,5,"=""117.626""","=""""","=""""","=""""","=""""","=""85015""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4099""",
Sn,3,"=""117.7173""","=""0.0010""","=""117.7174""","=""0.0003""","=""-0.0001""","=""84949.3""","=""74bl""","=""""","=""""","=""""","=""""",,"=""127309.44""","=""212258.63""","=""4d10.5p2""","=""3P""","=""0""","=""4d10.5s.8p""","=""3P*""","=""1""",1,3,,"=""""","=""L18161""",
Sn,3,"=""118.0612""","=""0.0005""","=""118.0611""","=""0.0003""","=""0.0001""","=""84701.8""","=""100""","=""""","=""""","=""""","=""""",,"=""127309.44""","=""212011.32""","=""4d10.5p2""","=""3P""","=""0""","=""4d10.5p.5d""","=""3D*""","=""1""",1,3,,"=""""","=""L18161""",
Sn,3,"=""118.4240""","=""0.0005""","=""118.42360""","=""0.00018""","=""0.0004""","=""84442.3""","=""230w""","=""""","=""""","=""""","=""""",,"=""55196.47""","=""139639.10""","=""4d10.5s.5p""","=""3P*""","=""1""","=""4d10.5s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L18161""",
Sn,3,"=""118.4943""","=""0.0005""","=""118.49422""","=""0.00021""","=""0.0001""","=""84392.3""","=""40""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""212598.20""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5s.8p""","=""3P*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,2,"=""118.5675""","=""0.0014""","=""118.5684""","=""0.0006""","=""-0.0009""","=""84340.1""","=""37000""","=""""","=""""","=""""","=""""",,"=""48368.185""","=""132707.7""","=""5s.5p2""","=""4P""","=""3/2""","=""5s.5p.(1P*).5d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L18891""",
Sn,3,"=""118.9731""","=""0.0005""","=""118.97294""","=""0.00020""","=""0.0002""","=""84052.6""","=""15""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""212258.63""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5s.8p""","=""3P*""","=""1""",5,3,,"=""""","=""L18161""",
Sn,5,"=""118.992""","=""""","=""""","=""""","=""""","=""84039""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4099""",
Sn,3,"=""119.0014""","=""0.0005""","=""119.00135""","=""0.00018""","=""0.0000""","=""84032.6""","=""115""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""214153.16""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5p.5d""","=""3D*""","=""2""",3,5,,"=""""","=""L18161""",
Sn,2,"=""119.3299""","=""0.0014""","=""119.3308""","=""0.0003""","=""-0.0009""","=""83801.3""","=""66000bl(Si II)""","=""""","=""""","=""""","=""""",,"=""48368.185""","=""132168.83""","=""5s.5p2""","=""4P""","=""3/2""","=""5s.5p.(1P*).5d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L18891""",
Sn,3,"=""120.4048""","=""0.0010""","=""120.40471""","=""0.00022""","=""0.0001""","=""83053.1""","=""85bl""","=""""","=""""","=""""","=""""",,"=""134567.81""","=""217621.04""","=""4d10.5p2""","=""3P""","=""2""","=""4d10.5p.5d""","=""3P*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,3,"=""120.4075""","=""0.0010""","=""120.4087""","=""0.0003""","=""-0.0012""","=""83051.3""","=""85bl""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""213170.97""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5s.8p""","=""1P*""","=""1""",3,3,,"=""""","=""L18161""",
Sn,5,"=""120.572""","=""""","=""""","=""""","=""""","=""82938""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4099""",
Sn,3,"=""120.9264""","=""0.0005""","=""120.92660""","=""0.00025""","=""-0.0002""","=""82694.9""","=""70""","=""""","=""""","=""""","=""""",,"=""134567.81""","=""217262.60""","=""4d10.5p2""","=""3P""","=""2""","=""4d10.5s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,3,"=""121.0511""","=""0.0005""","=""121.05094""","=""0.00019""","=""0.0002""","=""82609.7""","=""400w""","=""""","=""""","=""""","=""""",,"=""59228.13""","=""141837.98""","=""4d10.5s.5p""","=""3P*""","=""2""","=""4d10.5s.5d""","=""3D""","=""3""",5,7,,"=""""","=""L18161""",
Sn,3,"=""121.2418""","=""0.0005""","=""121.2413""","=""0.0003""","=""0.0005""","=""82479.8""","=""82""","=""""","=""""","=""""","=""""",,"=""127309.44""","=""209789.56""","=""4d10.5p2""","=""3P""","=""0""","=""4d10.5p.6s""","=""3P*""","=""1""",1,3,,"=""""","=""L18161""",
Sn,3,"=""121.2446""","=""0.0005""","=""121.24489""","=""0.00022""","=""-0.0003""","=""82477.9""","=""82""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""212598.20""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5s.8p""","=""3P*""","=""2""",3,5,,"=""""","=""L18161""",
Sn,3,"=""121.4598""","=""0.0005""","=""121.4598""","=""0.0005""","=""0.0000""","=""82331.8""","=""17""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""212452.3?""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5s.8p""","=""3P*""","=""0""",3,1,,"=""""","=""L18161""",
Sn,3,"=""121.5090""","=""0.0005""","=""121.50947""","=""0.00018""","=""-0.0005""","=""82298.4""","=""280w""","=""""","=""""","=""""","=""""",,"=""59228.13""","=""141526.24""","=""4d10.5s.5p""","=""3P*""","=""2""","=""4d10.5s.5d""","=""3D""","=""2""",5,5,,"=""""","=""L18161""",
Sn,3,"=""121.6760""","=""0.0005""","=""121.67595""","=""0.00021""","=""0.0001""","=""82185.5""","=""72""","=""""","=""""","=""""","=""""",,"=""134567.81""","=""216753.32""","=""4d10.5p2""","=""3P""","=""2""","=""4d10.5p.5d""","=""3P*""","=""1""",5,3,,"=""""","=""L18161""",
Sn,3,"=""121.8128""","=""0.0005""","=""121.81262""","=""0.00019""","=""0.0002""","=""82093.2""","=""180w""","=""""","=""""","=""""","=""""",,"=""59228.13""","=""141321.43""","=""4d10.5s.5p""","=""3P*""","=""2""","=""4d10.5s.5d""","=""3D""","=""1""",5,3,,"=""""","=""L18161""",
Sn,2,"=""121.9088""","=""0.0010""","=""121.908367""","=""0.000022""","=""0.0004""","=""82028.3""","=""91000""","=""3.35e+00""","=""3.74e-02""","=""6.0e-01""","=""-0.83""",B+,"=""4251.494""","=""86280.318""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.7s""","=""2S""","=""1/2""",4,2,,"=""T8718""","=""L18891""",
Sn,3,"=""122.0226""","=""0.0005""","=""122.02241""","=""0.00021""","=""0.0002""","=""81952.1""","=""87""","=""""","=""""","=""""","=""""",,"=""134567.81""","=""216519.97""","=""4d10.5p2""","=""3P""","=""2""","=""4d10.5s.6f""","=""1F*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,3,"=""122.1141""","=""0.0005""","=""122.11381""","=""0.00022""","=""0.0003""","=""81890.6""","=""42""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""212011.32""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5p.5d""","=""3D*""","=""1""",3,3,,"=""""","=""L18161""",
Sn,2,"=""122.3715""","=""0.0010""","=""122.3716""","=""0.0004""","=""-0.0001""","=""81718.4""","=""100000""","=""4.08e+00""","=""1.83e-01""","=""1.48e+00""","=""-0.44""",B+,"=""0.00""","=""81718.3""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s.5p2""","=""2P""","=""3/2""",2,4,,"=""T8718""","=""L18891""",
Sn,3,"=""122.5736""","=""0.0005""","=""122.57356""","=""0.00017""","=""0.0000""","=""81583.7""","=""86""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""209789.56""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5p.6s""","=""3P*""","=""1""",5,3,,"=""""","=""L18161""",
Sn,3,"=""123.0149""","=""0.0005""","=""123.01504""","=""0.00023""","=""-0.0001""","=""81291.0""","=""108""","=""""","=""""","=""""","=""""",,"=""134567.81""","=""215858.68""","=""4d10.5p2""","=""3P""","=""2""","=""4d10.5p.6s""","=""3P*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,3,"=""123.1349""","=""0.0005""","=""123.13515""","=""0.00021""","=""-0.0002""","=""81211.8""","=""122""","=""""","=""""","=""""","=""""",,"=""134567.81""","=""215779.39""","=""4d10.5p2""","=""3P""","=""2""","=""4d10.5p.5d""","=""3D*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,3,"=""124.1826""","=""0.0005""","=""124.18235""","=""0.00020""","=""0.0002""","=""80526.6""","=""102""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""208732.64""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5p.5d""","=""1D*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,3,"=""124.2143""","=""0.0005""","=""124.21404""","=""0.00022""","=""0.0003""","=""80506.0""","=""35""","=""""","=""""","=""""","=""""",,"=""128205.90""","=""208712.10""","=""4d10.5p2""","=""1D""","=""2""","=""4d10.5p.5d""","=""3F*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,2,"=""124.2928""","=""0.0010""","=""124.2929""","=""0.0008""","=""-0.0001""","=""80455.2""","=""110000""","=""4.5e+00""","=""1.04e-01""","=""8.5e-01""","=""-0.68""",B+,"=""0.00""","=""80455.1""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s.5p2""","=""2P""","=""1/2""",2,2,,"=""T8718""","=""L18891""",
Sn,3,"=""124.3610""","=""0.0005""","=""124.36114""","=""0.00020""","=""-0.0001""","=""80411.1""","=""270w""","=""""","=""""","=""""","=""""",,"=""59228.13""","=""139639.10""","=""4d10.5s.5p""","=""3P*""","=""2""","=""4d10.5s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L18161""",
Sn,3,"=""124.8302""","=""0.0005""","=""124.8300""","=""0.0004""","=""0.0002""","=""80108.8""","=""58""","=""""","=""""","=""""","=""""",,"=""139639.10""","=""219748.03?""","=""4d10.5s.6s""","=""3S""","=""1""","=""4d10.5p.6s""","=""1P*""","=""1""",3,3,,"=""""","=""L18161""",
Sn,5,"=""125.138""","=""""","=""""","=""""","=""""","=""79912""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4099""",
Sn,3,"=""125.1383""","=""0.0005""","=""125.1383""","=""0.0003""","=""0.0000""","=""79911.6""","=""1000w""","=""""","=""""","=""""","=""""",,"=""0.00""","=""79911.60""","=""4d10.5s2""","=""1S""","=""0""","=""4d10.5s.5p""","=""1P*""","=""1""",1,3,,"=""""","=""L18161""",
Sn,3,"=""125.5195""","=""0.0005""","=""125.51924""","=""0.00019""","=""0.0003""","=""79668.9""","=""59""","=""""","=""""","=""""","=""""",,"=""130120.50""","=""209789.56""","=""4d10.5p2""","=""3P""","=""1""","=""4d10.5p.6s""","=""3P*""","=""1""",3,3,,"=""""","=""L18161""",
Sn,3,"=""125.6509""","=""0.0005""","=""125.65127""","=""0.00021""","=""-0.0004""","=""79585.6""","=""33""","=""""","=""""","=""""","=""""",,"=""134567.81""","=""214153.16""","=""4d10.5p2""","=""3P""","=""2""","=""4d10.5p.5d""","=""3D*""","=""2""",5,5,,"=""""","=""L18161""",
