element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Xe,4,"=""237.286""","=""0.001""","=""237.285+""","=""""","=""0.001""","=""42130.37""","=""3""","=""""","=""""","=""""","=""""",,"=""177951.1""","=""220081.6""","=""5s.5p4""","=""2P""","=""1/2""","=""5s2.5p2.(1D).6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L11502""",
Xe,4,"=""237.415""","=""0.001""","=""237.415+""","=""""","=""0.000""","=""42107.48""","=""3""","=""""","=""""","=""""","=""""",,"=""148685.0""","=""190792.5""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L11502""",
Xe,3,"=""237.8714""","=""0.005""","=""237.8716+""","=""""","=""-0.0002""","=""42026.7""","=""0""","=""""","=""""","=""""","=""""",,"=""147797.41""","=""189824.07""","=""5s2.5p3.(2D*).5d""","=""3S*""","=""1""","=""5s2.5p3.(2D*).4f""","=""1D""","=""2""",3,5,,"=""""","=""L10579""",
Xe,2,"=""237.911""","=""""","=""237.9123+""","=""""","=""-0.001""","=""42019.7""","=""0""","=""""","=""""","=""""","=""""",,"=""111958.89""","=""153978.37""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6991""",
Xe,3,"=""237.9783""","=""0.005""","=""237.9785+""","=""""","=""-0.0002""","=""42007.8""","=""3""","=""""","=""""","=""""","=""""",,"=""124691.33""","=""166699.11""","=""5s2.5p3.(2D*).5d""","=""3F*""","=""2""","=""5s2.5p3.(2D*).6p""","=""3D""","=""3""",5,7,,"=""""","=""L10579""",
Xe,3,"=""238.2087""","=""0.005""","=""238.2079+""","=""""","=""0.0008""","=""41967.2""","=""11""","=""""","=""""","=""""","=""""",,"=""108333.76""","=""150301.10""","=""5s.5p5""","=""3P*""","=""0""","=""5s2.5p3.(4S*).6p""","=""3P""","=""1""",1,3,,"=""""","=""L10579""",
Xe,3,"=""238.3247""","=""0.005""","=""238.3240+""","=""""","=""0.0007""","=""41946.8""","=""13""","=""""","=""""","=""""","=""""",,"=""162957.50""","=""204904.40""","=""5s2.5p3.(2P*).5d""","=""1F*""","=""3""","=""5s2.5p3.(2P*).4f""","=""1G""","=""4""",7,9,,"=""""","=""L10579""",
Xe,4,"=""238.437""","=""0.001""","=""238.436+""","=""""","=""0.001""","=""41927.01""","=""2""","=""""","=""""","=""""","=""""",,"=""182571.0""","=""224498.2""","=""5s2.5p2.(1D).5d""","=""2P""","=""3/2""","=""5s2.5p2.(1D).6p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11502""",
Xe,3,"=""238.5673""","=""0.005""","=""238.5677+""","=""""","=""-0.0004""","=""41904.1""","=""11""","=""""","=""""","=""""","=""""",,"=""147797.41""","=""189701.46""","=""5s2.5p3.(2D*).5d""","=""3S*""","=""1""","=""5s2.5p3.(2D*).4f""","=""3P""","=""1""",3,3,,"=""""","=""L10579""",
Xe,2,"=""238.585""","=""""","=""238.5914+""","=""""","=""-0.006""","=""41901.0""","=""1""","=""""","=""""","=""""","=""""",,"=""106475.21""","=""148375.10""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
Xe,3,"=""238.5902""","=""0.005""","=""238.5850+""","=""""","=""0.0052""","=""41900.1""","=""8bl""","=""""","=""""","=""""","=""""",,"=""128349.15""","=""170250.15""","=""5s2.5p3.(2D*).5d""","=""3G*""","=""3""","=""5s2.5p3.(4S*).4f""","=""3F""","=""3""",7,7,,"=""""","=""L10579""",
Xe,2,"=""238.614""","=""""","=""238.6152+""","=""""","=""-0.001""","=""41895.9""","=""2h""","=""""","=""""","=""""","=""""",,"=""107904.50""","=""149800.20""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
Xe,2,"=""238.775""","=""""","=""238.7770+""","=""""","=""-0.002""","=""41867.7""","=""4""","=""""","=""""","=""""","=""""",,"=""90873.83""","=""132741.15""","=""5s.5p6""","=""2S""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
Xe,3,"=""238.8573""","=""0.005""","=""238.8567+""","=""""","=""0.0006""","=""41853.2""","=""11""","=""""","=""""","=""""","=""""",,"=""155400.90""","=""197254.25""","=""5s2.5p3.(2P*).5d""","=""3D*""","=""1""","=""5s2.5p3.(2P*).4f""","=""3F""","=""2""",3,5,,"=""""","=""L10579""",
Xe,2,"=""239.110""","=""""","=""239.1047+""","=""""","=""0.005""","=""41809.0""","=""2""","=""""","=""""","=""""","=""""",,"=""107381.74""","=""149191.69""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L7270""",
Xe,4,"=""239.196""","=""0.001""","=""239.196+""","=""""","=""0.000""","=""41793.98""","=""4""","=""""","=""""","=""""","=""""",,"=""177923.3""","=""219717.3""","=""5s2.5p2.(3P).5d""","=""2F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""2F*""","=""7/2""",8,8,,"=""""","=""L11502""",
Xe,2,"=""239.233""","=""""","=""239.2263+""","=""""","=""0.007""","=""41787.5""","=""2h""","=""""","=""""","=""""","=""""",,"=""108423.07""","=""150211.76""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L6925""",
Xe,3,"=""239.2376""","=""0.005""","=""239.2383+""","=""""","=""-0.0007""","=""41786.7""","=""4bl""","=""""","=""""","=""""","=""""",,"=""132159.94""","=""173946.53""","=""5s2.5p3.(2D*).5d""","=""3G*""","=""5""","=""5s2.5p3.(4S*).4f""","=""3F""","=""4""",11,9,,"=""""","=""L10579""",
Xe,3,"=""239.4083""","=""0.005""","=""239.4085+""","=""""","=""-0.0002""","=""41756.9""","=""10""","=""""","=""""","=""""","=""""",,"=""117240.08""","=""158996.98""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""2""","=""5s2.5p3.(2D*).6p""","=""3D""","=""1""",5,3,,"=""""","=""L10579""",
Xe,4,"=""239.431""","=""0.001""","=""239.427+""","=""""","=""0.004""","=""41752.97""","=""5""","=""""","=""""","=""""","=""""",,"=""163463.1""","=""205216.7""","=""5s2.5p2.(1D).5d""","=""2G""","=""9/2""","=""5s2.5p2.(1D).4f""","=""2F*""","=""7/2""",10,8,,"=""""","=""L11502""",
Xe,3,"=""239.7566""","=""0.005""","=""239.7561+""","=""""","=""0.0005""","=""41696.3""","=""8""","=""""","=""""","=""""","=""""",,"=""140437.79""","=""182134.14""","=""5s2.5p3.(2P*).5d""","=""3P*""","=""0""","=""5s2.5p3.(2P*).6p""","=""3S""","=""1""",1,3,,"=""""","=""L10579""",
Xe,2,"=""239.876""","=""""","=""239.8768+""","=""""","=""-0.001""","=""41675.5""","=""4""","=""""","=""""","=""""","=""""",,"=""108007.28""","=""149682.65""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
Xe,3,"=""240.3792""","=""0.005""","=""240.3782+""","=""""","=""0.0010""","=""41588.3""","=""9""","=""""","=""""","=""""","=""""",,"=""136367.48""","=""177955.93""","=""5s2.5p3.(2P*).5d""","=""1D*""","=""2""","=""5s2.5p3.(2P*).6p""","=""3D""","=""2""",5,5,,"=""""","=""L10579""",
Xe,8,"=""240.46""","=""0.06""","=""240.46+""","=""""","="" 0.00""","=""41574""","=""""","=""""","=""""","=""""","=""""",,"=""593781""","=""635355""","=""7p""","=""2P*""","=""3/2""","=""7d""","=""2D""","=""5/2""",4,6,,"=""""","=""L11586""",
Xe,2,"=""240.484""","=""""","=""240.4846+""","=""""","=""-0.001""","=""41570.2""","=""1""","=""""","=""""","=""""","=""""",,"=""107381.74""","=""148951.80""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6991""",
Xe,2,"=""240.592""","=""""","=""240.5946+""","=""""","=""-0.003""","=""41551.5""","=""3h""","=""""","=""""","=""""","=""""",,"=""114751.08""","=""156302.13""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
Xe,3,"=""240.600""","=""0.001""","=""240.6011+""","=""""","=""-0.0011""","=""41550.12""","=""0""","=""""","=""""","=""""","=""""",,"=""161809.98""","=""203359.91""","=""5s2.5p3.(2D*).5d""","=""1D*""","=""2""","=""5s2.5p3.(2P*).4f""","=""3D""","=""2""",5,5,,"=""""","=""L7270""",
Xe,3,"=""240.6229""","=""0.005""","=""240.6224+""","=""""","=""0.0005""","=""41546.2""","=""1""","=""""","=""""","=""""","=""""",,"=""143048.20""","=""184594.45""","=""5s2.5p3.(2D*).6s""","=""1D*""","=""2""","=""5s2.5p3.(2P*).6p""","=""3D""","=""3""",5,7,,"=""""","=""L10579""",
Xe,5,"=""240.959""","=""0.001""","=""240.959+""","=""""","=""0.000""","=""41488.22""","=""11""","=""""","=""""","=""""","=""""",,"=""209068.9""","=""250557.2""","=""5s2.5p.(2P*).6s""","=""3P*""","=""2""","=""5s2.5p.(2P*).6p""","=""1D""","=""2""",5,5,,"=""""","=""L7287""",
Xe,2,"=""240.974""","=""""","=""240.9793+""","=""""","=""-0.005""","=""41485.6""","=""40""","=""""","=""""","=""""","=""""",,"=""114751.08""","=""156235.80""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
Xe,2,"=""241.072""","=""""","=""241.0708+""","=""""","=""0.001""","=""41468.8""","=""7""","=""""","=""""","=""""","=""""",,"=""106906.12""","=""148375.10""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
Xe,3,"=""241.2505""","=""0.005""","=""241.2498+""","=""""","=""0.0007""","=""41438.1""","=""6""","=""""","=""""","=""""","=""""",,"=""143156.24""","=""184594.45""","=""5s2.5p3.(2D*).5d""","=""3D*""","=""3""","=""5s2.5p3.(2P*).6p""","=""3D""","=""3""",7,7,,"=""""","=""L10579""",
Xe,3,"=""241.4104""","=""0.005""","=""241.4070+""","=""""","=""0.0034""","=""41410.6""","=""2""","=""""","=""""","=""""","=""""",,"=""148412.84""","=""189824.07""","=""5s2.5p3.(2D*).5d""","=""1F*""","=""3""","=""5s2.5p3.(2D*).4f""","=""1D""","=""2""",7,5,,"=""""","=""L10579""",
Xe,6,"=""241.42""","=""0.08""","=""241.396+""","=""""","=""0.02""","=""41409""","=""""","=""""","=""""","=""""","=""""",,"=""223477.8""","=""264891.0""","=""5s2.6s""","=""2S""","=""1/2""","=""5s2.6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L7281""",
Xe,3,"=""241.4230""","=""0.005""","=""241.4211+""","=""""","=""0.0019""","=""41408.5""","=""4""","=""""","=""""","=""""","=""""",,"=""148370.13""","=""189778.94""","=""5s2.5p3.(2D*).5d""","=""3P*""","=""2""","=""5s2.5p3.(2D*).4f""","=""1F""","=""3""",5,7,,"=""""","=""L10579""",
Xe,3,"=""241.4544""","=""0.005""","=""241.4538+""","=""""","=""0.0006""","=""41403.1""","=""9""","=""""","=""""","=""""","=""""",,"=""140730.93""","=""182134.14""","=""5s2.5p3.(2P*).5d""","=""3P*""","=""1""","=""5s2.5p3.(2P*).6p""","=""3S""","=""1""",3,3,,"=""""","=""L10579""",
Xe,4,"=""241.561""","=""0.001""","=""241.561+""","=""""","="" 0.000""","=""41384.83""","=""9""","=""""","=""""","=""""","=""""",,"=""159642.8""","=""201027.6""","=""5s2.5p2.(3P).5d""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L11502""",
Xe,3,"=""241.672""","=""0.001""","=""241.6704+""","=""""","=""0.0016""","=""41365.83""","=""3*""","=""""","=""""","=""""","=""""",,"=""148412.84""","=""189778.94""","=""5s2.5p3.(2D*).5d""","=""1F*""","=""3""","=""5s2.5p3.(2D*).4f""","=""1F""","=""3""",7,7,,"=""""","=""L7270""",
Xe,3,"=""241.672""","=""0.001""","=""241.6755+""","=""""","=""-0.0035""","=""41365.83""","=""3*""","=""""","=""""","=""""","=""""",,"=""121229.58""","=""162594.81""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""3""","=""5s2.5p3.(2D*).6p""","=""3F""","=""3""",7,7,,"=""""","=""L7270""",
Xe,3,"=""241.8744""","=""0.005""","=""241.8737+""","=""""","=""0.0007""","=""41331.2""","=""8""","=""""","=""""","=""""","=""""",,"=""148370.13""","=""189701.46""","=""5s2.5p3.(2D*).5d""","=""3P*""","=""2""","=""5s2.5p3.(2D*).4f""","=""3P""","=""1""",5,3,,"=""""","=""L10579""",
Xe,2,"=""241.950""","=""""","=""241.9484+""","=""""","=""0.002""","=""41318.3""","=""0""","=""""","=""""","=""""","=""""",,"=""106906.12""","=""148224.69""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6991""",
Xe,3,"=""241.9740""","=""0.005""","=""241.9744+""","=""""","=""-0.0004""","=""41314.2""","=""7""","=""""","=""""","=""""","=""""",,"=""145300.13""","=""186614.26""","=""5s2.5p3.(2P*).5d""","=""3F*""","=""2""","=""5s2.5p3.(2D*).4f""","=""3F""","=""3""",5,7,,"=""""","=""L10579""",
Xe,2,"=""242.087""","=""""","=""242.0766+""","=""""","=""0.010""","=""41294.9""","=""2bl""","=""""","=""""","=""""","=""""",,"=""114905.15""","=""156201.84""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L5583""",
Xe,2,"=""242.127""","=""""","=""242.1284+""","=""""","=""-0.001""","=""41288.1""","=""20h""","=""""","=""""","=""""","=""""",,"=""114913.98""","=""156201.84""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L6925""",
Xe,2,"=""242.212""","=""""","=""242.2149+""","=""""","=""-0.003""","=""41273.6""","=""2""","=""""","=""""","=""""","=""""",,"=""108007.28""","=""149280.40""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
Xe,4,"=""242.212""","=""0.001""","=""242.213+""","=""""","=""-0.001""","=""41273.61""","=""9""","=""""","=""""","=""""","=""""",,"=""162866.5""","=""204140.0""","=""5s2.5p2.(3P).5d""","=""4P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L11502""",
Xe,3,"=""242.2139""","=""0.005""","=""242.2135+""","=""""","=""0.0004""","=""41273.3""","=""14bl""","=""""","=""""","=""""","=""""",,"=""145340.91""","=""186614.26""","=""5s2.5p3.(2P*).5d""","=""3F*""","=""3""","=""5s2.5p3.(2D*).4f""","=""3F""","=""3""",7,7,,"=""""","=""L10579""",
Xe,3,"=""242.2767""","=""0.005""","=""242.2741+""","=""""","=""0.0026""","=""41262.6""","=""9""","=""""","=""""","=""""","=""""",,"=""125617.06""","=""166880.09""","=""5s2.5p3.(4S*).6s""","=""3S*""","=""1""","=""5s2.5p3.(4S*).4f""","=""5F""","=""2""",3,5,,"=""""","=""L10579""",
Xe,2,"=""242.294""","=""""","=""242.2944+""","=""""","="" 0.000""","=""41259.6""","=""10""","=""""","=""""","=""""","=""""",,"=""108423.07""","=""149682.65""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
Xe,3,"=""242.3918""","=""0.005""","=""242.3893+""","=""""","=""0.0025""","=""41243.0""","=""3""","=""""","=""""","=""""","=""""",,"=""148535.52""","=""189778.94""","=""5s2.5p3.(2P*).5d""","=""3F*""","=""4""","=""5s2.5p3.(2D*).4f""","=""1F""","=""3""",9,7,,"=""""","=""L10579""",
Xe,2,"=""242.505""","=""""","=""242.5076+""","=""""","=""-0.003""","=""41223.7""","=""40h""","=""""","=""""","=""""","=""""",,"=""114905.15""","=""156128.46""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L6925""",
Xe,4,"=""242.897""","=""0.001""","=""242.898+""","=""""","=""-0.001""","=""41157.22""","=""10""","=""""","=""""","=""""","=""""",,"=""148685.0""","=""189842.1""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""2G*""","=""7/2""",6,8,,"=""""","=""L11502""",
Xe,4,"=""243.107""","=""0.001""","=""243.112+""","=""""","=""-0.005""","=""41121.67""","=""6""","=""""","=""""","=""""","=""""",,"=""150737.3""","=""191858.2""","=""5s.5p4""","=""2S""","=""1/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""3/2""",2,4,,"=""""","=""L11502""",
Xe,2,"=""243.272""","=""""","=""243.2714+""","=""""","=""0.001""","=""41093.8""","=""12""","=""""","=""""","=""""","=""""",,"=""106475.21""","=""147569.10""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
Xe,4,"=""243.359""","=""0.001""","=""243.363+""","=""""","=""-0.004""","=""41079.09""","=""9""","=""""","=""""","=""""","=""""",,"=""177923.3""","=""219001.7""","=""5s2.5p2.(3P).5d""","=""2F""","=""7/2""","=""5s2.5p2.(1D).4f""","=""2D*""","=""5/2""",8,6,,"=""""","=""L11502""",
Xe,2,"=""243.547""","=""""","=""243.5475+""","=""""","=""-0.001""","=""41047.4""","=""6""","=""""","=""""","=""""","=""""",,"=""107904.50""","=""148951.80""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
Xe,5,"=""243.582""","=""0.001""","=""243.585+""","=""""","=""-0.003""","=""41041.49""","=""2""","=""""","=""""","=""""","=""""",,"=""194138.0""","=""235178.9""","=""5s2.5p.(2P*).5d""","=""1F*""","=""3""","=""5s2.5p.(2P*).6p""","=""3D""","=""2""",7,5,,"=""""","=""L7287""",
Xe,3,"=""243.6491""","=""0.005""","=""243.6479+""","=""""","=""0.0012""","=""41030.2""","=""12""","=""""","=""""","=""""","=""""",,"=""121229.58""","=""162259.97""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""3""","=""5s2.5p3.(2D*).6p""","=""3D""","=""2""",7,5,,"=""""","=""L10579""",
Xe,4,"=""243.808""","=""0.001""","=""243.808+""","=""""","="" 0.000""","=""41003.45""","=""2""","=""""","=""""","=""""","=""""",,"=""145105.7""","=""186109.1""","=""5s2.5p2.(3P).5d""","=""4D""","=""1/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L11502""",
Xe,2,"=""243.876""","=""""","=""243.8680+""","=""""","=""0.008""","=""40992.0""","=""1-""","=""""","=""""","=""""","=""""",,"=""107381.74""","=""148375.10""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
Xe,3,"=""243.9516""","=""0.005""","=""243.9477+""","=""""","=""0.0039""","=""40979.3""","=""6w""","=""""","=""""","=""""","=""""",,"=""145340.91""","=""186320.88""","=""5s2.5p3.(2P*).5d""","=""3F*""","=""3""","=""5s2.5p3.(2P*).6p""","=""3P""","=""2""",7,5,,"=""""","=""L10579""",
Xe,5,"=""244.149""","=""0.001""","=""244.150+""","=""""","=""-0.001""","=""40946.18""","=""14bl""","=""""","=""""","=""""","=""""",,"=""194232.9""","=""235178.9""","=""5s2.5p.(2P*).6s""","=""3P*""","=""1""","=""5s2.5p.(2P*).6p""","=""3D""","=""2""",3,5,,"=""""","=""L7287""",
Xe,3,"=""244.1523""","=""0.005""","=""244.1468+""","=""""","=""0.0055""","=""40945.6""","=""11""","=""""","=""""","=""""","=""""",,"=""126119.77""","=""167066.32""","=""5s2.5p3.(2D*).5d""","=""3F*""","=""3""","=""5s2.5p3.(2D*).6p""","=""3P""","=""2""",7,5,,"=""""","=""L10579""",
Xe,2,"=""244.160""","=""""","=""244.1589+""","=""""","=""0.001""","=""40944.3""","=""2h""","=""""","=""""","=""""","=""""",,"=""108007.28""","=""148951.80""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
Xe,5,"=""244.186""","=""0.001""","=""244.188+""","=""""","=""-0.002""","=""40939.98""","=""15""","=""""","=""""","=""""","=""""",,"=""145807.0""","=""186746.7""","=""5s.5p3""","=""1D*""","=""2""","=""5s2.5p.(2P*).4f""","=""3G""","=""3""",5,7,,"=""""","=""L7287""",
Xe,2,"=""244.254""","=""""","=""244.2571+""","=""""","=""-0.003""","=""40928.6""","=""1""","=""""","=""""","=""""","=""""",,"=""114913.98""","=""155842.04""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).6f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L6991""",
Xe,2,"=""244.278""","=""""","=""244.2839+""","=""""","=""-0.006""","=""40924.6""","=""1H""","=""""","=""""","=""""","=""""",,"=""114905.15""","=""155828.73""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).6f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L6925""",
Xe,5,"=""244.337""","=""0.001""","=""244.336+""","=""""","=""0.001""","=""40914.68""","=""10""","=""""","=""""","=""""","=""""",,"=""160630.4""","=""201545.2""","=""5s2.5p.(2P*).5d""","=""3F*""","=""3""","=""5s2.5p.(2P*).4f""","=""3G""","=""4""",7,9,,"=""""","=""L7287""",
Xe,4,"=""244.608""","=""0.001""","=""244.611+""","=""""","=""-0.003""","=""40869.35""","=""8""","=""""","=""""","=""""","=""""",,"=""176041.9""","=""216910.7""","=""5s2.5p2.(3P).5d""","=""2F""","=""5/2""","=""5s2.5p2.(1D).6p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L11502""",
Xe,3,"=""244.6503""","=""0.005""","=""244.6474+""","=""""","=""0.0029""","=""40862.3""","=""8""","=""""","=""""","=""""","=""""",,"=""140730.93""","=""181593.70""","=""5s2.5p3.(2P*).5d""","=""3P*""","=""1""","=""5s2.5p3.(2D*).4f""","=""3F""","=""2""",3,5,,"=""""","=""L10579""",
Xe,2,"=""244.679""","=""""","=""244.6800+""","=""""","=""-0.001""","=""40857.5""","=""0""","=""""","=""""","=""""","=""""",,"=""108423.07""","=""149280.40""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L6991""",
Xe,3,"=""244.7083""","=""0.005""","=""244.7068+""","=""""","=""0.0015""","=""40852.6""","=""10""","=""""","=""""","=""""","=""""",,"=""143156.24""","=""184009.10""","=""5s2.5p3.(2D*).5d""","=""3D*""","=""3""","=""5s2.5p3.(2P*).6p""","=""1D""","=""2""",7,5,,"=""""","=""L10579""",
Xe,4,"=""244.764""","=""0.001""","=""244.763+""","=""""","=""0.001""","=""40843.31""","=""9*""","=""""","=""""","=""""","=""""",,"=""172892.2""","=""213735.6""","=""5s2.5p2.(1D).5d""","=""2P""","=""1/2""","=""5s2.5p2.(1D).4f""","=""2D*""","=""3/2""",2,4,,"=""""","=""L11502""",
Xe,4,"=""244.764""","=""0.001""","=""244.763+""","=""""","=""0.001""","=""40843.31""","=""9*""","=""""","=""""","=""""","=""""",,"=""159642.8""","=""200486.2""","=""5s2.5p2.(3P).5d""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L11502""",
Xe,8,"=""244.89""","=""0.06""","=""244.94+""","=""""","=""-0.05""","=""40822""","=""""","=""""","=""""","=""""","=""""",,"=""593781""","=""634595""","=""7p""","=""2P*""","=""3/2""","=""7d""","=""2D""","=""3/2""",4,4,,"=""""","=""L11586""",
Xe,4,"=""245.090""","=""0.001""","=""245.093+""","=""""","=""-0.003""","=""40788.99""","=""8""","=""""","=""""","=""""","=""""",,"=""176122.2""","=""216910.7""","=""5s2.5p2.(1D).5d""","=""2D""","=""3/2""","=""5s2.5p2.(1D).6p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L11502""",
Xe,4,"=""245.137""","=""0.001""","=""245.137+""","=""""","=""0.000""","=""40781.17""","=""9""","=""""","=""""","=""""","=""""",,"=""165280.0""","=""206061.2""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11502""",
Xe,3,"=""245.2644""","=""0.005""","=""245.2624+""","=""""","=""0.0020""","=""40760.0""","=""11""","=""""","=""""","=""""","=""""",,"=""126119.77""","=""166880.09""","=""5s2.5p3.(2D*).5d""","=""3F*""","=""3""","=""5s2.5p3.(4S*).4f""","=""5F""","=""2""",7,5,,"=""""","=""L10579""",
Xe,4,"=""245.975""","=""0.001""","=""245.975+""","=""""","="" 0.000""","=""40642.24""","=""3""","=""""","=""""","=""""","=""""",,"=""155863.9""","=""196506.1""","=""5s2.5p2.(3P).5d""","=""4D""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""5/2""",8,6,,"=""""","=""L11502""",
Xe,4,"=""246.266""","=""0.001""","=""246.266+""","=""""","=""0.000""","=""40594.22""","=""5""","=""""","=""""","=""""","=""""",,"=""141624.8""","=""182219.1""","=""5s2.5p2.(3P).5d""","=""4F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""7/2""",8,8,,"=""""","=""L11502""",
Xe,3,"=""246.3061""","=""0.005""","=""246.3043+""","=""""","=""0.0018""","=""40587.6""","=""10""","=""""","=""""","=""""","=""""",,"=""145300.13""","=""185888.03""","=""5s2.5p3.(2P*).5d""","=""3F*""","=""2""","=""5s2.5p3.(2P*).6p""","=""1P""","=""1""",5,3,,"=""""","=""L10579""",
