element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Hg,2,"=""306.7684""","=""0.0004""","=""306.76895""","=""0.00018""","=""-0.0006""","=""32588.41""","=""480""","=""8.0e-02""","=""1.1e-02""","=""4.6e-01""","=""-1.35""",,"=""111971.464""","=""144559.816""","=""5d10.7p""","=""2P*""","=""3/2""","=""5d9.6s.6d""","=""[(2D<5/2>,1/2)<3>,3/2]""","=""3/2""",4,4,,"=""T7226""","=""L11760""",
Hg,2,"=""306.9177""","=""0.0004""","=""""","=""""","=""""","=""32572.56""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""307.0478""","=""0.0004""","=""""","=""""","=""""","=""32558.76""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""308.7549""","=""0.0004""","=""""","=""""","=""""","=""32378.75""","=""1100c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,3,"=""309.005""","=""""","=""""","=""""","=""""","=""32352.5""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3332""",
Hg,2,"=""310.2668""","=""0.0004""","=""""","=""""","=""""","=""32220.98""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""311.6195""","=""0.0004""","=""311.61988""","=""0.00006""","=""-0.0004""","=""32081.11""","=""15000""","=""8.8e-02""","=""2.6e-02""","=""5.3e-01""","=""-1.30""",,"=""95714.406""","=""127795.481""","=""5d10.7s""","=""2S""","=""1/2""","=""5d10.8p""","=""2P*""","=""3/2""",2,4,,"=""T7226""","=""L11760""",
Hg,1,"=""312.5674""","=""0.0001""","=""312.56732""","=""0.00005""","=""0.00008""","=""31983.828""","=""4000""","=""6.6e-01""","=""1.60e-01""","=""4.9e+00""","=""-0.32""",B+,"=""39412.237""","=""71396.073""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.6d""","=""3D""","=""2""",3,5,,"=""T5292""","=""L7247""",
Hg,1,"=""313.1555""","=""0.0001""","=""313.15547""","=""0.00006""","=""0.00003""","=""31923.765""","=""3000""","=""""","=""""","=""""","=""""",,"=""39412.237""","=""71336.005""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.6d""","=""3D""","=""1""",3,3,,"=""""","=""L7247""",
Hg,1,"=""313.1844""","=""0.0001""","=""313.18443""","=""0.00005""","=""-0.00003""","=""31920.819""","=""4000""","=""""","=""""","=""""","=""""",,"=""39412.237""","=""71333.053""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L7247""",
Hg,1,"=""313.6679""","=""0.0010""","=""313.66813""","=""0.00013""","=""-0.0002""","=""31871.62""","=""""","=""""","=""""","=""""","=""""",,"=""37644.982""","=""69516.576""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.7p""","=""3P*""","=""0""",1,1,2P,"=""""","=""L12931""",
Hg,2,"=""313.9679""","=""0.0004""","=""""","=""""","=""""","=""31841.16""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,1,"=""314.428""","=""0.006""","=""314.42320""","=""0.00009""","=""0.005""","=""31794.6""","=""""","=""""","=""""","=""""","=""""",,"=""39412.237""","=""71207.296""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7p""","=""3P*""","=""2""",3,5,E2,"=""""","=""L4742""",
Hg,2,"=""317.2116""","=""0.0003""","=""317.21148""","=""0.00025""","=""0.0001""","=""31515.58""","=""40h""","=""1.2e-03""","=""2.7e-04""","=""1.1e-02""","=""-2.95""",,"=""103183.874""","=""134699.466""","=""5d9.6s.6p""","=""(2D<3/2>,3P<1>)*""","=""3/2""","=""5d10.8d""","=""2D""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,2,"=""318.7744""","=""0.0004""","=""""","=""""","=""""","=""31361.08""","=""70h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""319.1019""","=""0.0003""","=""319.10225""","=""0.00009""","=""-0.0003""","=""31328.89""","=""7500""","=""1.5e-01""","=""4.6e-02""","=""9.6e-01""","=""-1.03""",,"=""108298.183""","=""139627.043""","=""5d10.7p""","=""2P*""","=""1/2""","=""5d10.9d""","=""2D""","=""3/2""",2,4,,"=""T7226""","=""L11760""",
Hg,2,"=""319.1591""","=""0.0003""","=""""","=""""","=""""","=""31323.28""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""320.1385""","=""0.0003""","=""320.13868""","=""0.00008""","=""-0.0002""","=""31227.46""","=""2500""","=""1.0e-01""","=""1.5e-02""","=""3.2e-01""","=""-1.52""",,"=""95714.406""","=""126941.844""","=""5d10.7s""","=""2S""","=""1/2""","=""5d10.8p""","=""2P*""","=""1/2""",2,2,,"=""T7226""","=""L11760""",
Hg,2,"=""320.7709""","=""0.0003""","=""""","=""""","=""""","=""31165.89""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""320.8169""","=""0.0003""","=""320.81713""","=""0.00015""","=""-0.0002""","=""31161.42""","=""120000""","=""8.2e-01""","=""1.3e-01""","=""8.0e+00""","=""-0.13""",,"=""108975.732""","=""140137.134""","=""5d9.6s.6p""","=""(2D<5/2>,1P<1>)*""","=""5/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<2>,1/2]""","=""5/2""",6,6,,"=""T7226""","=""L11760""",
Hg,2,"=""322.7813""","=""0.0003""","=""""","=""""","=""""","=""30971.79""","=""150h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""325.2076""","=""0.0003""","=""325.20733""","=""0.00010""","=""0.0003""","=""30740.72""","=""450""","=""2.5e-02""","=""5.9e-03""","=""2.5e-01""","=""-1.63""",,"=""111971.464""","=""142712.211""","=""5d10.7p""","=""2P*""","=""3/2""","=""5d10.10d""","=""2D""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,2,"=""325.2916""","=""0.0003""","=""""","=""""","=""""","=""30732.78""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""325.6018""","=""0.0003""","=""""","=""""","=""""","=""30703.51""","=""80h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""325.7501""","=""0.0004""","=""325.74985""","=""0.00018""","=""0.0002""","=""30689.53""","=""900h""","=""1.0e-01""","=""3.2e-02""","=""6.8e-01""","=""-1.17""",,"=""103873.302""","=""134562.854""","=""5d9.6s.6p""","=""(2D<3/2>,3P<1>)*""","=""1/2""","=""5d10.8d""","=""2D""","=""3/2""",2,4,,"=""T7226""","=""L11760""",
Hg,2,"=""326.1552""","=""0.0011""","=""326.15627""","=""0.00014""","=""-0.0011""","=""30651.41""","=""3G""","=""6.5e-04""","=""6.9e-05""","=""4.5e-03""","=""-3.38""",,"=""108975.732""","=""139627.043""","=""5d9.6s.6p""","=""(2D<5/2>,1P<1>)*""","=""5/2""","=""5d10.9d""","=""2D""","=""3/2""",6,4,,"=""T7226""","=""L11760""",
Hg,2,"=""326.4039""","=""0.0004""","=""326.40340""","=""0.00014""","=""0.0005""","=""30628.06""","=""60000""","=""2.3e-01""","=""5.5e-02""","=""2.4e+00""","=""-0.64""",,"=""106086.013""","=""136714.118""","=""5d9.6s.6p""","=""(2D<5/2>,1P<1>)*""","=""3/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<3>,1/2]""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,2,"=""326.4552""","=""0.0004""","=""326.45577""","=""0.00013""","=""-0.0006""","=""30623.25""","=""100l""","=""1.4e-02""","=""4.5e-03""","=""9.6e-02""","=""-2.03""",,"=""108298.183""","=""138921.375""","=""5d10.7p""","=""2P*""","=""1/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<2>,1/2]""","=""3/2""",2,4,,"=""T7226""","=""L11760""",
Hg,2,"=""327.7846""","=""0.0004""","=""327.78451""","=""0.00019""","=""0.0001""","=""30499.05""","=""10000""","=""1.8e-01""","=""2.2e-02""","=""1.9e+00""","=""-0.76""",,"=""106215.059""","=""136714.118""","=""5d9.6s.6p""","=""(2D<5/2>,1P<1>)*""","=""7/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<3>,1/2]""","=""5/2""",8,6,,"=""T7226""","=""L11760""",
Hg,2,"=""327.8104""","=""0.0004""","=""327.81030""","=""0.00015""","=""0.0001""","=""30496.65""","=""100h""","=""4.8e-02""","=""1.2e-02""","=""5.0e-01""","=""-1.32""",,"=""109191.648""","=""139688.308""","=""5d9.6s.6p""","=""(2D<3/2>,3P<2>)*""","=""3/2""","=""5d10.9d""","=""2D""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,3,"=""328.302""","=""""","=""""","=""""","=""""","=""30451.0""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3332""",
Hg,2,"=""328.4712""","=""0.0004""","=""328.47019""","=""0.00016""","=""0.0010""","=""30435.30""","=""10""","=""1.0e-02""","=""1.6e-03""","=""7.0e-02""","=""-2.18""",,"=""109191.648""","=""139627.043""","=""5d9.6s.6p""","=""(2D<3/2>,3P<2>)*""","=""3/2""","=""5d10.9d""","=""2D""","=""3/2""",4,4,,"=""T7226""","=""L11760""",
Hg,2,"=""328.9366""","=""0.0004""","=""328.93623""","=""0.00023""","=""0.0004""","=""30392.24""","=""300h""","=""1.3e-04""","=""1.6e-05""","=""1.4e-03""","=""-3.89""",,"=""95187.361""","=""125579.636""","=""5d9.6s.6p""","=""(2D<5/2>,3P<2>)*""","=""7/2""","=""5d10.7d""","=""2D""","=""5/2""",8,6,,"=""T7226""","=""L11760""",
Hg,1,"=""330.4873""","=""0.0011""","=""330.48811""","=""0.00021""","=""-0.0008""","=""30249.64""","=""""","=""""","=""""","=""""","=""""",,"=""39412.237""","=""69661.803""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7p""","=""3P*""","=""1""",3,3,2P,"=""""","=""L12931""",
Hg,3,"=""331.228""","=""""","=""""","=""""","=""""","=""30182.0""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3332""",
Hg,2,"=""331.7279""","=""0.0004""","=""331.72809""","=""0.00025""","=""-0.0002""","=""30136.52""","=""700""","=""5.5e-02""","=""9.1e-03""","=""2.0e-01""","=""-1.72""",,"=""108298.183""","=""138434.682""","=""5d10.7p""","=""2P*""","=""1/2""","=""5d10.10s""","=""2S""","=""1/2""",2,2,,"=""T7226""","=""L11760""",
Hg,2,"=""333.0001""","=""0.0004""","=""333.00002""","=""0.00023""","=""0.0001""","=""30021.39""","=""150c""","=""3.5e-04""","=""3.9e-05""","=""2.6e-03""","=""-3.65""",,"=""95304.138""","=""125325.531""","=""5d9.6s.6p""","=""(2D<5/2>,3P<2>)*""","=""5/2""","=""5d10.7d""","=""2D""","=""3/2""",6,4,,"=""T7226""","=""L11760""",
Hg,2,"=""333.5226""","=""0.0004""","=""""","=""""","=""""","=""29974.36""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""333.8424""","=""0.0004""","=""333.84240""","=""0.00018""","=""0.0000""","=""29945.64""","=""2000c""","=""2.4e-02""","=""2.7e-03""","=""1.8e-01""","=""-1.79""",,"=""108975.732""","=""138921.375""","=""5d9.6s.6p""","=""(2D<5/2>,1P<1>)*""","=""5/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<2>,1/2]""","=""3/2""",6,4,,"=""T7226""","=""L11760""",
Hg,2,"=""333.8709""","=""0.0004""","=""""","=""""","=""""","=""29943.09""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""333.8964""","=""0.0004""","=""333.8964""","=""0.0003""","=""0.0000""","=""29940.80""","=""50""","=""2.6e-04""","=""2.2e-05""","=""9.6e-04""","=""-4.07""",,"=""111971.464""","=""141912.265""","=""5d10.7p""","=""2P*""","=""3/2""","=""5d10.11s""","=""2S""","=""1/2""",4,2,,"=""T7226""","=""L11760""",
Hg,1,"=""334.1484""","=""0.0001""","=""334.14834""","=""0.00008""","=""0.00006""","=""29918.221""","=""700""","=""1.68e-01""","=""1.69e-02""","=""9.3e-01""","=""-1.07""",B+,"=""44042.909""","=""73961.135""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8s""","=""3S""","=""1""",5,3,,"=""T5292""","=""L7247""",
Hg,2,"=""334.8487""","=""0.0004""","=""""","=""""","=""""","=""29855.65""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""336.2671""","=""0.0004""","=""336.26705""","=""0.00020""","=""0.0001""","=""29729.72""","=""10""","=""5.5e-03""","=""9.3e-04""","=""4.1e-02""","=""-2.42""",,"=""109191.648""","=""138921.375""","=""5d9.6s.6p""","=""(2D<3/2>,3P<2>)*""","=""3/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<2>,1/2]""","=""3/2""",4,4,,"=""T7226""","=""L11760""",
Hg,1,"=""336.271""","=""0.003""","=""336.271""","=""0.003""","=""0.000""","=""29729.4""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83798.1""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.20d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,1,"=""336.815""","=""0.003""","=""336.815""","=""0.003""","=""0.000""","=""29681.4""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83750.05""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.19d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,1,"=""337.173""","=""0.003""","=""337.173""","=""0.003""","="" 0.000""","=""29649.8""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83718.5""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.20s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
Hg,2,"=""337.3333""","=""0.0004""","=""""","=""""","=""""","=""29635.76""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,1,"=""337.493""","=""0.003""","=""337.493""","=""0.003""","="" 0.000""","=""29621.7""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83690.4""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.18d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,1,"=""337.944""","=""0.003""","=""337.9427""","=""0.0023""","=""0.001""","=""29582.2""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83651.0""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.19s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
Hg,1,"=""338.330""","=""0.003""","=""338.3293""","=""0.0023""","=""0.001""","=""29548.5""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83617.2""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.17d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,2,"=""338.5103""","=""0.0004""","=""338.51067""","=""0.00017""","=""-0.0004""","=""29532.72""","=""2000c""","=""1.5e-01""","=""1.9e-02""","=""1.7e+00""","=""-0.80""",,"=""110604.447""","=""140137.134""","=""5d9.6s.6p""","=""(2D<3/2>,3P<2>)*""","=""7/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<2>,1/2]""","=""5/2""",8,6,,"=""T7226""","=""L11760""",
Hg,1,"=""338.878""","=""0.003""","=""338.8821""","=""0.0023""","=""-0.004""","=""29500.7""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83569.0""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.18s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
Hg,3,"=""338.901""","=""""","=""""","=""""","=""""","=""29498.7""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3332""",
Hg,1,"=""339.371""","=""0.003""","=""339.3688""","=""0.0023""","=""0.002""","=""29457.8""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83526.7""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.16d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,1,"=""340.068""","=""0.003""","=""340.068""","=""0.003""","="" 0.000""","=""29397.4""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83466.1""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.17s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
Hg,2,"=""340.1389""","=""0.0004""","=""""","=""""","=""""","=""29391.32""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,1,"=""340.699""","=""0.003""","=""340.6988""","=""0.0023""","=""0.000""","=""29343.0""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83411.7""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.15d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,1,"=""341.598""","=""0.003""","=""341.5976""","=""0.0023""","=""0.000""","=""29265.8""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83334.5""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.16s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
Hg,1,"=""342.426""","=""0.003""","=""342.4307""","=""0.0023""","=""-0.005""","=""29195.0""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83263.3""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.14d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,2,"=""342.4789""","=""0.0004""","=""""","=""""","=""""","=""29190.51""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""342.7310""","=""0.0004""","=""""","=""""","=""""","=""29169.04""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""342.9584""","=""0.0004""","=""342.95843""","=""0.00013""","="" 0.0000""","=""29149.70""","=""1000c""","=""3.5e-05""","=""9.3e-06""","=""4.2e-04""","=""-4.44""",,"=""50555.567""","=""79705.262""","=""5d9.6s2""","=""2D""","=""3/2""","=""5d9.6s.6p""","=""(2D<5/2>,3P<0>)*""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,1,"=""343.615""","=""0.003""","=""343.615""","=""0.004""","=""0.000""","=""29094.0""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83162.7""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.15s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
Hg,2,"=""343.6917""","=""0.0004""","=""343.69129""","=""0.00024""","=""0.0004""","=""29087.51""","=""400c""","=""1.1e-02""","=""1.9e-03""","=""1.8e-01""","=""-1.81""",,"=""106215.059""","=""135302.600""","=""5d9.6s.6p""","=""(2D<5/2>,1P<1>)*""","=""7/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<3>,1/2]""","=""7/2""",8,8,,"=""T7226""","=""L11760""",
Hg,1,"=""344.664""","=""0.003""","=""344.6656""","=""0.0024""","=""-0.002""","=""29005.5""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83074.0""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.13d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,1,"=""344.727""","=""0.003""","=""344.7262""","=""0.0020""","=""0.001""","=""29000.2""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""83068.90""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.13d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,3,"=""345.077""","=""""","=""""","=""""","=""""","=""28970.7""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3332""",
Hg,2,"=""345.1689""","=""0.0004""","=""345.16871""","=""0.00017""","=""0.0002""","=""28963.03""","=""30000""","=""1.8e-01""","=""3.2e-02""","=""2.2e+00""","=""-0.70""",,"=""111174.092""","=""140137.134""","=""5d9.6s.6p""","=""(2D<3/2>,3P<2>)*""","=""5/2""","=""5d9.6s.7s""","=""[(2D<5/2>,1/2)<2>,1/2]""","=""5/2""",6,6,,"=""T7226""","=""L11760""",
Hg,2,"=""345.9164""","=""0.0012""","=""345.91703""","=""0.00011""","=""-0.0006""","=""28900.44""","=""350G""","=""1.5e-03""","=""5.4e-04""","=""1.2e-02""","=""-2.96""",,"=""95714.406""","=""124614.794""","=""5d10.7s""","=""2S""","=""1/2""","=""5d9.6s.6p""","=""(2D<3/2>,1P<1>)*""","=""3/2""",2,4,,"=""T7226""","=""L11760""",
Hg,1,"=""346.352""","=""0.003""","=""346.3505""","=""0.0024""","=""0.001""","=""28864.1""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""82932.9""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.14s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
Hg,1,"=""347.716""","=""0.013""","=""347.729""","=""0.006""","=""-0.013""","=""28750.9""","=""0""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""82818.5""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.10f""","=""1F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
Hg,1,"=""347.804""","=""0.003""","=""347.8035""","=""0.0023""","=""0.000""","=""28743.6""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""82812.32""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.12d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,1,"=""347.891""","=""0.003""","=""347.8899""","=""0.0023""","=""0.001""","=""28736.4""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""82805.18""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.12d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
Hg,2,"=""348.4872""","=""0.0004""","=""348.48719""","=""0.00023""","=""0.0000""","=""28687.25""","=""400s""","=""6.0e-02""","=""1.1e-02""","=""2.5e-01""","=""-1.67""",,"=""103873.302""","=""132560.550""","=""5d9.6s.6p""","=""(2D<3/2>,3P<1>)*""","=""1/2""","=""5d10.9s""","=""2S""","=""1/2""",2,2,,"=""T7226""","=""L11760""",
Hg,2,"=""348.8399""","=""0.0004""","=""""","=""""","=""""","=""28658.24""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,2,"=""349.3859""","=""0.0004""","=""349.3860""","=""0.0003""","=""-0.0001""","=""28613.46""","=""8000h""","=""2.7e-01""","=""7.4e-02""","=""3.4e+00""","=""-0.53""",,"=""106086.013""","=""134699.466""","=""5d9.6s.6p""","=""(2D<5/2>,1P<1>)*""","=""3/2""","=""5d10.8d""","=""2D""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,3,"=""350.035""","=""""","=""""","=""""","=""""","=""28560.4""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3332""",
Hg,1,"=""350.200""","=""0.003""","=""350.1991""","=""0.0025""","=""0.001""","=""28546.9""","=""""","=""""","=""""","=""""","=""""",,"=""54068.6829""","=""82615.7""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.13s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
Hg,2,"=""350.9758""","=""0.0004""","=""350.97560""","=""0.00024""","=""0.0002""","=""28483.85""","=""100h""","=""4.2e-04""","=""1.2e-04""","=""5.4e-03""","=""-3.33""",,"=""97095.774""","=""125579.636""","=""5d9.6s.6p""","=""(2D<3/2>,3P<0>)*""","=""3/2""","=""5d10.7d""","=""2D""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,2,"=""351.0625""","=""0.0004""","=""351.06214""","=""0.00019""","=""0.0004""","=""28476.81""","=""800h""","=""4.8e-02""","=""8.9e-03""","=""4.1e-01""","=""-1.45""",,"=""106086.013""","=""134562.854""","=""5d9.6s.6p""","=""(2D<5/2>,1P<1>)*""","=""3/2""","=""5d10.8d""","=""2D""","=""3/2""",4,4,,"=""T7226""","=""L11760""",
Hg,2,"=""351.5164""","=""0.0004""","=""351.51596""","=""0.00019""","=""0.0004""","=""28440.04""","=""200h""","=""5.6e-03""","=""1.3e-03""","=""1.2e-01""","=""-1.99""",,"=""110604.447""","=""139044.524""","=""5d9.6s.6p""","=""(2D<3/2>,3P<2>)*""","=""7/2""","=""5d10.6g""","=""2G""","=""9/2""",8,10,,"=""T7226""","=""L11760""",
Hg,2,"=""351.5164""","=""0.0004""","=""351.51600""","=""0.00020""","=""0.0004""","=""28440.04""","=""200h""","=""2.0e-04""","=""3.7e-05""","=""3.4e-03""","=""-3.53""",,"=""110604.447""","=""139044.521""","=""5d9.6s.6p""","=""(2D<3/2>,3P<2>)*""","=""7/2""","=""5d10.6g""","=""2G""","=""7/2""",8,8,,"=""T7226""","=""L11760""",
