element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ne,1,"=""1104.40002""","=""0.00015""","=""1104.40005""","=""0.00017""","=""-0.00003""","=""9052.2110""","=""64""","=""1.23e-02""","=""7.50e-03""","=""8.18e-01""","=""-1.65""",C+,"=""159534.6196""","=""168586.8304""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L9097""",
Ne,1,"=""1104.97221""","=""0.00014""","=""1104.97227""","=""0.00017""","=""-0.00006""","=""9047.5235""","=""200""","=""5.30e-03""","=""9.70e-03""","=""1.76e+00""","=""-1.31""",C+,"=""158601.1152""","=""167648.6382""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""T6976""","=""L9097""",
Ne,1,"=""1106.0808""","=""0.0002""","=""1106.08092""","=""0.00017""","=""-0.0001""","=""9038.4555""","=""29""","=""1.19e-03""","=""1.31e-03""","=""2.38e-01""","=""-2.19""",C+,"=""158601.1152""","=""167639.5697""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""T6976""","=""L9097""",
Ne,9,"=""""","=""""","=""1108.8""","=""1.7""","=""""","=""9016""","=""""","=""3.24e-02""","=""9.93e-02""","=""1.086e+01""","=""-0.526""",AA,"=""(9075101)""","=""(9084117.0)""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""T7543LS""","=""""",
Ne,1,"=""1112.02780""","=""0.00016""","=""1112.02788""","=""0.00017""","=""-0.00008""","=""8990.1190""","=""73""","=""1.87e-03""","=""3.46e-03""","=""6.34e-01""","=""-1.76""",C+,"=""158601.1152""","=""167591.2335""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",5,5,,"=""T6976""","=""L9097""",
Ne,1,"=""1113.45095""","=""0.00019""","=""1113.45115""","=""0.00018""","=""-0.00020""","=""8978.6283""","=""49""","=""2.55e-03""","=""1.42e-02""","=""5.21e-01""","=""-1.85""",C+,"=""159379.9935""","=""168358.6202""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",1,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1113.84329""","=""0.00015""","=""1113.84340""","=""0.00018""","=""-0.00011""","=""8975.4657""","=""55""","=""2.97e-03""","=""1.66e-02""","=""6.09e-01""","=""-1.78""",C+,"=""159379.9935""","=""168355.4583""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",1,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1114.30200""","=""0.00005""","=""1114.30200""","=""0.00018""","="" 0.00000""","=""8971.7709""","=""26000""","=""9.61e-02""","=""1.07e-01""","=""1.97e+01""","=""-0.27""",B+,"=""149824.2215""","=""158795.9924""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L7433""",
Ne,1,"=""1116.02133""","=""0.00014""","=""1116.02146""","=""0.00018""","=""-0.00013""","=""8957.9491""","=""270""","=""5.12e-03""","=""1.34e-02""","=""2.46e+00""","=""-1.17""",C+,"=""158601.1152""","=""167559.0633""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",5,7,,"=""T6976""","=""L9097""",
Ne,1,"=""1117.75246""","=""0.00005""","=""1117.75239""","=""0.00018""","=""0.00007""","=""8944.0755""","=""49000""","=""1.20e-01""","=""1.60e-01""","=""4.12e+01""","=""0.05""",B+,"=""149657.0392""","=""158601.1152""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",7,5,,"=""T6976""","=""L7433""",
Ne,2,"=""1122.6948""","=""0.0008""","=""1122.6947""","=""0.0003""","=""0.0001""","=""8904.702""","=""8""","=""""","=""""","=""""","=""""",,"=""294333.192""","=""303237.8943""","=""2s2.2p4.(3P).4p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""2P""","=""3/2""",2,4,,"=""""","=""L5951""",
Ne,1,"=""1129.29647""","=""0.00015""","=""1129.29658""","=""0.00018""","=""-0.00011""","=""8852.6466""","=""65""","=""1.80e-03""","=""5.73e-03""","=""6.40e-01""","=""-1.76""",C+,"=""158795.9924""","=""167648.6382""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""T6976""","=""L9097""",
Ne,1,"=""1129.84416""","=""0.00016""","=""1129.84425""","=""0.00018""","=""-0.00009""","=""8848.3553""","=""46""","=""2.11e-03""","=""2.42e-03""","=""4.50e-01""","=""-1.92""",C+,"=""158601.1152""","=""167449.4698""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""T6976""","=""L9097""",
Ne,9,"=""""","=""""","=""1133.2""","=""1.7""","=""""","=""8822""","=""""","=""3.04e-02""","=""5.83e-02""","=""6.52e+00""","=""-0.757""",AA,"=""(9075101)""","=""(9083923.3)""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,1,"=""1130.38878""","=""0.00014""","=""1130.38885""","=""0.00018""","=""-0.00007""","=""8844.0922""","=""140""","=""4.81e-03""","=""1.54e-02""","=""1.72e+00""","=""-1.34""",C+,"=""159534.6196""","=""168378.7113""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""T6976""","=""L9097""",
Ne,1,"=""1130.45457""","=""0.00014""","=""1130.45460""","=""0.00018""","=""-0.00003""","=""8843.5775""","=""100""","=""4.54e-03""","=""8.70e-03""","=""9.72e-01""","=""-1.58""",C+,"=""158795.9924""","=""167639.5697""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1132.96259""","=""0.00019""","=""1132.96260""","=""0.00018""","=""-0.00001""","=""8824.0007""","=""41""","=""2.39e-03""","=""4.60e-03""","=""5.15e-01""","=""-1.86""",C+,"=""159534.6196""","=""168358.6202""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",3,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1133.36873""","=""0.00018""","=""1133.36872""","=""0.00018""","=""0.00001""","=""8820.8386""","=""37""","=""2.11e-03""","=""4.07e-03""","=""4.55e-01""","=""-1.91""",C+,"=""159534.6196""","=""168355.4583""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""T6976""","=""L9097""",
Ne,2,"=""1136.57982""","=""0.00008""","=""1136.57982""","=""0.00008""","=""0.00000""","=""8795.9179""","=""170""","=""""","=""""","=""""","=""""",,"=""308101.2468""","=""316897.1647""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).4p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L11301""",
Ne,1,"=""1136.66716""","=""0.00014""","=""1136.66728""","=""0.00018""","=""-0.00012""","=""8795.2420""","=""110""","=""2.86e-03""","=""9.23e-03""","=""1.04e+00""","=""-1.56""",C+,"=""158795.9924""","=""167591.2335""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",3,5,,"=""T6976""","=""L9097""",
Ne,2,"=""1138.5200""","=""0.0008""","=""1138.5196""","=""0.0003""","=""0.0004""","=""8780.929""","=""10""","=""""","=""""","=""""","=""""",,"=""308101.2468""","=""316882.1781""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).4p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L11301""",
Ne,2,"=""1138.56642""","=""0.00010""","=""1138.56643""","=""0.00011""","=""-0.00001""","=""8780.5706""","=""126""","=""""","=""""","=""""","=""""",,"=""308101.6076""","=""316882.1781""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).4p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L11301""",
Ne,1,"=""1139.04333""","=""0.00005""","=""1139.04339""","=""0.00018""","=""-0.00006""","=""8776.8942""","=""15000""","=""2.63e-02""","=""5.12e-02""","=""9.60e+00""","=""-0.59""",B,"=""149824.2215""","=""158601.1152""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L7433""",
Ne,9,"=""""","=""""","=""1138.8""","=""1.7""","=""""","=""8778""","=""""","=""3.00e-02""","=""1.936e-02""","=""2.173e+00""","=""-1.236""",AA,"=""(9075101)""","=""(9083879.5)""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""0""",3,1,,"=""T7543LS""","=""""",
Ne,1,"=""1140.91338""","=""0.00005""","=""1140.91343""","=""0.00018""","=""-0.00005""","=""8762.5082""","=""8800""","=""2.71e-02""","=""5.30e-02""","=""5.97e+00""","=""-0.80""",C+,"=""150772.1118""","=""159534.6196""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""T6976""","=""L7433""",
Ne,2,"=""1147.68672""","=""0.00008""","=""1147.68671""","=""0.00008""","=""0.00001""","=""8710.7943""","=""190""","=""""","=""""","=""""","=""""",,"=""283322.3319""","=""292033.1263""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L11301""",
Ne,1,"=""1152.27450""","=""0.00014""","=""1152.27459""","=""0.00019""","=""-0.00009""","=""8676.1124""","=""33000""","=""1.07e-01""","=""1.28e-01""","=""2.44e+01""","=""-0.19""",B+,"=""150858.5079""","=""159534.6196""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1152.50203""","=""0.00014""","=""1152.50194""","=""0.00019""","=""0.00009""","=""8674.3995""","=""17000""","=""5.37e-02""","=""1.07e-01""","=""1.22e+01""","=""-0.49""",B,"=""150121.5922""","=""158795.9924""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1153.63446""","=""0.00014""","=""1153.63445""","=""0.00019""","=""0.00001""","=""8665.8846""","=""9100""","=""7.10e-02""","=""4.25e-01""","=""1.61e+01""","=""-0.37""",B+,"=""152970.7328""","=""161636.6175""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
Ne,2,"=""1155.4469""","=""0.0005""","=""1155.4470""","=""0.0003""","=""-0.0001""","=""8652.291""","=""16""","=""""","=""""","=""""","=""""",,"=""283894.3965""","=""292546.687""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).4p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L11301""",
Ne,1,"=""1160.15369""","=""0.00014""","=""1160.15366""","=""0.00019""","=""0.00003""","=""8617.1887""","=""2600""","=""7.51e-03""","=""4.55e-02""","=""1.74e+00""","=""-1.34""",C+,"=""150917.4307""","=""159534.6196""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1161.40805""","=""0.00005""","=""1161.40807""","=""0.00019""","=""-0.00002""","=""8607.8818""","=""13000""","=""1.13e-01""","=""7.63e-02""","=""8.76e+00""","=""-0.64""",B,"=""150772.1118""","=""159379.9935""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L7433""",
Ne,2,"=""1164.51892""","=""0.00012""","=""1164.51894""","=""0.00012""","=""-0.00002""","=""8584.8870""","=""96""","=""""","=""""","=""""","=""""",,"=""281998.2635""","=""290583.1503""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L11301""",
Ne,2,"=""1168.26452""","=""0.00008""","=""1168.26454""","=""0.00008""","=""-0.00002""","=""8557.3628""","=""204""","=""""","=""""","=""""","=""""",,"=""283894.3965""","=""292451.7592""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).4p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L11301""",
Ne,1,"=""1168.80028""","=""0.00014""","=""1168.80017""","=""0.00019""","=""0.00011""","=""8553.4403""","=""2800""","=""2.08e-02""","=""1.28e-01""","=""4.93e+00""","=""-0.89""",C+,"=""152970.7328""","=""161524.1739""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1176.67929""","=""0.00005""","=""1176.67924""","=""0.00020""","=""0.00005""","=""8496.1668""","=""15000""","=""4.54e-02""","=""9.43e-02""","=""1.10e+01""","=""-0.55""",B,"=""151038.4524""","=""159534.6196""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""T6976""","=""L7433""",
Ne,1,"=""1178.90444""","=""0.00014""","=""1178.90435""","=""0.00020""","=""0.00009""","=""8480.1306""","=""13000""","=""3.84e-02""","=""4.80e-02""","=""9.32e+00""","=""-0.62""",B,"=""150315.8612""","=""158795.9924""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1178.98894""","=""0.00014""","=""1178.98891""","=""0.00020""","=""0.00003""","=""8479.5228""","=""3200""","=""5.52e-03""","=""1.92e-02""","=""2.23e+00""","=""-1.24""",C+,"=""150121.5922""","=""158601.1152""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
Ne,2,"=""1186.12692""","=""0.00011""","=""1186.12693""","=""0.00011""","=""-0.00001""","=""8428.4941""","=""104""","=""""","=""""","=""""","=""""",,"=""282375.3049""","=""290803.7989""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L11301""",
Ne,2,"=""1193.89372""","=""0.00008""","=""1193.89370""","=""0.00009""","=""0.00002""","=""8373.6632""","=""251""","=""""","=""""","=""""","=""""",,"=""281998.2635""","=""290371.9268""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L11301""",
Ne,1,"=""1197.9781""","=""0.0003""","=""1197.97814""","=""0.00021""","="" 0.0000""","=""8345.1141""","=""20""","=""""","=""""","=""""","=""""",,"=""162517.8755""","=""170862.9893""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L9097""",
Ne,1,"=""1198.49139""","=""0.00014""","=""1198.49124""","=""0.00020""","=""0.00015""","=""8341.5401""","=""7400""","=""6.13e-02""","=""4.40e-02""","=""5.21e+00""","=""-0.88""",C+,"=""151038.4524""","=""159379.9935""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L9097""",
Ne,2,"=""1198.8053""","=""0.0008""","=""1198.80569""","=""0.00022""","=""-0.0004""","=""8339.356""","=""12""","=""""","=""""","=""""","=""""",,"=""294086.4608""","=""302425.8139""","=""2s2.2p4.(3P).4p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L11301""",
Ne,1,"=""1199.6569""","=""0.0002""","=""1199.65704""","=""0.00022""","=""-0.0001""","=""8333.4360""","=""18""","=""""","=""""","=""""","=""""",,"=""162517.8755""","=""170851.3105""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L9097""",
Ne,1,"=""1199.7813""","=""0.0005""","=""1199.78093""","=""0.00020""","=""0.0004""","=""8332.572""","=""5""","=""6.3e-04""","=""4.50e-04""","=""5.3e-02""","=""-2.87""",C,"=""159534.6196""","=""167867.1941""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L9097""",
Ne,1,"=""1206.63343""","=""0.00005""","=""1206.63339""","=""0.00021""","=""0.00004""","=""8285.2537""","=""23000""","=""3.97e-02""","=""8.68e-02""","=""1.72e+01""","=""-0.36""",B+,"=""150315.8612""","=""158601.1152""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L7433""",
Ne,2,"=""1216.0258""","=""0.0003""","=""1216.02547""","=""0.00021""","=""0.0003""","=""8221.2600""","=""36""","=""""","=""""","=""""","=""""",,"=""294086.4608""","=""302307.7230""","=""2s2.2p4.(3P).4p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L11301""",
Ne,2,"=""1218.0131""","=""0.0003""","=""1218.01323""","=""0.00016""","=""-0.0001""","=""8207.8463""","=""39""","=""""","=""""","=""""","=""""",,"=""282375.3049""","=""290583.1503""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L11301""",
Ne,2,"=""1223.2531""","=""0.0004""","=""1223.25325""","=""0.00021""","=""-0.0002""","=""8172.687""","=""26""","=""""","=""""","=""""","=""""",,"=""283322.3319""","=""291495.0176""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L11301""",
Ne,7,"=""""","=""""","=""1230""","=""60""","=""""","=""8100""","=""""","=""4.9e-05""","=""1.57e-04""","=""3.2e-02""","=""-3.10""",B,"=""1453100""","=""1461220""","=""1s2.2s.5d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
Ne,2,"=""1230.7097""","=""0.0006""","=""1230.70967""","=""0.00021""","=""0.0000""","=""8123.170""","=""18""","=""""","=""""","=""""","=""""",,"=""282680.6284""","=""290803.7989""","=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).4p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L11301""",
Ne,2,"=""1235.3556""","=""0.0009""","=""1235.3555""","=""0.0003""","=""0.0001""","=""8092.621""","=""11""","=""""","=""""","=""""","=""""",,"=""294333.192""","=""302425.8139""","=""2s2.2p4.(3P).4p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L11301""",
Ne,1,"=""1238.8983""","=""0.0005""","=""1238.89882""","=""0.00022""","=""-0.0005""","=""8069.480""","=""3""","=""""","=""""","=""""","=""""",,"=""159379.9935""","=""167449.4698""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L9097""",
Ne,1,"=""1240.8769""","=""0.0005""","=""1240.87673""","=""0.00022""","=""0.0002""","=""8056.613""","=""4""","=""""","=""""","=""""","=""""",,"=""159534.6196""","=""167591.2335""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
Ne,1,"=""1243.0505""","=""0.0003""","=""1243.05044""","=""0.00022""","=""0.0001""","=""8042.5250""","=""18""","=""""","=""""","=""""","=""""",,"=""162830.7073""","=""170873.2327""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L9097""",
Ne,1,"=""1245.33684""","=""0.00014""","=""1245.33677""","=""0.00022""","=""0.00007""","=""8027.7596""","=""75""","=""""","=""""","=""""","=""""",,"=""162830.7073""","=""170858.4673""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L9097""",
Ne,1,"=""1245.93903""","=""0.00016""","=""1245.93887""","=""0.00022""","=""0.00016""","=""8023.8796""","=""4300""","=""1.20e-02""","=""2.78e-02""","=""3.43e+00""","=""-1.08""",C+,"=""150772.1118""","=""158795.9924""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
Ne,1,"=""1246.41163""","=""0.00014""","=""1246.41169""","=""0.00022""","=""-0.00006""","=""8020.8372""","=""160""","=""""","=""""","=""""","=""""",,"=""161509.6305""","=""169530.4673""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L9097""",
Ne,1,"=""1247.3468""","=""0.0003""","=""1247.34964""","=""0.00022""","=""-0.0028""","=""8014.8238""","=""23*""","=""""","=""""","=""""","=""""",,"=""161524.1739""","=""169538.9794""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
Ne,1,"=""1247.3468""","=""0.0003""","=""1247.34406""","=""0.00022""","=""0.0027""","=""8014.8238""","=""23*""","=""""","=""""","=""""","=""""",,"=""162517.8755""","=""170532.7169""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L9097""",
Ne,1,"=""1248.67315""","=""0.00014""","=""1248.67580""","=""0.00022""","=""-0.00265""","=""8006.3104""","=""450*""","=""""","=""""","=""""","=""""",,"=""161524.1739""","=""169530.4673""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L9097""",
Ne,1,"=""1248.67315""","=""0.00014""","=""1248.67285""","=""0.00022""","=""0.00030""","=""8006.3104""","=""450*""","=""""","=""""","=""""","=""""",,"=""161524.1739""","=""169530.4862""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L9097""",
Ne,7,"=""""","=""""","=""1250""","=""50""","=""""","=""8000""","=""""","=""3.8e-04""","=""8.8e-04""","=""2.5e-01""","=""-2.21""",B,"=""1453200""","=""1461220""","=""1s2.2s.5d""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""T5633c91,LS""","=""""",
Ne,2,"=""1250.18602""","=""0.00017""","=""1250.18601""","=""0.00016""","=""0.00001""","=""7996.6218""","=""66""","=""""","=""""","=""""","=""""",,"=""282375.3049""","=""290371.9268""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L11301""",
Ne,1,"=""1252.02343""","=""0.00018""","=""1252.0236""","=""0.0003""","=""-0.0002""","=""7984.8864""","=""21""","=""""","=""""","=""""","=""""",,"=""163657.2726""","=""171642.1580""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L9097""",
Ne,1,"=""1253.7742""","=""0.0003""","=""1253.77433""","=""0.00022""","=""-0.0001""","=""7973.7363""","=""15""","=""""","=""""","=""""","=""""",,"=""162899.1169""","=""170872.8524""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L9097""",
Ne,1,"=""1255.97621""","=""0.00015""","=""1255.9763""","=""0.0003""","=""-0.0001""","=""7959.7566""","=""48""","=""""","=""""","=""""","=""""",,"=""162899.1169""","=""170858.8729""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L9097""",
Ne,1,"=""1257.10054""","=""0.00016""","=""1257.10078""","=""0.00022""","=""-0.00024""","=""7952.6375""","=""130""","=""""","=""""","=""""","=""""",,"=""161590.3412""","=""169542.9772""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L9097""",
