element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ag,2,"=""255.748774""","=""0.000020""","=""255.748780""","=""0.000020""","=""-0.000006""","=""39089.148""","=""66000""","=""""","=""""","=""""","=""""",,"=""93932.926""","=""133022.073""","=""4d8.5s2""","=""3F""","=""4""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L11881c113""",
Ag,3,"=""256.287""","=""""","=""""","=""""","=""""","=""39007.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""256.423332""","=""0.000020""","=""256.423336""","=""0.000012""","=""-0.000004""","=""38986.325""","=""12000""","=""6.2e-01""","=""1.82e-01""","=""1.54e+00""","=""-0.74""",C+,"=""86140.0853""","=""125126.4097""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""0""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""",1,3,,"=""T3754""","=""L11881c113""",
Ag,2,"=""256.700519""","=""0.000020""","=""256.700514""","=""0.000009""","=""0.000005""","=""38944.230""","=""6400""","=""2.5e-01""","=""1.75e-02""","=""1.03e+00""","=""-0.91""",C+,"=""86460.6511""","=""125404.8818""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",7,5,,"=""T3754""","=""L11881c113""",
Ag,1,"=""257.563""","=""""","=""257.567""","=""0.005""","=""-0.004""","=""38813.8""","=""50w""","=""""","=""""","=""""","=""""",,"=""34714.22643""","=""73527.5""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(1D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L3326""",
Ag,2,"=""258.057399""","=""0.000020""","=""258.057394""","=""0.000010""","=""0.000005""","=""38739.472""","=""80000""","=""1.8e+00""","=""1.3e-01""","=""7.8e+00""","=""-0.04""",C,"=""82171.7320""","=""120911.2048""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""",7,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""258.40917""","=""0.00010""","=""258.409063""","=""0.000020""","=""0.00011""","=""38686.739""","=""1400""","=""""","=""""","=""""","=""""",,"=""86888.0990""","=""125574.8546""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""258.724""","=""0.004""","=""258.724477""","=""0.000020""","="" 0.000""","=""38639.7""","=""1100""","=""2.0e-02""","=""7.e-04""","=""1.7e-02""","=""-2.7""",E,"=""89895.5377""","=""128535.1327""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<5/2>).5d""","=""2[1/2]""","=""0""",3,1,,"=""T3754""","=""L16216""",
Ag,2,"=""259.549487""","=""0.000020""","=""259.549481""","=""0.000010""","=""0.000006""","=""38516.782""","=""8100""","=""2.8e-01""","=""2.8e-02""","=""1.21e+00""","=""-0.85""",C+,"=""86888.0990""","=""125404.8818""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",5,5,,"=""T3754""","=""L11881c113""",
Ag,2,"=""259.684600""","=""0.000020""","=""259.684607""","=""0.000020""","=""-0.000007""","=""38496.743""","=""24000""","=""""","=""""","=""""","=""""",,"=""93932.926""","=""132429.668""","=""4d8.5s2""","=""3F""","=""4""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L11881c113""",
Ag,2,"=""259.836""","=""0.005""","=""259.838439""","=""0.000015""","=""-0.002""","=""38474.3""","=""3400""","=""8.0e-02""","=""1.05e-02""","=""6.3e-01""","=""-1.14""",C+,"=""89134.7240""","=""127608.6762""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""T3754""","=""L3328c114""",
Ag,2,"=""260.597631""","=""0.000020""","=""260.597632""","=""0.000010""","=""-0.000001""","=""38361.874""","=""24000""","=""3.0e-01""","=""3.1e-02""","=""1.84e+00""","=""-0.67""",C+,"=""82171.7320""","=""120533.6058""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",7,7,,"=""T3754""","=""L11881c113""",
Ag,2,"=""261.439776""","=""0.000021""","=""261.439778""","=""0.000010""","=""-0.000002""","=""38238.311""","=""21000""","=""1.36e+00""","=""8.4e-02""","=""3.6e+00""","=""-0.38""",C+,"=""86888.0990""","=""125126.4097""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""",5,3,,"=""T3754""","=""L11881c113""",
Ag,2,"=""261.70020""","=""0.00003""","=""261.700202""","=""0.000021""","="" 0.00000""","=""38200.261""","=""3600""","=""6.9e-01""","=""2.36e-02""","=""6.1e-01""","=""-1.15""",B+,"=""90334.8716""","=""128535.1327""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d9.(2D<5/2>).5d""","=""2[1/2]""","=""0""",3,1,,"=""T3754""","=""L11881c113""",
Ag,2,"=""262.4947""","=""0.0006""","=""262.49459""","=""0.00010""","=""0.0001""","=""38084.64""","=""20""","=""""","=""""","=""""","=""""",,"=""93932.926""","=""132017.588""","=""4d8.5s2""","=""3F""","=""4""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L17886c114""",
Ag,2,"=""262.551589""","=""0.000021""","=""262.551592""","=""0.000011""","=""-0.000003""","=""38076.395""","=""8200""","=""3.00e-01""","=""3.12e-02""","=""1.89e+00""","=""-0.66""",B+,"=""89134.7240""","=""127211.1186""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""",7,7,,"=""T3754""","=""L11881c113""",
Ag,2,"=""265.65404""","=""0.00004""","=""265.654043""","=""0.000014""","="" 0.00000""","=""37631.745""","=""2500""","=""1.3e-01""","=""1.0e-02""","=""6.2e-01""","=""-1.15""",D+,"=""89134.7240""","=""126766.4681""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""",7,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""265.680859""","=""0.000021""","=""265.680863""","=""0.000012""","=""-0.000004""","=""37627.946""","=""6200""","=""2.90e-01""","=""5.1e-02""","=""1.35e+00""","=""-0.81""",B+,"=""89895.5377""","=""127523.4831""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""",3,5,,"=""T3754""","=""L11881c113""",
Ag,2,"=""265.74137""","=""0.00003""","=""265.74137""","=""0.00003""","="" 0.00000""","=""37619.379""","=""7000""","=""""","=""""","=""""","=""""",,"=""99606.031""","=""137225.409""","=""4d8.5s2""","=""3F""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""266.044956""","=""0.000021""","=""266.044959""","=""0.000009""","=""-0.000003""","=""37576.453""","=""26000""","=""1.51e-01""","=""9.7e-03""","=""4.2e-01""","=""-1.32""",C+,"=""46049.0620""","=""83625.5147""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""",5,3,,"=""T6475c86""","=""L11881c113""",
Ag,2,"=""266.317552""","=""0.000021""","=""266.317552""","=""0.000021""","=""0.000000""","=""37537.993""","=""39000""","=""""","=""""","=""""","=""""",,"=""93932.926""","=""131470.919""","=""4d8.5s2""","=""3F""","=""4""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""5""",9,11,,"=""""","=""L11881c113""",
Ag,2,"=""266.91994""","=""0.00005""","=""266.91992""","=""0.00004""","=""0.00002""","=""37453.282""","=""2100""","=""""","=""""","=""""","=""""",,"=""97962.039""","=""135415.323""","=""4d8.5s2""","=""3F""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""268.119774""","=""0.000022""","=""268.119759""","=""0.000010""","=""0.000015""","=""37285.688""","=""24000""","=""6.0e-01""","=""1.1e-01""","=""2.9e+00""","=""-0.49""",D+,"=""83625.5147""","=""120911.2048""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""",3,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""268.81976""","=""0.00006""","=""268.819709""","=""0.000013""","=""0.00005""","=""37188.605""","=""2300""","=""1.40e-01""","=""2.52e-02""","=""6.7e-01""","=""-1.12""",B+,"=""90334.8716""","=""127523.4831""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""",3,5,,"=""T3754""","=""L11881c113""",
Ag,2,"=""271.107823""","=""0.000022""","=""271.107830""","=""0.000012""","=""-0.000007""","=""36874.762""","=""8900""","=""4.8e-01""","=""5.3e-02""","=""1.4e+00""","=""-0.80""",D+,"=""89895.5377""","=""126770.2987""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""",3,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""271.187305""","=""0.000022""","=""271.187292""","=""0.000013""","=""0.000013""","=""36863.955""","=""91000""","=""2.0e+00""","=""1.7e-01""","=""1.4e+01""","=""0.19""",C+,"=""83669.6491""","=""120533.6058""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",9,7,,"=""T3754""","=""L11881c113""",
Ag,1,"=""272.177""","=""""","=""272.1764""","=""0.0007""","=""0.001""","=""36729.9""","=""50""","=""""","=""""","=""""","=""""",,"=""30242.298349""","=""66972.30""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3326""",
Ag,2,"=""272.873""","=""0.004""","=""272.877443""","=""0.000013""","=""-0.004""","=""36636.3""","=""590""","=""1.0e-02""","=""1.1e-03""","=""5.e-02""","=""-2.3""",E,"=""90887.8423""","=""127523.4831""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""",5,5,,"=""T3754""","=""L16216""",
Ag,2,"=""274.37697""","=""0.00005""","=""274.376993""","=""0.000014""","=""-0.00002""","=""36435.430""","=""5000""","=""1.0e+00""","=""1.2e-01""","=""3.2e+00""","=""-0.46""",D+,"=""90334.8716""","=""126770.2987""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""",3,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""274.38981""","=""0.00003""","=""274.389810""","=""0.000011""","=""0.00000""","=""36433.725""","=""1290""","=""1.1e-02""","=""2.1e-03""","=""5.6e-02""","=""-2.21""",D+,"=""43742.7348""","=""80176.4601""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""",3,5,,"=""T6475c86""","=""L11881c113""",
Ag,2,"=""275.219""","=""0.005""","=""275.224198""","=""0.000012""","=""-0.005""","=""36324.0""","=""690""","=""1.0e-02""","=""1.6e-03""","=""7.e-02""","=""-2.1""",E,"=""90887.8423""","=""127211.1186""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""T3754""","=""L16216""",
Ag,2,"=""275.627305""","=""0.000023""","=""275.627291""","=""0.000011""","=""0.000014""","=""36270.156""","=""35000""","=""2.0e+00""","=""1.6e-01""","=""1.03e+01""","=""0.05""",C+,"=""89134.7240""","=""125404.8818""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",7,5,,"=""T3754""","=""L11881c113""",
Ag,2,"=""276.752713""","=""0.000023""","=""276.752728""","=""0.000011""","=""-0.000015""","=""36122.672""","=""30000""","=""1.01e-01""","=""1.61e-02""","=""7.3e-01""","=""-1.09""",B,"=""46049.0620""","=""82171.7320""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""",5,7,,"=""T6475c86""","=""L11881c113""",
Ag,2,"=""278.631""","=""0.005""","=""278.635281""","=""0.000015""","=""-0.004""","=""35879.2""","=""1500""","=""""","=""""","=""""","=""""",,"=""90887.8423""","=""126766.4681""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3328c114""",
Ag,2,"=""279.17477""","=""0.00008""","=""279.17480""","=""0.00005""","=""-0.00003""","=""35809.296""","=""900""","=""""","=""""","=""""","=""""",,"=""99606.031""","=""135415.323""","=""4d8.5s2""","=""3F""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""279.947584""","=""0.000024""","=""279.947573""","=""0.000011""","=""0.000011""","=""35710.447""","=""20000""","=""1.0e+00""","=""1.2e-01""","=""5.6e+00""","=""-0.21""",D+,"=""85200.7563""","=""120911.2048""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""280.193""","=""0.005""","=""280.191850""","=""0.000024""","=""0.001""","=""35679.2""","=""400""","=""""","=""""","=""""","=""""",,"=""89895.5377""","=""125574.8546""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L16216""",
Ag,2,"=""281.533114""","=""0.000024""","=""281.533114""","=""0.000011""","=""0.000000""","=""35509.344""","=""13000""","=""7.1e-01""","=""1.41e-01""","=""3.9e+00""","=""-0.37""",B+,"=""89895.5377""","=""125404.8818""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",3,5,,"=""T3754""","=""L11881c113""",
Ag,1,"=""282.439""","=""""","=""282.4391""","=""0.0012""","="" 0.000""","=""35395.5""","=""100w""","=""""","=""""","=""""","=""""",,"=""30242.298349""","=""65637.75""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3326""",
Ag,2,"=""282.90""","=""0.04""","=""282.939497""","=""0.000013""","=""-0.04""","=""35338""","=""740""","=""""","=""""","=""""","=""""",,"=""85200.7563""","=""120533.6058""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3328c114""",
Ag,2,"=""283.757""","=""0.005""","=""283.758520""","=""0.000013""","=""-0.002""","=""35231.1""","=""670""","=""4.0e-02""","=""4.8e-03""","=""1.36e-01""","=""-1.84""",B,"=""89895.5377""","=""125126.4097""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""",3,3,,"=""T3754""","=""L3328c114""",
Ag,2,"=""284.0638""","=""0.0006""","=""284.06282""","=""0.00006""","=""0.0010""","=""35193.01""","=""25""","=""""","=""""","=""""","=""""",,"=""99606.031""","=""134799.164""","=""4d8.5s2""","=""3F""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""1""",5,3,,"=""""","=""L17886c114""",
Ag,2,"=""284.17040""","=""0.00024""","=""284.17040""","=""0.00024""","=""0.00000""","=""35179.81""","=""180""","=""""","=""""","=""""","=""""",,"=""97962.039""","=""133141.85""","=""4d8.5s2""","=""3F""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""""","=""""","=""285.060148""","=""0.000013""","=""""","=""35070.0102""","=""""","=""1.6e-01""","=""3.3e-02""","=""9.e-01""","=""-1.00""",D+,"=""90334.8716""","=""125404.8818""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",3,5,,"=""T9142""","=""""",
Ag,2,"=""285.14131""","=""0.00010""","=""285.14127""","=""0.00005""","=""0.00004""","=""35060.029""","=""410""","=""""","=""""","=""""","=""""",,"=""97962.039""","=""133022.073""","=""4d8.5s2""","=""3F""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,47,"=""""","=""""","=""285.57""","=""0.09""","=""""","=""35007""","=""""","=""""","=""""","=""""","=""""",,"=""(186776963)""","=""(186811970)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Ag,2,"=""285.97113""","=""0.00007""","=""285.97111""","=""0.00005""","=""0.00002""","=""34958.297""","=""550""","=""""","=""""","=""""","=""""",,"=""97962.039""","=""132920.339""","=""4d8.5s2""","=""3F""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""287.341877""","=""0.000025""","=""287.341884""","=""0.000013""","=""-0.000007""","=""34791.539""","=""11400""","=""1.06e+00""","=""1.31e-01""","=""3.7e+00""","=""-0.41""",C+,"=""90334.8716""","=""125126.4097""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""",3,3,,"=""T3754""","=""L11881c113""",
Ag,2,"=""287.792171""","=""0.000025""","=""287.792179""","=""0.000025""","=""-0.000008""","=""34737.105""","=""3800""","=""""","=""""","=""""","=""""",,"=""99606.031""","=""134343.135""","=""4d8.5s2""","=""3F""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""287.878902""","=""0.000025""","=""287.878902""","=""0.000025""","="" 0.000000""","=""34726.640""","=""9800""","=""""","=""""","=""""","=""""",,"=""97962.039""","=""132688.679""","=""4d8.5s2""","=""3F""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""4""",7,9,,"=""""","=""L11881c113""",
Ag,2,"=""288.200""","=""0.005""","=""288.207801""","=""0.000025""","=""-0.008""","=""34688.0""","=""760""","=""""","=""""","=""""","=""""",,"=""90887.8423""","=""125574.8546""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L3328c114""",
Ag,2,"=""289.62710""","=""0.00003""","=""289.627093""","=""0.000012""","=""0.00001""","=""34517.039""","=""16000""","=""8.4e-01""","=""1.05e-01""","=""5.0e+00""","=""-0.28""",B,"=""90887.8423""","=""125404.8818""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",5,5,,"=""T3754""","=""L11881c113""",
Ag,2,"=""290.0428""","=""0.0006""","=""290.04230""","=""0.00005""","=""0.0005""","=""34467.57""","=""12""","=""""","=""""","=""""","=""""",,"=""97962.039""","=""132429.668""","=""4d8.5s2""","=""3F""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L17886c114""",
Ag,2,"=""290.18607""","=""0.00003""","=""290.186068""","=""0.000012""","=""0.00000""","=""34450.553""","=""14000""","=""4.3e-01""","=""3.9e-02""","=""2.6e+00""","=""-0.57""",D+,"=""86460.6511""","=""120911.2048""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""",7,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""291.98283""","=""0.00003""","=""291.982822""","=""0.000013""","=""0.00001""","=""34238.567""","=""8400""","=""6.0e-01""","=""4.6e-02""","=""2.2e+00""","=""-0.64""",C+,"=""90887.8423""","=""125126.4097""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""",5,3,,"=""T3754""","=""L11881c113""",
Ag,1,"=""292.677""","=""""","=""""","=""""","=""""","=""34157.4""","=""10w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3326""",
Ag,2,"=""292.93399""","=""0.00003""","=""292.933993""","=""0.000012""","="" 0.00000""","=""34127.398""","=""10000""","=""2.9e-02""","=""3.7e-03""","=""1.8e-01""","=""-1.74""",C,"=""46049.0620""","=""80176.4601""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""",5,5,,"=""T6475c86""","=""L11881c113""",
Ag,2,"=""293.33102""","=""0.00003""","=""293.33102""","=""0.00003""","="" 0.00000""","=""34081.208""","=""1500""","=""""","=""""","=""""","=""""",,"=""93932.926""","=""128014.134""","=""4d8.5s2""","=""3F""","=""4""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""4""",9,9,,"=""""","=""L11881c113""",
Ag,2,"=""293.40208""","=""0.00003""","=""293.402078""","=""0.000013""","=""0.00000""","=""34072.955""","=""28000""","=""7.2e-01""","=""9.2e-02""","=""6.2e+00""","=""-0.19""",B,"=""86460.6511""","=""120533.6058""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",7,7,,"=""T3754""","=""L11881c113""",
Ag,2,"=""293.5518""","=""0.0006""","=""293.55204""","=""0.00012""","=""-0.0002""","=""34055.58""","=""20""","=""""","=""""","=""""","=""""",,"=""97962.039""","=""132017.588""","=""4d8.5s2""","=""3F""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L17886c114""",
Ag,2,"=""293.83197""","=""0.00003""","=""293.831975""","=""0.000012""","=""-0.00001""","=""34023.106""","=""8200""","=""3.0e-01""","=""3.8e-02""","=""1.9e+00""","=""-0.72""",D+,"=""86888.0990""","=""120911.2048""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,1,"=""293.842""","=""""","=""293.840""","=""0.003""","=""0.002""","=""34021.9""","=""20w""","=""""","=""""","=""""","=""""",,"=""30242.298349""","=""64264.5""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3326""",
Ag,2,"=""298.1018""","=""0.0006""","=""298.1016""","=""0.0003""","=""0.0002""","=""33535.80""","=""24""","=""""","=""""","=""""","=""""",,"=""99606.031""","=""133141.85""","=""4d8.5s2""","=""3F""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""2""",5,5,,"=""""","=""L17886c114""",
Ag,2,"=""300.08383""","=""0.00006""","=""300.08384""","=""0.00005""","=""-0.00001""","=""33314.309""","=""510""","=""""","=""""","=""""","=""""",,"=""99606.031""","=""132920.339""","=""4d8.5s2""","=""3F""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""300.79395""","=""0.00018""","=""300.79389""","=""0.00006""","=""0.00006""","=""33235.664""","=""160""","=""""","=""""","=""""","=""""",,"=""99606.031""","=""132841.701""","=""4d8.5s2""","=""3F""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""305.13341""","=""0.00019""","=""305.13340""","=""0.00019""","=""0.00001""","=""32763.021""","=""100""","=""""","=""""","=""""","=""""",,"=""97962.039""","=""130725.061""","=""4d8.5s2""","=""3F""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,1,"=""309.910""","=""""","=""309.9100""","=""0.0010""","=""0.000""","=""32258.1""","=""20""","=""""","=""""","=""""","=""""",,"=""34714.22643""","=""66972.30""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d9.5s.(3D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L3326""",
Ag,2,"=""312.7698""","=""0.0006""","=""312.76972""","=""0.00007""","=""0.0001""","=""31963.13""","=""370""","=""""","=""""","=""""","=""""",,"=""105262.2691""","=""137225.409""","=""4d8.5s2""","=""3P""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L17886c114""",
Ag,1,"=""313.002""","=""""","=""313.0007""","=""0.0015""","=""0.001""","=""31939.4""","=""30w""","=""""","=""""","=""""","=""""",,"=""30242.298349""","=""62181.85""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L3326""",
Ag,2,"=""314.60704""","=""0.00008""","=""314.607035""","=""0.000015""","=""0.00000""","=""31776.480""","=""97""","=""""","=""""","=""""","=""""",,"=""89134.7240""","=""120911.2048""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,1,"=""317.0579""","=""""","=""317.0583""","=""0.0005""","=""-0.0004""","=""31530.86""","=""10w""","=""""","=""""","=""""","=""""",,"=""30242.298349""","=""61773.12""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3326""",
