element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
He,1,"=""""","=""""","=""16202.75481555""","=""0.00000004""","=""""","=""617.1789991170""","=""""","=""1.6131e-05""","=""5.3721e-03""","=""3.7252e+01""","=""-1.15591""",AAA,"=""[196596.238900698]""","=""[197213.417899815]""","=""1s.8h""","=""3H*""","=""6""","=""1s.10g""","=""3G""","=""5""",13,11,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16202.75704821""","=""0.00000004""","=""""","=""617.1789140730""","=""""","=""1.6682e-05""","=""5.1067e-03""","=""2.4516e+01""","=""-1.33762""",AAA,"=""[196596.239300519]""","=""[197213.418214592]""","=""1s.8h""","=""3H*""","=""4""","=""1s.10g""","=""3G""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16202.75928989""","=""0.00000004""","=""""","=""617.1788286850""","=""""","=""1.6358e-05""","=""5.2676e-03""","=""3.0908e+01""","=""-1.23699""",AAA,"=""[196596.239598879]""","=""[197213.418427564]""","=""1s.8h""","=""1H*""","=""5""","=""1s.10g""","=""1G""","=""4""",11,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16202.76531203""","=""0.00000004""","=""""","=""617.1785992960""","=""""","=""5.5147e-09""","=""2.6528e-06""","=""1.2735e-02""","=""-4.62205""",AAA,"=""[196596.239300519]""","=""[197213.417899815]""","=""1s.8h""","=""3H*""","=""4""","=""1s.10g""","=""3G""","=""5""",9,11,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16202.77314487""","=""0.00000004""","=""""","=""617.1783009360""","=""""","=""2.647e-07""","=""1.042e-04""","=""6.112e-01""","=""-2.9409""",AA,"=""[196596.239598879]""","=""[197213.417899815]""","=""1s.8h""","=""1H*""","=""5""","=""1s.10g""","=""3G""","=""5""",11,11,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16202.77437839""","=""0.00000004""","=""""","=""617.1782539500""","=""""","=""3.4716e-07""","=""1.3664e-04""","=""6.5595e-01""","=""-2.91019""",AAA,"=""[196596.239300519]""","=""[197213.417554469]""","=""1s.8h""","=""3H*""","=""4""","=""1s.10g""","=""3G""","=""4""",9,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.67142618""","=""0.00000011""","=""""","=""617.144086484""","=""""","=""2.732e-06""","=""8.365e-04""","=""4.016e+00""","=""-2.1233""",AA,"=""[196596.207050337]""","=""[197213.351136821]""","=""1s.8g""","=""3G""","=""4""","=""1s.10f""","=""1F*""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.70529095""","=""0.00000011""","=""""","=""617.142796690""","=""""","=""4.723e-07""","=""1.859e-04""","=""6.942e-01""","=""-2.8856""",AA,"=""[196596.208340131]""","=""[197213.351136821]""","=""1s.8g""","=""3G""","=""3""","=""1s.10f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.70951061""","=""0.00000011""","=""""","=""617.142635978""","=""""","=""8.6301e-07""","=""3.3970e-04""","=""1.6309e+00""","=""-2.51466""",AAA,"=""[196596.207050337]""","=""[197213.349686315]""","=""1s.8g""","=""3G""","=""4""","=""1s.10f""","=""3F*""","=""4""",9,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.71619907""","=""0.00000011""","=""""","=""617.142381238""","=""""","=""3.0937e-05""","=""9.4715e-03""","=""4.5473e+01""","=""-1.06934""",AAA,"=""[196596.208755583]""","=""[197213.351136821]""","=""1s.8g""","=""1G""","=""4""","=""1s.10f""","=""1F*""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.71723128""","=""0.00000011""","=""""","=""617.142341925""","=""""","=""3.0300e-05""","=""9.2765e-03""","=""4.4537e+01""","=""-1.07837""",AAA,"=""[196596.207050337]""","=""[197213.349392262]""","=""1s.8g""","=""3G""","=""4""","=""1s.10f""","=""3F*""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.72723242""","=""0.00000011""","=""""","=""617.141961017""","=""""","=""3.2457e-05""","=""1.0453e-02""","=""6.1338e+01""","=""-0.93936""",AAA,"=""[196596.207725298]""","=""[197213.349686315]""","=""1s.8g""","=""3G""","=""5""","=""1s.10f""","=""3F*""","=""4""",11,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.72891192""","=""0.00000011""","=""""","=""617.141897051""","=""""","=""3.4143e-05""","=""9.5998e-03""","=""3.5847e+01""","=""-1.17264""",AAA,"=""[196596.208340131]""","=""[197213.350237182]""","=""1s.8g""","=""3G""","=""3""","=""1s.10f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.74337554""","=""0.00000011""","=""""","=""617.141346184""","=""""","=""2.6345e-08""","=""1.3333e-05""","=""4.9787e-02""","=""-4.02997""",AAA,"=""[196596.208340131]""","=""[197213.349686315]""","=""1s.8g""","=""3G""","=""3""","=""1s.10f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.75109624""","=""0.00000011""","=""""","=""617.141052131""","=""""","=""1.6616e-06""","=""6.5405e-04""","=""2.4423e+00""","=""-2.33929""",AAA,"=""[196596.208340131]""","=""[197213.349392262]""","=""1s.8g""","=""3G""","=""3""","=""1s.10f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.75428371""","=""0.00000011""","=""""","=""617.140930732""","=""""","=""7.967e-07""","=""3.136e-04""","=""1.506e+00""","=""-2.5494""",AA,"=""[196596.208755583]""","=""[197213.349686315]""","=""1s.8g""","=""1G""","=""4""","=""1s.10f""","=""3F*""","=""4""",9,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16203.76200442""","=""0.00000011""","=""""","=""617.140636679""","=""""","=""2.181e-06""","=""6.676e-04""","=""3.205e+00""","=""-2.2212""",AA,"=""[196596.208755583]""","=""[197213.349392262]""","=""1s.8g""","=""1G""","=""4""","=""1s.10f""","=""3F*""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16209.7996612""","=""0.0000006""","=""""","=""616.910770583""","=""""","=""1.453e-05""","=""4.089e-03""","=""1.527e+01""","=""-1.5433""",AA,"=""[196596.076153965]""","=""[197212.986924548]""","=""1s.8f""","=""3F*""","=""3""","=""1s.10d""","=""1D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16209.8872252""","=""0.0000006""","=""""","=""616.907438101""","=""""","=""4.8993e-05""","=""1.3786e-02""","=""5.1496e+01""","=""-1.01548""",AAA,"=""[196596.079486447]""","=""[197212.986924548]""","=""1s.8f""","=""1F*""","=""3""","=""1s.10d""","=""1D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16214.0991331""","=""0.0000008""","=""""","=""616.74718514""","=""""","=""4.3875e-05""","=""1.2352e-02""","=""4.6153e+01""","=""-1.06317""",AAA,"=""[196596.076153965]""","=""[197212.823339109]""","=""1s.8f""","=""3F*""","=""3""","=""1s.10d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16214.1013375""","=""0.0000008""","=""""","=""616.74710129""","=""""","=""3.8776e-06""","=""1.5283e-03""","=""5.7105e+00""","=""-1.97070""",AAA,"=""[196596.076153965]""","=""[197212.823255258]""","=""1s.8f""","=""3F*""","=""3""","=""1s.10d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16214.1123734""","=""0.0000008""","=""""","=""616.74668152""","=""""","=""6.3933e-05""","=""1.5119e-02""","=""4.0351e+01""","=""-1.12151""",AAA,"=""[196596.077835935]""","=""[197212.824517451]""","=""1s.8f""","=""3F*""","=""2""","=""1s.10d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16214.1172662""","=""0.0000008""","=""""","=""616.74649540""","=""""","=""5.8714e-05""","=""1.7999e-02""","=""8.6467e+01""","=""-0.79052""",AAA,"=""[196596.076759854]""","=""[197212.823255258]""","=""1s.8f""","=""3F*""","=""4""","=""1s.10d""","=""3D""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16214.1433517""","=""0.0000008""","=""""","=""616.74550317""","=""""","=""7.1031e-06""","=""2.7996e-03""","=""7.4719e+00""","=""-1.85394""",AAA,"=""[196596.077835935]""","=""[197212.823339109]""","=""1s.8f""","=""3F*""","=""2""","=""1s.10d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16214.1455562""","=""0.0000008""","=""""","=""616.74541932""","=""""","=""1.4497e-07""","=""7.9993e-05""","=""2.1350e-01""","=""-3.39798""",AAA,"=""[196596.077835935]""","=""[197212.823255258]""","=""1s.8f""","=""3F*""","=""2""","=""1s.10d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16214.1867436""","=""0.0000008""","=""""","=""616.74385266""","=""""","=""1.295e-05""","=""3.647e-03""","=""1.363e+01""","=""-1.5930""",AA,"=""[196596.079486447]""","=""[197212.823339109]""","=""1s.8f""","=""1F*""","=""3""","=""1s.10d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16214.1889480""","=""0.0000008""","=""""","=""616.74376881""","=""""","=""1.196e-06""","=""4.715e-04""","=""1.762e+00""","=""-2.4814""",AA,"=""[196596.079486447]""","=""[197212.823255258]""","=""1s.8f""","=""1F*""","=""3""","=""1s.10d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16350.84241""","=""0.00003""","=""""","=""611.5892837""","=""""","=""2.9119e-04""","=""1.9452e-01""","=""3.1412e+02""","=""-0.23392""",AAA,"=""[196601.39764087]""","=""[197212.986924548]""","=""1s.8p""","=""1P*""","=""1""","=""1s.10d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16355.21704""","=""0.00003""","=""""","=""611.4256982""","=""""","=""2.159e-08""","=""1.443e-05""","=""2.331e-02""","=""-4.3636""",AA,"=""[196601.39764087]""","=""[197212.823339109]""","=""1s.8p""","=""1P*""","=""1""","=""1s.10d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16576.179707""","=""0.000019""","=""""","=""603.2753129""","=""""","=""1.6855e-04""","=""2.3144e-02""","=""3.7889e+01""","=""-1.15845""",AAA,"=""[196595.062062489]""","=""[197198.33737542]""","=""1s.8d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16576.300891""","=""0.000019""","=""""","=""603.2709026""","=""""","=""1.2641e-04""","=""3.1244e-02""","=""8.5251e+01""","=""-0.80627""",AAA,"=""[196595.059759543]""","=""[197198.33066214]""","=""1s.8d""","=""3D""","=""2""","=""1s.10p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16576.311434""","=""0.000019""","=""""","=""603.2705189""","=""""","=""1.4159e-04""","=""4.1662e-02""","=""1.5915e+02""","=""-0.53516""",AAA,"=""[196595.059597060]""","=""[197198.33011596]""","=""1s.8d""","=""3D""","=""3""","=""1s.10p""","=""3P*""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16576.315898""","=""0.000019""","=""""","=""603.2703564""","=""""","=""2.5281e-05""","=""1.0414e-02""","=""2.8416e+01""","=""-1.28340""",AAA,"=""[196595.059759543]""","=""[197198.33011596]""","=""1s.8d""","=""3D""","=""2""","=""1s.10p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16576.364170""","=""0.000019""","=""""","=""603.2685997""","=""""","=""4.2139e-05""","=""1.7359e-02""","=""2.8419e+01""","=""-1.28336""",AAA,"=""[196595.062062489]""","=""[197198.33066214]""","=""1s.8d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""16576.379177""","=""0.000019""","=""""","=""603.2680535""","=""""","=""1.6855e-06""","=""1.1572e-03""","=""1.8945e+00""","=""-2.45947""",AAA,"=""[196595.062062489]""","=""[197198.33011596]""","=""1s.8d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17221.62493""","=""0.00004""","=""""","=""580.6652997""","=""""","=""4.7328e-04""","=""7.0146e-02""","=""1.1931e+02""","=""-0.67688""",AAA,"=""[196601.39764087]""","=""[197182.0629406]""","=""1s.8p""","=""1P*""","=""1""","=""1s.10s""","=""1S""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17285.44420""","=""0.00005""","=""""","=""578.5214360""","=""""","=""3.0758e-04""","=""8.2666e-02""","=""2.3521e+02""","=""-0.38370""",AAA,"=""[196566.7092158]""","=""[197145.2306518]""","=""1s.8p""","=""3P*""","=""2""","=""1s.10s""","=""3S""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17285.47632""","=""0.00005""","=""""","=""578.5203609""","=""""","=""1.8455e-04""","=""8.2667e-02""","=""1.4113e+02""","=""-0.60555""",AAA,"=""[196566.7102909]""","=""[197145.2306518]""","=""1s.8p""","=""3P*""","=""1""","=""1s.10s""","=""3S""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17285.87096""","=""0.00005""","=""""","=""578.5071531""","=""""","=""6.1515e-05""","=""8.2669e-02""","=""4.7045e+01""","=""-1.08266""",AAA,"=""[196566.7234987]""","=""[197145.2306518]""","=""1s.8p""","=""3P*""","=""0""","=""1s.10s""","=""3S""","=""1""",1,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17603.80442""","=""0.00004""","=""""","=""568.0590263""","=""""","=""1.167e-08""","=""5.422e-06""","=""1.571e-02""","=""-4.5669""",AA,"=""[196027.3124205]""","=""[196595.371446820]""","=""1s.7p""","=""3P*""","=""2""","=""1s.8d""","=""1D""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17603.85446""","=""0.00004""","=""""","=""568.0574118""","=""""","=""3.210e-08""","=""2.485e-05""","=""4.321e-02""","=""-4.1275""",AA,"=""[196027.3140350]""","=""[196595.371446820]""","=""1s.7p""","=""3P*""","=""1""","=""1s.8d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17613.39728""","=""0.00004""","=""""","=""567.7496420""","=""""","=""1.5952e-05""","=""4.4515e-03""","=""1.2906e+01""","=""-1.65252""",AAA,"=""[196027.3124205]""","=""[196595.062062489]""","=""1s.7p""","=""3P*""","=""2""","=""1s.8d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17613.44737""","=""0.00004""","=""""","=""567.7480275""","=""""","=""2.3928e-04""","=""1.1129e-01""","=""1.9359e+02""","=""-0.47643""",AAA,"=""[196027.3140350]""","=""[196595.062062489]""","=""1s.7p""","=""3P*""","=""1""","=""1s.8d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17613.46873""","=""0.00004""","=""""","=""567.7473390""","=""""","=""1.4356e-04""","=""6.6770e-02""","=""1.9358e+02""","=""-0.47645""",AAA,"=""[196027.3124205]""","=""[196595.059759543]""","=""1s.7p""","=""3P*""","=""2""","=""1s.8d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17613.47377""","=""0.00004""","=""""","=""567.7471766""","=""""","=""5.7427e-04""","=""3.7393e-01""","=""1.0841e+03""","=""0.27176""",AAA,"=""[196027.3124205]""","=""[196595.059597060]""","=""1s.7p""","=""3P*""","=""2""","=""1s.8d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17613.51881""","=""0.00004""","=""""","=""567.7457245""","=""""","=""4.3067e-04""","=""3.3384e-01""","=""5.8075e+02""","=""0.00066""",AAA,"=""[196027.3140350]""","=""[196595.059759543]""","=""1s.7p""","=""3P*""","=""1""","=""1s.8d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""17614.06239""","=""0.00004""","=""""","=""567.7282038""","=""""","=""3.1904e-04""","=""4.4519e-01""","=""2.5815e+02""","=""-0.35146""",AAA,"=""[196027.3338587]""","=""[196595.062062489]""","=""1s.7p""","=""3P*""","=""0""","=""1s.8d""","=""3D""","=""1""",1,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18100.0207""","=""0.0007""","=""""","=""552.485555""","=""""","=""5.8221e-04""","=""8.5786e-01""","=""5.1118e+02""","=""-0.06658""",AAA,"=""[190940.223749]""","=""[191492.7093035]""","=""1s.4s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18505.40092""","=""0.00024""","=""""","=""540.382780""","=""""","=""2.317e-08""","=""1.982e-05""","=""3.623e-02""","=""-4.2257""",AA,"=""[185564.5813147]""","=""[186104.96409510]""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18620.90013""","=""0.00024""","=""""","=""537.030967""","=""""","=""3.5879e-06""","=""1.1191e-03""","=""3.4300e+00""","=""-2.25218""",AAA,"=""[185564.55932651]""","=""[186101.59029341]""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18621.66257""","=""0.00024""","=""""","=""537.008979""","=""""","=""5.3819e-05""","=""2.7979e-02""","=""5.1457e+01""","=""-1.07605""",AAA,"=""[185564.5813147]""","=""[186101.59029341]""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18622.43277""","=""0.00024""","=""""","=""536.986769""","=""""","=""3.2284e-05""","=""1.6785e-02""","=""5.1452e+01""","=""-1.07611""",AAA,"=""[185564.55932651]""","=""[186101.54609533]""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18622.51983""","=""0.00024""","=""""","=""536.984258""","=""""","=""1.2917e-04""","=""9.4021e-02""","=""2.8821e+02""","=""-0.32781""",AAA,"=""[185564.55932651]""","=""[186101.54358476]""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18623.19534""","=""0.00024""","=""""","=""536.964781""","=""""","=""9.6851e-05""","=""8.3930e-02""","=""1.5437e+02""","=""-0.59896""",AAA,"=""[185564.5813147]""","=""[186101.54609533]""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18631.05401""","=""0.00024""","=""""","=""536.738286""","=""""","=""7.1759e-05""","=""1.1203e-01""","=""6.8714e+01""","=""-0.95067""",AAA,"=""[185564.8520073]""","=""[186101.59029341]""","=""1s.3p""","=""3P*""","=""0""","=""1s.3d""","=""3D""","=""1""",1,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18806.63632""","=""0.00004""","=""""","=""531.7271961""","=""""","=""2.020e-08""","=""6.427e-06""","=""1.989e-02""","=""-4.4930""",AA,"=""[196069.670444809]""","=""[196601.39764087]""","=""1s.7d""","=""3D""","=""2""","=""1s.8p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18822.75479""","=""0.00004""","=""""","=""531.2718627""","=""""","=""2.5468e-04""","=""8.1165e-02""","=""2.5148e+02""","=""-0.39166""",AAA,"=""[196070.125778175]""","=""[196601.39764087]""","=""1s.7d""","=""1D""","=""2""","=""1s.8p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18996.625502""","=""0.000003""","=""""","=""526.40928249""","=""""","=""2.871e-05""","=""1.553e-02""","=""6.799e+01""","=""-0.9637""",AA,"=""[196069.670203959]""","=""[196596.079486447]""","=""1s.7d""","=""3D""","=""3""","=""1s.8f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18996.634193""","=""0.000003""","=""""","=""526.40904164""","=""""","=""2.216e-04""","=""1.678e-01""","=""5.248e+02""","=""-0.0761""",AA,"=""[196069.670444809]""","=""[196596.079486447]""","=""1s.7d""","=""3D""","=""2""","=""1s.8f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18996.685064""","=""0.000003""","=""""","=""526.40763198""","=""""","=""4.8696e-06""","=""1.8818e-03""","=""8.2382e+00""","=""-1.88032""",AAA,"=""[196069.670203959]""","=""[196596.077835935]""","=""1s.7d""","=""3D""","=""3""","=""1s.8f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18996.693756""","=""0.000003""","=""""","=""526.40739113""","=""""","=""1.7042e-04""","=""9.2200e-02""","=""2.8831e+02""","=""-0.33630""",AAA,"=""[196069.670444809]""","=""[196596.077835935]""","=""1s.7d""","=""3D""","=""2""","=""1s.8f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18996.723897""","=""0.000003""","=""""","=""526.40655590""","=""""","=""1.0957e-03""","=""7.6217e-01""","=""3.3366e+03""","=""0.72715""",AAA,"=""[196069.670203959]""","=""[196596.076759854]""","=""1s.7d""","=""3D""","=""3""","=""1s.8f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18996.745762""","=""0.000003""","=""""","=""526.40595001""","=""""","=""9.3036e-05""","=""5.0335e-02""","=""2.2035e+02""","=""-0.45304""",AAA,"=""[196069.670203959]""","=""[196596.076153965]""","=""1s.7d""","=""3D""","=""3""","=""1s.8f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18996.754454""","=""0.000003""","=""""","=""526.40570916""","=""""","=""7.5234e-04""","=""5.6985e-01""","=""1.7819e+03""","=""0.45473""",AAA,"=""[196069.670444809]""","=""[196596.076153965]""","=""1s.7d""","=""3D""","=""2""","=""1s.8f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""18996.817878""","=""0.000003""","=""""","=""526.40395166""","=""""","=""9.2036e-04""","=""8.2990e-01""","=""1.5571e+03""","=""0.39615""",AAA,"=""[196069.673884275]""","=""[196596.077835935]""","=""1s.7d""","=""3D""","=""1""","=""1s.8f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""19013.080130""","=""0.000003""","=""""","=""525.95370827""","=""""","=""8.4683e-04""","=""6.4252e-01""","=""2.0109e+03""","=""0.50686""",AAA,"=""[196070.125778175]""","=""[196596.079486447]""","=""1s.7d""","=""1D""","=""2""","=""1s.8f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""19013.139796""","=""0.000003""","=""""","=""525.95205776""","=""""","=""1.441e-08""","=""7.809e-06""","=""2.444e-02""","=""-4.4084""",AA,"=""[196070.125778175]""","=""[196596.077835935]""","=""1s.7d""","=""1D""","=""2""","=""1s.8f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
