element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
I,1,"=""989.2361""","=""0.0005""","=""989.23557""","=""0.00022""","=""0.0005""","=""10106.039""","=""4500""","=""4.7e-02""","=""6.9e-02""","=""4.5e+00""","=""-0.9""",E,"=""67298.1641""","=""77404.2088""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""u46""","=""L20632,L3674""",
I,1,"=""993.3250""","=""0.0024""","=""993.3254""","=""0.0024""","=""-0.0004""","=""10064.440""","=""4300""","=""""","=""""","=""""","=""""",,"=""71976.5916""","=""82041.027""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""993.9297""","=""0.0005""","=""993.92960""","=""0.00023""","=""0.0001""","=""10058.316""","=""11000""","=""5.5e-02""","=""1.62e-01""","=""1.06e+01""","=""-0.5""",E,"=""67298.1641""","=""77356.4812""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""u46""","=""L20632,L3674""",
I,1,"=""995.46244""","=""0.00022""","=""995.46239""","=""0.00017""","=""0.00005""","=""10042.8290""","=""42000""","=""1.78e-01""","=""3.97e-01""","=""5.2e+01""","=""0.20""",D+,"=""68549.5824""","=""78592.4119""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""u46""","=""L3674,L20632""",
I,1,"=""996.3267""","=""0.0005""","=""996.3268""","=""0.0003""","=""-0.0001""","=""10034.117""","=""70000""","=""1.67e-01""","=""3.11e-01""","=""8.2e+01""","=""0.40""",C,"=""65669.8213""","=""75703.9375""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""9/2""",8,10,,"=""u46""","=""L20632,L3674""",
I,1,"=""999.2544""","=""0.0005""","=""999.25429""","=""0.00018""","=""0.0001""","=""10004.719""","=""11000""","=""3.8e-02""","=""5.7e-02""","=""1.13e+01""","=""-0.5""",E,"=""68587.6921""","=""78592.4119""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",6,6,,"=""u46""","=""L20632,L3674""",
I,1,"=""1000.3075""","=""0.0006""","=""1000.30746""","=""0.00018""","=""0.0000""","=""9994.186""","=""37000""","=""2.36e-01""","=""1.77e-01""","=""2.33e+01""","=""-0.15""",D+,"=""61819.6111""","=""71813.7975""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""u46""","=""L20205,L3674""",
I,1,"=""1001.1673""","=""0.0024""","=""1001.1669""","=""0.0024""","=""0.0004""","=""9985.603""","=""11000""","=""""","=""""","=""""","=""""",,"=""72807.0009""","=""82792.608""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""1002.3089""","=""0.0024""","=""1002.3075""","=""0.0003""","=""0.0014""","=""9974.229""","=""6200""","=""""","=""""","=""""","=""""",,"=""70151.0423""","=""80125.2861""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L13998""",
I,1,"=""1003.034""","=""0.005""","=""1003.033""","=""0.003""","=""0.001""","=""9967.02""","=""990*""","=""""","=""""","=""""","=""""",,"=""72529.0200""","=""82496.05""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""1003.034""","=""0.005""","=""1003.04098""","=""0.00024""","=""-0.007""","=""9967.02""","=""990*""","=""""","=""""","=""""","=""""",,"=""65856.7962""","=""75823.7462""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L13998""",
I,1,"=""1003.463""","=""0.017""","=""1003.482""","=""0.004""","=""-0.019""","=""9962.75""","=""980i""","=""""","=""""","=""""","=""""",,"=""72529.0200""","=""82491.59""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L13998c153""",
I,1,"=""1006.671""","=""0.012""","=""1006.682""","=""0.004""","=""-0.011""","=""9931.00""","=""2700""","=""""","=""""","=""""","=""""",,"=""71813.7975""","=""81744.70""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).9d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L13998""",
I,1,"=""1007.412""","=""0.012""","=""1007.426""","=""0.004""","=""-0.014""","=""9923.70""","=""2700""","=""""","=""""","=""""","=""""",,"=""71813.7975""","=""81737.36""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).9d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L13998""",
I,1,"=""1010.969""","=""0.019""","=""1010.9876""","=""0.0003""","=""-0.019""","=""9888.78""","=""1200""","=""""","=""""","=""""","=""""",,"=""70151.0423""","=""80039.650""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""1012.606""","=""0.008""","=""1012.600""","=""0.003""","=""0.006""","=""9872.80""","=""2200""","=""""","=""""","=""""","=""""",,"=""71501.3162""","=""81374.18""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<2>).10s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L13998""",
I,1,"=""1013.1153""","=""0.0007""","=""1013.11524""","=""0.00023""","=""0.0001""","=""9867.840""","=""42000""","=""1.23e-01""","=""3.8e-01""","=""2.52e+01""","=""-0.12""",D+,"=""63186.5971""","=""73054.4376""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""u46""","=""L20205,L3674""",
I,1,"=""1013.2369""","=""0.0006""","=""1013.23612""","=""0.00020""","=""0.0008""","=""9866.656""","=""220""","=""""","=""""","=""""","=""""",,"=""65644.3110""","=""75510.9743""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L20205,L13998""",
I,1,"=""1013.3547""","=""0.0007""","=""1013.35469""","=""0.00022""","=""0.0000""","=""9865.509""","=""5100""","=""""","=""""","=""""","=""""",,"=""68549.5824""","=""78415.0912""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L20205,L3674""",
I,1,"=""1014.1810""","=""0.0006""","=""1014.18094""","=""0.00025""","=""0.0001""","=""9857.471""","=""7700""","=""6.9e-02""","=""1.06e-01""","=""7.1e+00""","=""-0.7""",E,"=""65856.7962""","=""75714.2677""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""",2,2,,"=""u46""","=""L20205,L13998""",
I,1,"=""1014.769""","=""0.020""","=""1014.7503""","=""0.0024""","=""0.019""","=""9851.76""","=""330""","=""""","=""""","=""""","=""""",,"=""71813.7975""","=""81665.738""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).9d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L13998""",
I,1,"=""1015.863""","=""0.010""","=""1015.86508""","=""0.00022""","=""-0.002""","=""9841.14""","=""36000*""","=""""","=""""","=""""","=""""",,"=""67061.9638""","=""76903.0932""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""1015.8635""","=""0.0007""","=""1015.86265""","=""0.00022""","=""0.0009""","=""9841.145""","=""36000*""","=""6.2e-02""","=""9.5e-02""","=""2.55e+01""","=""-0.12""",D+,"=""65669.8213""","=""75510.9743""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",8,8,,"=""u46""","=""L20205,L13998""",
I,1,"=""1016.600""","=""0.008""","=""1016.596""","=""0.004""","=""0.004""","=""9834.02""","=""3300""","=""""","=""""","=""""","=""""",,"=""72807.0009""","=""82641.05""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.nd""","=""C""","=""5/2, 3/2 or 1/2""",4,6,,"=""""","=""L13998""",
I,1,"=""1017.2846""","=""0.0006""","=""1017.28440""","=""0.00023""","=""0.0002""","=""9827.397""","=""33000""","=""1.67e-01""","=""1.72e-01""","=""3.46e+01""","=""0.01""",D+,"=""68587.6921""","=""78415.0912""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""u46""","=""L20205,L13998""",
I,1,"=""1020.1782""","=""0.0007""","=""1020.17899""","=""0.00024""","=""-0.0008""","=""9799.523""","=""950""","=""""","=""""","=""""","=""""",,"=""68615.5757""","=""78415.0912""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L20205,L13998""",
I,1,"=""1023.1969""","=""0.0006""","=""1023.1968""","=""0.0003""","=""0.0001""","=""9770.612""","=""7000""","=""1.7e-02""","=""4.1e-02""","=""5.5e+00""","=""-0.8""",E,"=""70354.6730""","=""80125.2861""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""u46""","=""L20205,L13998""",
I,1,"=""1023.8809""","=""0.0007""","=""1023.88088""","=""0.00016""","=""0.0000""","=""9764.085""","=""43000""","=""2.48e-01""","=""1.95e-01""","=""2.63e+01""","=""-0.11""",B,"=""56092.7112""","=""65856.7962""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""T10324""","=""L20205,L13998""",
I,1,"=""1024.283""","=""0.008""","=""1024.276""","=""0.005""","=""0.007""","=""9760.26""","=""3300""","=""4.0e-02""","=""8.5e-02""","=""1.71e+01""","=""-0.29""",D,"=""72529.0200""","=""82289.34""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).10d""","=""2[3]""","=""7/2""",6,8,,"=""u46""","=""L13998""",
I,1,"=""1026.604""","=""0.008""","=""1026.606""","=""0.003""","=""-0.002""","=""9738.19""","=""1800""","=""2.1e-02""","=""5.0e-02""","=""6.7e+00""","=""-0.7""",E,"=""73054.4376""","=""82792.608""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",4,6,,"=""u46""","=""L13998""",
I,1,"=""1027.434""","=""0.010""","=""1027.4501""","=""0.0006""","=""-0.016""","=""9730.32""","=""710w""","=""""","=""""","=""""","=""""",,"=""70151.0423""","=""79881.208""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""1028.607""","=""0.008""","=""1028.603""","=""0.004""","=""0.004""","=""9719.23""","=""2200""","=""""","=""""","=""""","=""""",,"=""71976.5916""","=""81695.853""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).9d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""1031.0193""","=""0.0008""","=""1031.0188""","=""0.0003""","=""0.0005""","=""9696.482""","=""8400""","=""5.3e-02""","=""1.12e-01""","=""2.28e+01""","=""-0.17""",D+,"=""70151.0423""","=""79847.5290""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""u46""","=""L20205,L13998""",
I,1,"=""1031.372""","=""0.008""","=""1031.36089""","=""0.00023""","=""0.011""","=""9693.17""","=""670""","=""""","=""""","=""""","=""""",,"=""70151.0423""","=""79844.3129""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L13998""",
I,1,"=""1031.820""","=""0.010""","=""1031.810""","=""0.003""","=""0.010""","=""9688.96""","=""5800*""","=""""","=""""","=""""","=""""",,"=""72807.0009""","=""82496.05""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""1031.8201""","=""0.0006""","=""1031.82021""","=""0.00025""","=""-0.0001""","=""9688.957""","=""5800*""","=""1.8e-02""","=""2.9e-02""","=""5.9e+00""","=""-0.8""",E,"=""70151.0423""","=""79839.9979""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",6,6,,"=""u46""","=""L20205,L13998""",
I,1,"=""1032.253""","=""0.006""","=""1032.2441""","=""0.0003""","=""0.009""","=""9684.89""","=""17000*""","=""4.2e-02""","=""6.7e-02""","=""9.1e+00""","=""-0.6""",E,"=""70354.6730""","=""80039.650""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""u46""","=""L20205,L13998""",
I,1,"=""1032.253""","=""0.006""","=""1032.26075""","=""0.00022""","=""-0.008""","=""9684.89""","=""17000*""","=""""","=""""","=""""","=""""",,"=""67061.9638""","=""76746.7844""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L20205,L13998""",
I,1,"=""1032.256""","=""0.010""","=""1032.285""","=""0.004""","=""-0.029""","=""9684.87""","=""17000i*""","=""""","=""""","=""""","=""""",,"=""72807.0009""","=""82491.59""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L13998c153""",
I,1,"=""1032.590""","=""0.010""","=""1032.5880""","=""0.0003""","=""0.002""","=""9681.74""","=""6600*""","=""2.4e-02""","=""5.1e-02""","=""1.05e+01""","=""-0.5""",E,"=""70151.0423""","=""79832.7939""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""u46""","=""L13998""",
I,1,"=""1032.5925""","=""0.0007""","=""1032.59293""","=""0.00019""","=""-0.0004""","=""9681.709""","=""6600*""","=""6.2e-02""","=""4.9e-02""","=""6.7e+00""","=""-0.7""",E,"=""61819.6111""","=""71501.3162""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",4,2,,"=""u46""","=""L20205,L13998""",
I,1,"=""1032.6543""","=""0.0007""","=""1032.65455""","=""0.00021""","=""-0.0003""","=""9681.130""","=""3400""","=""""","=""""","=""""","=""""",,"=""64906.1234""","=""74587.2507""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L20205,L13998""",
I,1,"=""1034.320""","=""0.008""","=""1034.324""","=""0.004""","=""-0.004""","=""9665.54""","=""750""","=""""","=""""","=""""","=""""",,"=""71976.5916""","=""81642.095""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).9d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""1037.4475""","=""0.0017""","=""1037.4495""","=""0.0004""","=""-0.0020""","=""9636.401""","=""""","=""""","=""""","=""""","=""""",,"=""67726.2533""","=""77362.6361""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L20205""",
I,1,"=""1037.5218""","=""0.0006""","=""1037.5220""","=""0.0005""","=""-0.0002""","=""9635.711""","=""28000""","=""1.29e-01""","=""2.49e-01""","=""8.5e+01""","=""0.40""",C+,"=""67726.2533""","=""77361.963""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""u46""","=""L20205,L13998""",
I,1,"=""1039.1728""","=""0.0006""","=""1039.17264""","=""0.00024""","=""0.0002""","=""9620.402""","=""18000""","=""1.50e-01""","=""4.9e-01""","=""3.33e+01""","=""-0.01""",D+,"=""63186.5971""","=""72807.0009""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""u46""","=""L20205,L13998""",
I,2,"=""1040.549""","=""""","=""1040.561""","=""""","=""-0.012""","=""9607.68""","=""6""","=""""","=""""","=""""","=""""",,"=""93005.95""","=""102613.52""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""3""","=""5s2.5p3.(4S*).6p""","=""3P""","=""2""",7,5,,"=""""","=""L7360""",
I,1,"=""1041.2765""","=""0.0009""","=""1041.27670""","=""0.00017""","=""-0.0002""","=""9600.966""","=""530""","=""""","=""""","=""""","=""""",,"=""66020.3051""","=""75621.2694""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L20205,L13998""",
I,1,"=""1041.6609""","=""0.0006""","=""1041.66116""","=""0.00021""","=""-0.0003""","=""9597.423""","=""8200""","=""1.7e-02""","=""2.7e-02""","=""3.7e+00""","=""-1.0""",E,"=""64989.8299""","=""74587.2507""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""",4,4,,"=""u46""","=""L20205,L13998""",
I,1,"=""1042.838""","=""0.008""","=""1042.836""","=""0.004""","=""0.002""","=""9586.59""","=""1800""","=""""","=""""","=""""","=""""",,"=""73054.4376""","=""82641.05""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.nd""","=""C""","=""5/2, 3/2 or 1/2""",4,6,,"=""""","=""L13998""",
I,1,"=""1043.4615""","=""0.0008""","=""1043.4610""","=""0.0003""","=""0.0005""","=""9580.862""","=""""","=""""","=""""","=""""","=""""",,"=""67726.2533""","=""77307.1197""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L20205""",
I,1,"=""1043.5393""","=""0.0006""","=""1043.5400""","=""0.0003""","=""-0.0007""","=""9580.148""","=""2200d?""","=""2.1e-02""","=""3.4e-02""","=""1.18e+01""","=""-0.5""",E,"=""67726.2533""","=""77306.3948""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""u46""","=""L20205,L13998""",
I,1,"=""1044.5225""","=""0.0006""","=""1044.5223""","=""0.0003""","=""0.0002""","=""9571.130""","=""980""","=""2.0e-02""","=""6.6e-02""","=""4.5e+00""","=""-0.9""",E,"=""71501.3162""","=""81072.448""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""",2,4,,"=""u46""","=""L20205,L13998""",
I,1,"=""1046.6597""","=""0.0009""","=""1046.65824""","=""0.00016""","=""0.0015""","=""9551.586""","=""98000""","=""2.30e-01""","=""5.68e-01""","=""7.83e+01""","=""0.36""",B,"=""56092.7112""","=""65644.3110""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""T10324""","=""L20205,L13998""",
I,1,"=""1048.7262""","=""0.0007""","=""1048.72644""","=""0.00022""","=""-0.0002""","=""9532.765""","=""450""","=""""","=""""","=""""","=""""",,"=""65644.3110""","=""75177.0740""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L20205,L13998""",
I,1,"=""1049.408""","=""0.008""","=""1049.4121""","=""0.0007""","=""-0.004""","=""9526.58""","=""4200w+g?""","=""2.0e-02""","=""3.3e-02""","=""4.6e+00""","=""-0.9""",E,"=""70354.6730""","=""79881.208""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",4,4,,"=""u46""","=""L13998""",
I,1,"=""1051.5403""","=""0.0009""","=""1051.54044""","=""0.00023""","=""-0.0001""","=""9507.254""","=""4400""","=""""","=""""","=""""","=""""",,"=""65669.8213""","=""75177.0740""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""",8,6,,"=""""","=""L20205,L13998""",
I,1,"=""1053.495""","=""0.008""","=""1053.49211""","=""0.00024""","=""0.003""","=""9489.62""","=""1400""","=""1.11e-02""","=""2.8e-02""","=""3.8e+00""","=""-1.0""",E,"=""70354.6730""","=""79844.3129""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""u46""","=""L13998""",
I,1,"=""1053.9715""","=""0.0006""","=""1053.9714""","=""0.0003""","=""0.0001""","=""9485.324""","=""6700""","=""2.9e-02""","=""7.3e-02""","=""1.02e+01""","=""-0.5""",E,"=""70354.6730""","=""79839.9979""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",4,6,,"=""u46""","=""L20205,L13998""",
I,1,"=""1054.562""","=""0.008""","=""1054.5560""","=""0.0003""","=""0.006""","=""9480.02""","=""1900""","=""""","=""""","=""""","=""""",,"=""70354.6730""","=""79834.739""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""1058.859""","=""0.008""","=""1058.851""","=""0.003""","=""0.008""","=""9441.55""","=""1700""","=""""","=""""","=""""","=""""",,"=""73054.4376""","=""82496.05""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""1060.364""","=""0.010""","=""1060.344""","=""0.003""","=""0.020""","=""9428.14""","=""940*""","=""""","=""""","=""""","=""""",,"=""72807.0009""","=""82235.315""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""1060.364""","=""0.010""","=""1060.3766""","=""0.0005""","=""-0.013""","=""9428.14""","=""940*""","=""""","=""""","=""""","=""""",,"=""72294.7216""","=""81722.750""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).7p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""1068.5787""","=""0.0007""","=""1068.57901""","=""0.00023""","=""-0.0003""","=""9355.662""","=""5400""","=""""","=""""","=""""","=""""",,"=""67061.9638""","=""76417.6231""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L20205,L13998""",
I,1,"=""1069.5974""","=""0.0014""","=""1069.59619""","=""0.00024""","=""0.0012""","=""9346.752""","=""7300""","=""3.6e-02""","=""3.0e-02""","=""4.3e+00""","=""-0.9""",E,"=""70354.6730""","=""79701.4352""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""u46""","=""L20205,L13998""",
I,1,"=""1070.679""","=""0.008""","=""1070.6753""","=""0.0006""","=""0.004""","=""9337.31""","=""3300""","=""""","=""""","=""""","=""""",,"=""72807.0009""","=""82144.343""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""1072.207""","=""0.008""","=""1072.1913""","=""0.0007""","=""0.016""","=""9324.01""","=""1100""","=""""","=""""","=""""","=""""",,"=""71501.3162""","=""80825.456""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<2>).8d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L13998""",
I,1,"=""1077.178""","=""0.008""","=""1077.1754""","=""0.0005""","=""0.003""","=""9280.97""","=""3100""","=""""","=""""","=""""","=""""",,"=""71501.3162""","=""80782.313""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<2>).8d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L13998""",
I,1,"=""1077.797""","=""0.008""","=""1077.7934""","=""0.0005""","=""0.004""","=""9275.65""","=""690""","=""""","=""""","=""""","=""""",,"=""71976.5916""","=""81252.267""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).10s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L13998""",
