element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Gd,1,"=""410.026""","=""""","=""""","=""""","=""""","=""24381.8""","=""650""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""411.144""","=""""","=""""","=""""","=""""","=""24315.5""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""413.037""","=""""","=""413.03660+""","=""""","=""0.000""","=""24204.1""","=""2200""","=""""","=""""","=""""","=""""",,"=""5897.264""","=""30101.366""","=""4f7.(8S*).5d2.(3F)""","=""10F*""","=""13/2""","=""4f7.(8S*).5d (9D*).6p""","=""""","=""11/2""",14,12,,"=""""","=""L3475""",
Gd,2,"=""413.148""","=""""","=""""","=""""","=""""","=""24197.6""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""413.228""","=""""","=""""","=""""","=""""","=""24192.9""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""413.416""","=""""","=""""","=""""","=""""","=""24181.9""","=""750""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""413.710""","=""""","=""""","=""""","=""""","=""24164.7""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""414.886""","=""""","=""""","=""""","=""""","=""24096.2""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""416.273""","=""""","=""""","=""""","=""""","=""24015.9""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""416.309""","=""""","=""""","=""""","=""""","=""24013.8""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""416.716""","=""""","=""""","=""""","=""""","=""23990.4""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""416.727""","=""""","=""""","=""""","=""""","=""23989.8""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""417.554""","=""""","=""417.55394+""","=""""","=""0.000""","=""23942.2""","=""2400""","=""4.2e-01""","=""1.1e-01""","=""2.0e+01""","=""0.15""",,"=""1719.087""","=""25661.340""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""6""","=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""""","=""6""",13,13,,"=""T7227""","=""L3475""",
Gd,3,"=""417.726""","=""""","=""""","=""""","=""""","=""23932.4""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,2,"=""418.425""","=""""","=""418.42579+""","=""""","=""-0.001""","=""23892.4""","=""2400""","=""""","=""""","=""""","=""""",,"=""3972.167""","=""27864.534""","=""4f7.(8S*).5d (9D*).6s""","=""8D*""","=""9/2""","=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""11/2""",10,12,,"=""""","=""L3475""",
Gd,1,"=""419.078""","=""""","=""419.07814+""","=""""","="" 0.000""","=""23855.2""","=""2200""","=""3.0e-01""","=""9.3e-02""","=""1.4e+01""","=""0.01""",,"=""999.121""","=""24854.297""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""5""","=""4f8.(7F).5d (8G).6s""","=""9G""","=""6""",11,13,,"=""T7227""","=""L3475""",
Gd,2,"=""419.107""","=""""","=""""","=""""","=""""","=""23853.5""","=""750""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""419.163""","=""""","=""""","=""""","=""""","=""23850.3""","=""750""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""419.768""","=""""","=""""","=""""","=""""","=""23816.0""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""420.486""","=""""","=""""","=""""","=""""","=""23775.3""","=""590""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""421.200""","=""""","=""""","=""""","=""""","=""23735.0""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""421.502""","=""""","=""""","=""""","=""""","=""23718.0""","=""970""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""421.720""","=""""","=""""","=""""","=""""","=""23705.7""","=""650""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""422.503""","=""""","=""""","=""""","=""""","=""23661.8""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""422.585""","=""""","=""422.5848+""","=""""","=""0.000""","=""23657.2""","=""4800""","=""8.9e-01""","=""2.8e-01""","=""5.0e+01""","=""0.55""",,"=""1719.087""","=""25376.313""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""6""","=""4f7.(8S*).5d (9D*).6s.6p.(1P*)""","=""""","=""7""",13,15,,"=""T7227""","=""L3475""",
Gd,2,"=""422.714""","=""""","=""""","=""""","=""""","=""23650.0""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""422.980""","=""""","=""""","=""""","=""""","=""23635.1""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""423.878""","=""""","=""""","=""""","=""""","=""23585.1""","=""650""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""424.657""","=""""","=""""","=""""","=""""","=""23541.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""425.173""","=""""","=""""","=""""","=""""","=""23513.2""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""425.337""","=""""","=""""","=""""","=""""","=""23504.2""","=""860""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""425.361""","=""""","=""""","=""""","=""""","=""23502.8""","=""650""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""426.012""","=""""","=""""","=""""","=""""","=""23466.9""","=""810""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""426.209""","=""""","=""""","=""""","=""""","=""23456.1""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""426.660""","=""""","=""""","=""""","=""""","=""23431.3""","=""650""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""426.700""","=""""","=""""","=""""","=""""","=""23429.1""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""427.417""","=""""","=""""","=""""","=""""","=""23389.8""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""427.996""","=""""","=""""","=""""","=""""","=""23358.1""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,2,"=""428.049""","=""""","=""""","=""""","=""""","=""23355.2""","=""910""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""428.582""","=""""","=""""","=""""","=""""","=""23326.2""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""428.612""","=""""","=""""","=""""","=""""","=""23324.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""429.608""","=""""","=""""","=""""","=""""","=""23270.5""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""429.717""","=""""","=""""","=""""","=""""","=""23264.6""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""429.929""","=""""","=""""","=""""","=""""","=""23253.1""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""430.634""","=""""","=""""","=""""","=""""","=""23215.0""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""430.929""","=""""","=""""","=""""","=""""","=""23199.2""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""431.384""","=""""","=""431.3845+""","=""""","=""-0.001""","=""23174.7""","=""1800""","=""4.3e-01""","=""1.2e-01""","=""1.2e+01""","=""-0.08""",,"=""215.124""","=""23389.782""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""3""","=""4f7.(8S*).5d (9D*).6s.6p.(1P*)""","=""""","=""3""",7,7,,"=""T7227""","=""L3475""",
Gd,3,"=""431.428""","=""""","=""""","=""""","=""""","=""23172.3""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""431.440""","=""""","=""""","=""""","=""""","=""23171.7""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""431.605""","=""""","=""""","=""""","=""""","=""23162.8""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""432.052""","=""""","=""""","=""""","=""""","=""23138.9""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""432.111""","=""""","=""""","=""""","=""""","=""23135.7""","=""750""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""432.120""","=""""","=""""","=""""","=""""","=""23135.2""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""432.557""","=""""","=""""","=""""","=""""","=""23111.8""","=""2600bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""432.569""","=""""","=""""","=""""","=""""","=""23111.2""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""432.712""","=""""","=""432.71018+""","=""""","=""0.002""","=""23103.6""","=""1900""","=""5.2e-01""","=""8.8e-02""","=""6.2e+00""","=""-0.36""",,"=""0.000""","=""23103.660""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""2""","=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""""","=""1""",5,3,,"=""T7227""","=""L3475""",
Gd,1,"=""432.958""","=""""","=""""","=""""","=""""","=""23090.4""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""433.061""","=""""","=""""","=""""","=""""","=""23084.9""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""433.138""","=""""","=""""","=""""","=""""","=""23080.8""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""434.128""","=""""","=""""","=""""","=""""","=""23028.2""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""434.218""","=""""","=""""","=""""","=""""","=""23023.4""","=""910""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""434.430""","=""""","=""""","=""""","=""""","=""23012.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""434.646""","=""""","=""434.6455+""","=""""","=""0.001""","=""23000.8""","=""2200""","=""""","=""""","=""""","=""""",,"=""999.121""","=""23999.912""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""5""","=""4f7.(8S*).5d (9D*).6s.6p.(1P*)""","=""""","=""5""",11,11,,"=""""","=""L3475""",
Gd,1,"=""434.662""","=""""","=""""","=""""","=""""","=""22999.9""","=""910""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""434.731""","=""""","=""""","=""""","=""""","=""22996.3""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""436.977""","=""""","=""""","=""""","=""""","=""22878.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""437.383""","=""""","=""""","=""""","=""""","=""22856.8""","=""970""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""439.206""","=""""","=""""","=""""","=""""","=""22762.0""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""440.186""","=""""","=""440.1851+""","=""""","=""0.001""","=""22711.3""","=""1400""","=""3.8e-01""","=""1.1e-01""","=""2.1e+01""","=""0.16""",,"=""1719.087""","=""24430.425""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""6""","=""4f7.(8S*).5d (9D*).6s.6p.(1P*)""","=""""","=""6""",13,13,,"=""T7227""","=""L3475""",
Gd,1,"=""440.314""","=""""","=""""","=""""","=""""","=""22704.7""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""440.667""","=""""","=""""","=""""","=""""","=""22686.5""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""440.825""","=""""","=""""","=""""","=""""","=""22678.4""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""440.925""","=""""","=""""","=""""","=""""","=""22673.2""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""441.116""","=""""","=""""","=""""","=""""","=""22663.4""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""441.416""","=""""","=""""","=""""","=""""","=""22648.0""","=""860""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""441.473""","=""""","=""""","=""""","=""""","=""22645.1""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""441.903""","=""""","=""""","=""""","=""""","=""22623.0""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""442.241""","=""""","=""442.2407+""","=""""","=""0.000""","=""22605.8""","=""1400""","=""2.8e-01""","=""1.1e-01""","=""1.1e+01""","=""-0.13""",,"=""215.124""","=""22820.895""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""3""","=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""9D""","=""4""",7,9,,"=""T7227""","=""L3475""",
Gd,1,"=""443.063""","=""""","=""443.06289+""","=""""","=""0.000""","=""22563.8""","=""1100""","=""3.0e-01""","=""1.2e-01""","=""9.0e+00""","=""-0.21""",,"=""0.000""","=""22563.824""","=""4f7.(8S*).5d.6s2""","=""9D*""","=""2""","=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""9D""","=""3""",5,7,,"=""T7227""","=""L3475""",
Gd,1,"=""443.610""","=""""","=""""","=""""","=""""","=""22536.0""","=""240bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""443.622""","=""""","=""""","=""""","=""""","=""22535.4""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""444.591""","=""""","=""""","=""""","=""""","=""22486.3""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""446.474""","=""""","=""""","=""""","=""""","=""22391.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""446.655""","=""""","=""""","=""""","=""""","=""22382.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""446.660""","=""""","=""""","=""""","=""""","=""22382.1""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""446.708""","=""""","=""""","=""""","=""""","=""22379.7""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""447.413""","=""""","=""""","=""""","=""""","=""22344.4""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""447.612""","=""""","=""""","=""""","=""""","=""22334.5""","=""860""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""447.880""","=""""","=""""","=""""","=""""","=""22321.1""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""448.106""","=""""","=""""","=""""","=""""","=""22309.9""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""448.333""","=""""","=""""","=""""","=""""","=""22298.6""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""448.470""","=""""","=""""","=""""","=""""","=""22291.8""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""448.690""","=""""","=""""","=""""","=""""","=""22280.9""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""449.713""","=""""","=""""","=""""","=""""","=""22230.2""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""449.732""","=""""","=""""","=""""","=""""","=""22229.2""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
