element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Os,1,"=""266.118""","=""""","=""""","=""""","=""""","=""37566.1""","=""380""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,2,"=""266.429""","=""""","=""""","=""""","=""""","=""37522.3""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""267.457""","=""""","=""""","=""""","=""""","=""37378.1""","=""580""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""267.488""","=""""","=""""","=""""","=""""","=""37373.7""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""268.982""","=""""","=""""","=""""","=""""","=""37166.2""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""269.959""","=""""","=""""","=""""","=""""","=""37031.7""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""270.670""","=""""","=""""","=""""","=""""","=""36934.4""","=""580""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""271.464""","=""""","=""""","=""""","=""""","=""36826.4""","=""3000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""271.536""","=""""","=""""","=""""","=""""","=""36816.6""","=""580""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""272.004""","=""""","=""""","=""""","=""""","=""36753.3""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""272.186""","=""""","=""""","=""""","=""""","=""36728.7""","=""850""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""273.061""","=""""","=""""","=""""","=""""","=""36611.0""","=""580""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,2,"=""273.136""","=""""","=""""","=""""","=""""","=""36601.0""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""273.280""","=""""","=""""","=""""","=""""","=""36581.7""","=""580""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""276.142""","=""""","=""""","=""""","=""""","=""36202.6""","=""690""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""276.327""","=""""","=""""","=""""","=""""","=""36178.3""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""276.504""","=""""","=""""","=""""","=""""","=""36155.2""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""277.071""","=""""","=""""","=""""","=""""","=""36081.2""","=""960""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""277.691""","=""""","=""""","=""""","=""""","=""36000.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""278.255""","=""""","=""""","=""""","=""""","=""35927.7""","=""740""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,2,"=""278.388""","=""""","=""""","=""""","=""""","=""35910.5""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""278.631""","=""""","=""""","=""""","=""""","=""35879.2""","=""640""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""279.399""","=""""","=""""","=""""","=""""","=""35780.6""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""279.419""","=""""","=""""","=""""","=""""","=""35778.0""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""279.673""","=""""","=""""","=""""","=""""","=""35745.5""","=""530""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""280.407""","=""""","=""""","=""""","=""""","=""35651.9""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""280.691""","=""""","=""""","=""""","=""""","=""35615.9""","=""2800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""280.894""","=""""","=""""","=""""","=""""","=""35590.1""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""281.384""","=""""","=""""","=""""","=""""","=""35528.2""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""281.420""","=""""","=""""","=""""","=""""","=""35523.6""","=""740""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""281.578""","=""""","=""""","=""""","=""""","=""35503.7""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""282.927""","=""""","=""""","=""""","=""""","=""35334.4""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""283.742""","=""""","=""""","=""""","=""""","=""35232.9""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""283.817""","=""""","=""""","=""""","=""""","=""35223.6""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""283.863""","=""""","=""""","=""""","=""""","=""35217.9""","=""5100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""284.160""","=""""","=""""","=""""","=""""","=""35181.1""","=""740""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""284.440""","=""""","=""""","=""""","=""""","=""35146.5""","=""2300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""284.639""","=""""","=""""","=""""","=""""","=""35121.9""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""284.825""","=""""","=""""","=""""","=""""","=""35099.0""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""285.076""","=""""","=""""","=""""","=""""","=""35068.1""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""286.096""","=""""","=""""","=""""","=""""","=""34943.0""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,2,"=""286.337""","=""""","=""""","=""""","=""""","=""34913.6""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""287.496""","=""""","=""""","=""""","=""""","=""34772.9""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""287.840""","=""""","=""""","=""""","=""""","=""34731.3""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,2,"=""287.939""","=""""","=""""","=""""","=""""","=""34719.4""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,2,"=""288.020""","=""""","=""""","=""""","=""""","=""34709.6""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""289.606""","=""""","=""""","=""""","=""""","=""34519.6""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""290.906""","=""""","=""""","=""""","=""""","=""34365.3""","=""9600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""291.233""","=""""","=""""","=""""","=""""","=""34326.7""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""291.726""","=""""","=""""","=""""","=""""","=""34268.7""","=""530""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""291.979""","=""""","=""""","=""""","=""""","=""34239.0""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""292.557""","=""""","=""""","=""""","=""""","=""34171.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""292.951""","=""""","=""""","=""""","=""""","=""34125.4""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""293.128""","=""""","=""""","=""""","=""""","=""34104.8""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""293.464""","=""""","=""""","=""""","=""""","=""34065.8""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""294.285""","=""""","=""""","=""""","=""""","=""33970.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""294.823""","=""""","=""""","=""""","=""""","=""33908.7""","=""1100w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""294.953""","=""""","=""""","=""""","=""""","=""33893.8""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""294.981""","=""""","=""""","=""""","=""""","=""33890.6""","=""210bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""296.101""","=""""","=""""","=""""","=""""","=""33762.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""296.215""","=""""","=""""","=""""","=""""","=""33749.4""","=""530""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""296.406""","=""""","=""""","=""""","=""""","=""33727.7""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""297.097""","=""""","=""""","=""""","=""""","=""33649.2""","=""740""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""297.764""","=""""","=""""","=""""","=""""","=""33573.8""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""298.290""","=""""","=""""","=""""","=""""","=""33514.6""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""299.765""","=""""","=""""","=""""","=""""","=""33349.7""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""301.307""","=""""","=""""","=""""","=""""","=""33179.1""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""301.725""","=""""","=""""","=""""","=""""","=""33133.1""","=""570""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""301.804""","=""""","=""""","=""""","=""""","=""33124.4""","=""4400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""301.938""","=""""","=""""","=""""","=""""","=""33109.7""","=""480""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""303.070""","=""""","=""""","=""""","=""""","=""32986.1""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""304.090""","=""""","=""""","=""""","=""""","=""32875.4""","=""2900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,2,"=""304.274""","=""""","=""""","=""""","=""""","=""32855.6""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""304.350""","=""""","=""""","=""""","=""""","=""32847.4""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""304.946""","=""""","=""""","=""""","=""""","=""32783.2""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""305.039""","=""""","=""""","=""""","=""""","=""32773.2""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""305.866""","=""""","=""""","=""""","=""""","=""32684.6""","=""8600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""306.030""","=""""","=""""","=""""","=""""","=""32667.0""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""306.219""","=""""","=""""","=""""","=""""","=""32646.9""","=""570""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""306.994""","=""""","=""""","=""""","=""""","=""32564.5""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""307.408""","=""""","=""""","=""""","=""""","=""32520.6""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""307.496""","=""""","=""""","=""""","=""""","=""32511.3""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""307.744""","=""""","=""""","=""""","=""""","=""32485.1""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""307.772""","=""""","=""""","=""""","=""""","=""32482.1""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""307.811""","=""""","=""""","=""""","=""""","=""32478.0""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""307.838""","=""""","=""""","=""""","=""""","=""32475.2""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""309.008""","=""""","=""""","=""""","=""""","=""32352.2""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""309.359""","=""""","=""""","=""""","=""""","=""32315.5""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""310.153""","=""""","=""""","=""""","=""""","=""32232.8""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""310.599""","=""""","=""""","=""""","=""""","=""32186.5""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""310.898""","=""""","=""""","=""""","=""""","=""32155.6""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""310.938""","=""""","=""""","=""""","=""""","=""32151.4""","=""620""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""311.109""","=""""","=""""","=""""","=""""","=""32133.8""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""311.833""","=""""","=""""","=""""","=""""","=""32059.2""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""313.112""","=""""","=""""","=""""","=""""","=""31928.2""","=""480""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""315.267""","=""""","=""""","=""""","=""""","=""31710.0""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""315.361""","=""""","=""""","=""""","=""""","=""31700.5""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Os,1,"=""315.625""","=""""","=""""","=""""","=""""","=""31674.0""","=""3100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
