element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Zn,3,"=""174.963""","=""""","=""""","=""""","=""""","=""57155""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L65""",
Zn,3,"=""175.384""","=""""","=""""","=""""","=""""","=""57018""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L65""",
Zn,2,"=""176.2191""","=""""","=""176.219+""","=""""","=""0.000""","=""56747.5""","=""80c""","=""""","=""""","=""""","=""""",,"=""105322.7""","=""162070.3""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",4,6,,"=""""","=""L640""",
Zn,3,"=""176.769""","=""""","=""""","=""""","=""""","=""56571""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L65""",
Zn,2,"=""177.4040""","=""""","=""177.405+""","=""""","=""-0.001""","=""56368.5""","=""75""","=""""","=""""","=""""","=""""",,"=""106528.8""","=""162897.0""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",2,4,,"=""""","=""L640""",
Zn,2,"=""179.0759""","=""""","=""179.076+""","=""""","="" 0.000""","=""55842.2""","=""80""","=""""","=""""","=""""","=""""",,"=""108227.9""","=""164070.1""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""""","=""L640""",
Zn,2,"=""179.7643""","=""""","=""179.764+""","=""""","=""0.000""","=""55628.4""","=""100""","=""""","=""""","=""""","=""""",,"=""107268.6""","=""162897.0""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",6,4,,"=""""","=""L640""",
Zn,2,"=""181.1008""","=""""","=""181.101+""","=""""","=""0.000""","=""55217.9""","=""100bl""","=""""","=""""","=""""","=""""",,"=""106852.4""","=""162070.3""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",8,6,,"=""""","=""L640""",
Zn,2,"=""181.6479""","=""""","=""""","=""""","=""""","=""55051.6""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L640""",
Zn,2,"=""183.1376""","=""""","=""183.134+""","=""""","=""0.004""","=""54603.8""","=""80""","=""""","=""""","=""""","=""""",,"=""110672.3""","=""165277.1""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L640""",
Zn,2,"=""183.3573""","=""""","=""183.357+""","=""""","=""0.001""","=""54538.3""","=""100bl""","=""""","=""""","=""""","=""""",,"=""106779.9""","=""161318.4""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",10,8,,"=""""","=""L640""",
Zn,2,"=""183.6007""","=""""","=""183.601+""","=""""","="" 0.000""","=""54466.0""","=""70""","=""""","=""""","=""""","=""""",,"=""106852.4""","=""161318.4""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",8,8,,"=""""","=""L640""",
Zn,2,"=""183.6654""","=""""","=""183.6653+""","=""""","=""0.0001""","=""54446.8""","=""75""","=""""","=""""","=""""","=""""",,"=""65441.64""","=""119888.51""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d10.6p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L640""",
Zn,3,"=""183.932""","=""""","=""""","=""""","=""""","=""54368""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L65""",
Zn,2,"=""184.7562""","=""""","=""184.757+""","=""""","=""-0.001""","=""54125.4""","=""75""","=""""","=""""","=""""","=""""",,"=""113499.2""","=""167624.4""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L640""",
Zn,2,"=""186.4117""","=""""","=""""","=""""","=""""","=""53644.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L640""",
Zn,2,"=""186.6077""","=""""","=""""","=""""","=""""","=""53588.4""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L640""",
Zn,2,"=""187.2128""","=""""","=""""","=""""","=""""","=""53415.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L640""",
Zn,2,"=""189.4259""","=""""","=""189.428+""","=""""","=""-0.002""","=""52791.1""","=""75""","=""""","=""""","=""""","=""""",,"=""114833.95""","=""167624.4""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L640""",
Zn,2,"=""190.1523""","=""""","=""190.153+""","=""""","=""-0.001""","=""52589.4""","=""60""","=""""","=""""","=""""","=""""",,"=""112409.7""","=""164998.9""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",8,6,,"=""""","=""L640""",
Zn,2,"=""191.4806""","=""""","=""191.480+""","=""""","=""0.000""","=""52224.6""","=""60""","=""""","=""""","=""""","=""""",,"=""110672.3""","=""162897.0""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",6,4,,"=""""","=""L640""",
Zn,2,"=""191.8962""","=""""","=""191.8962+""","=""""","="" 0.0000""","=""52111.5""","=""100bl""","=""""","=""""","=""""","=""""",,"=""62722.45""","=""114833.95""","=""3d9.4s2""","=""2D""","=""5/2""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""",6,6,,"=""""","=""L640""",
Zn,2,"=""192.0271""","=""""","=""192.028+""","=""""","=""-0.001""","=""52076.0""","=""70""","=""""","=""""","=""""","=""""",,"=""111994.3""","=""164070.1""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""""","=""L640""",
Zn,2,"=""192.9670""","=""""","=""192.967+""","=""""","=""0.000""","=""51822.3""","=""100bl""","=""2.71e-02""","=""2.27e-03""","=""5.77e-02""","=""-2.04""",C,"=""65441.64""","=""117264.0""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d10.4f""","=""2F*""","=""5/2""",4,6,,"=""T7870""","=""L640""",
Zn,2,"=""194.5583""","=""""","=""194.560+""","=""""","=""-0.002""","=""51398.5""","=""60""","=""""","=""""","=""""","=""""",,"=""110672.3""","=""162070.3""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",6,6,,"=""""","=""L640""",
Zn,2,"=""195.1911""","=""""","=""195.190+""","=""""","=""0.001""","=""51231.8""","=""60""","=""""","=""""","=""""","=""""",,"=""114045.03""","=""165277.1""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""3/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""L640""",
Zn,2,"=""195.2999""","=""""","=""195.301+""","=""""","=""-0.001""","=""51203.3""","=""80""","=""""","=""""","=""""","=""""",,"=""110867.2""","=""162070.3""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",8,6,,"=""""","=""L640""",
Zn,2,"=""195.4872""","=""""","=""195.488+""","=""""","=""-0.001""","=""51154.2""","=""75""","=""""","=""""","=""""","=""""",,"=""111743.0""","=""162897.0""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",6,4,,"=""""","=""L640""",
Zn,2,"=""196.4538""","=""""","=""196.453+""","=""""","=""0.001""","=""50902.6""","=""80""","=""""","=""""","=""""","=""""",,"=""111994.3""","=""162897.0""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",4,4,,"=""""","=""L640""",
Zn,2,"=""196.9404""","=""""","=""196.941+""","=""""","="" 0.000""","=""50776.8""","=""100""","=""""","=""""","=""""","=""""",,"=""62722.45""","=""113499.2""","=""3d9.4s2""","=""2D""","=""5/2""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""",6,4,,"=""""","=""L640""",
Zn,2,"=""198.2111""","=""""","=""198.211+""","=""""","="" 0.000""","=""50451.3""","=""100""","=""""","=""""","=""""","=""""",,"=""110867.2""","=""161318.4""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",8,8,,"=""""","=""L640""",
Zn,2,"=""198.5608""","=""""","=""198.562+""","=""""","=""-0.001""","=""50362.4""","=""70""","=""""","=""""","=""""","=""""",,"=""112534.9""","=""162897.0""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",2,4,,"=""""","=""L640""",
Zn,2,"=""198.6988""","=""""","=""198.699+""","=""""","=""-0.001""","=""50327.4""","=""100""","=""""","=""""","=""""","=""""",,"=""111743.0""","=""162070.3""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",6,6,,"=""""","=""L640""",
Zn,2,"=""199.3367""","=""""","=""199.342+""","=""""","=""-0.006""","=""50166.4""","=""50""","=""""","=""""","=""""","=""""",,"=""114833.95""","=""164998.9""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L640""",
Zn,2,"=""199.6922""","=""""","=""199.696+""","=""""","=""-0.004""","=""50077.1""","=""50""","=""""","=""""","=""""","=""""",,"=""111994.3""","=""162070.3""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",4,6,,"=""""","=""L640""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Zn,2,"=""201.1940""","=""""","=""201.194+""","=""""","=""0.000""","=""49687.22""","=""100""","=""""","=""""","=""""","=""""",,"=""62722.45""","=""112409.7""","=""3d9.4s2""","=""2D""","=""5/2""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""",6,8,,"=""""","=""L640""",
Zn,2,"=""202.54845""","=""""","=""202.5483+""","=""""","=""0.0002""","=""49355.003""","=""500""","=""4.07e+00""","=""5.01e-01""","=""6.68e+00""","=""0.001""",B+,"=""0.00""","=""49355.04""","=""3d10.4s""","=""2S""","=""1/2""","=""3d10.4p""","=""2P*""","=""3/2""",2,4,,"=""T7574""","=""L9761,L640""",
Zn,2,"=""203.9307""","=""""","=""203.931+""","=""""","=""0.000""","=""49020.52""","=""60""","=""""","=""""","=""""","=""""",,"=""62722.45""","=""111743.0""","=""3d9.4s2""","=""2D""","=""5/2""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""",6,6,,"=""""","=""L640""",
Zn,1,"=""204.092""","=""0.003""","=""""","=""""","=""""","=""48981.7""","=""120000B""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L736""",
Zn,1,"=""204.492""","=""0.003""","=""""","=""""","=""""","=""48885.9""","=""12000w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L736""",
Zn,1,"=""204.8421""","=""0.0004""","=""""","=""""","=""""","=""48802.4""","=""23000w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L736""",
Zn,1,"=""204.8960""","=""0.0004""","=""""","=""""","=""""","=""48789.6""","=""12000w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L736""",
Zn,1,"=""205.286""","=""0.015""","=""""","=""""","=""""","=""48697""","=""90000B""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L736""",
Zn,2,"=""206.20011""","=""""","=""206.2004+""","=""""","=""-0.0003""","=""48481.078""","=""500""","=""3.86e+00""","=""2.46e-01""","=""3.34e+00""","=""-0.308""",B+,"=""0.00""","=""48481.00""","=""3d10.4s""","=""2S""","=""1/2""","=""3d10.4p""","=""2P*""","=""1/2""",2,2,,"=""T7574""","=""L9761,L640""",
Zn,2,"=""206.42266""","=""""","=""206.4230+""","=""""","=""-0.0003""","=""48428.816""","=""200""","=""4.6e+00""","=""5.9e-01""","=""8.0e+00""","=""0.07""",C+,"=""48481.00""","=""96909.74""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d10.4d""","=""2D""","=""3/2""",2,4,,"=""T7870""","=""L9761,L640""",
Zn,1,"=""207.013""","=""0.003""","=""207.0131""","=""0.0021""","="" 0.000""","=""48290.7""","=""550000B""","=""""","=""""","=""""","=""""",,"=""32501.3990""","=""80792.1""","=""3d10.4s.4p""","=""3P*""","=""1""","=""3d10.4p2""","=""3P""","=""2""",3,5,,"=""""","=""L736""",
Zn,1,"=""207.90811""","=""0.00010""","=""207.90808""","=""0.00006""","=""0.00003""","=""48082.849""","=""460000r""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""80394.173""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4p2""","=""3P""","=""1""",1,3,,"=""""","=""L736""",
Zn,2,"=""207.9933""","=""""","=""207.994+""","=""""","="" 0.000""","=""48063.16""","=""50""","=""""","=""""","=""""","=""""",,"=""114833.95""","=""162897.0""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",6,4,,"=""""","=""L640""",
Zn,1,"=""208.695""","=""0.003""","=""208.6941""","=""0.0022""","=""0.001""","=""47901.7""","=""1600000B""","=""""","=""""","=""""","=""""",,"=""32890.3267""","=""80792.1""","=""3d10.4s.4p""","=""3P*""","=""2""","=""3d10.4p2""","=""3P""","=""2""",5,5,,"=""""","=""L736""",
Zn,1,"=""208.73332""","=""0.00010""","=""208.73335""","=""0.00006""","=""-0.00003""","=""47892.782""","=""340000r""","=""""","=""""","=""""","=""""",,"=""32501.3990""","=""80394.173""","=""3d10.4s.4p""","=""3P*""","=""1""","=""3d10.4p2""","=""3P""","=""1""",3,3,,"=""""","=""L736""",
Zn,1,"=""209.69300""","=""0.00010""","=""209.69300""","=""0.00010""","=""0.00000""","=""47673.623""","=""460000r""","=""""","=""""","=""""","=""""",,"=""32501.3990""","=""80175.022""","=""3d10.4s.4p""","=""3P*""","=""1""","=""3d10.4p2""","=""3P""","=""0""",3,1,,"=""""","=""L736""",
Zn,2,"=""209.99273""","=""""","=""209.9937+""","=""""","=""-0.0010""","=""47605.585""","=""300""","=""5.6e+00""","=""5.6e-01""","=""1.5e+01""","=""0.35""",C,"=""49355.04""","=""96960.40""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.4d""","=""2D""","=""5/2""",4,6,,"=""T7870""","=""L9761,L640""",
Zn,2,"=""210.21661""","=""""","=""210.2175+""","=""""","=""-0.0008""","=""47554.891""","=""200""","=""9.3e-01""","=""6.2e-02""","=""1.7e+00""","=""-0.61""",C+,"=""49355.04""","=""96909.74""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.4d""","=""2D""","=""3/2""",4,4,,"=""T7870""","=""L9761,L640""",
Zn,1,"=""210.44253""","=""0.00010""","=""210.44253""","=""0.00006""","=""0.00000""","=""47503.845""","=""540000r""","=""""","=""""","=""""","=""""",,"=""32890.3267""","=""80394.173""","=""3d10.4s.4p""","=""3P*""","=""2""","=""3d10.4p2""","=""3P""","=""1""",5,3,,"=""""","=""L736""",
Zn,2,"=""212.2741""","=""""","=""212.278+""","=""""","=""-0.003""","=""47094.01""","=""75""","=""""","=""""","=""""","=""""",,"=""65441.64""","=""112534.9""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""",4,2,,"=""""","=""L640""",
Zn,1,"=""213.857351""","=""0.000010""","=""213.857354""","=""0.000009""","=""-0.000003""","=""46745.4039""","=""80000000r""","=""7.14e+00""","=""1.035e+01""","=""1.47e+00""","=""0.167""",A,"=""0.0000""","=""46745.4032""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.4p""","=""1P*""","=""1""",1,3,,"=""T7574""","=""L9761""",
Zn,2,"=""214.7419""","=""""","=""214.743+""","=""""","=""-0.001""","=""46552.88""","=""75""","=""""","=""""","=""""","=""""",,"=""65441.64""","=""111994.3""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""",4,4,,"=""""","=""L640""",
Zn,2,"=""221.0176""","=""""","=""221.020+""","=""""","=""-0.002""","=""45231.17""","=""60""","=""""","=""""","=""""","=""""",,"=""65441.64""","=""110672.3""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""",4,6,,"=""""","=""L640""",
Zn,2,"=""227.3150""","=""""","=""227.317+""","=""""","=""-0.002""","=""43978.23""","=""50""","=""""","=""""","=""""","=""""",,"=""88437.15""","=""132414.9""","=""3d10.5s""","=""2S""","=""1/2""","=""3d10.8p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L640""",
Zn,1,"=""233.5760""","=""0.0011""","=""233.5758""","=""0.0007""","=""0.0002""","=""42799.49""","=""""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""75110.84""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.14d""","=""3D""","=""1""",1,3,,"=""""","=""L8903""",
Zn,1,"=""234.2070""","=""0.0011""","=""234.2069""","=""0.0008""","=""0.0001""","=""42684.19""","=""""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74995.53""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.13d""","=""3D""","=""1""",1,3,,"=""""","=""L8903""",
Zn,1,"=""234.6176""","=""0.0011""","=""234.6176""","=""0.0007""","=""0.0000""","=""42609.50""","=""""","=""""","=""""","=""""","=""""",,"=""32501.3990""","=""75110.90""","=""3d10.4s.4p""","=""3P*""","=""1""","=""3d10.4s.14d""","=""3D""","=""2""",3,5,,"=""""","=""L8903""",
Zn,1,"=""235.0230""","=""0.0011""","=""235.0233""","=""0.0011""","=""-0.0003""","=""42536.01""","=""""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74847.27""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.12d""","=""3D""","=""1""",1,3,,"=""""","=""L8903""",
Zn,1,"=""236.096""","=""0.008""","=""236.0780""","=""0.0012""","=""0.018""","=""42342.7""","=""""","=""""","=""""","=""""","=""""",,"=""32501.3990""","=""74847.34""","=""3d10.4s.4p""","=""3P*""","=""1""","=""3d10.4s.12d""","=""3D""","=""2""",3,5,,"=""""","=""L3428""",
Zn,1,"=""236.1094""","=""0.0011""","=""236.1096""","=""0.0011""","=""-0.0002""","=""42340.30""","=""""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74651.58""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.11d""","=""3D""","=""1""",1,3,,"=""""","=""L8903,L3428""",
Zn,1,"=""236.7783""","=""0.0011""","=""236.7785""","=""0.0007""","=""-0.0002""","=""42220.70""","=""""","=""""","=""""","=""""","=""""",,"=""32890.3267""","=""75111.00""","=""3d10.4s.4p""","=""3P*""","=""2""","=""3d10.4s.14d""","=""3D""","=""3""",5,7,,"=""""","=""L8903,L3428""",
Zn,1,"=""237.178""","=""0.006""","=""237.1739""","=""0.0012""","=""0.004""","=""42149.6""","=""""","=""""","=""""","=""""","=""""",,"=""32501.3990""","=""74651.68""","=""3d10.4s.4p""","=""3P*""","=""1""","=""3d10.4s.11d""","=""3D""","=""2""",3,5,,"=""""","=""L3428""",
Zn,1,"=""237.4267""","=""0.0011""","=""237.4268""","=""0.0008""","=""-0.0001""","=""42105.41""","=""""","=""""","=""""","=""""","=""""",,"=""32890.3267""","=""74995.72""","=""3d10.4s.4p""","=""3P*""","=""2""","=""3d10.4s.13d""","=""3D""","=""3""",5,7,,"=""""","=""L8903,L3428""",
Zn,1,"=""237.5977""","=""0.0011""","=""237.5977""","=""0.0011""","="" 0.0000""","=""42075.11""","=""""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74386.42""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.10d""","=""3D""","=""1""",1,3,,"=""""","=""L8903,L3428""",
Zn,1,"=""238.22""","=""0.05""","=""238.2655""","=""0.0012""","=""-0.05""","=""41965""","=""""","=""""","=""""","=""""","=""""",,"=""32890.3267""","=""74847.52""","=""3d10.4s.4p""","=""3P*""","=""2""","=""3d10.4s.12d""","=""3D""","=""3""",5,7,,"=""""","=""L3428""",
Zn,1,"=""238.680""","=""0.006""","=""238.6752""","=""0.0012""","=""0.005""","=""41884.3""","=""""","=""""","=""""","=""""","=""""",,"=""32501.3990""","=""74386.57""","=""3d10.4s.4p""","=""3P*""","=""1""","=""3d10.4s.10d""","=""3D""","=""2""",3,5,,"=""""","=""L3428""",
Zn,1,"=""238.830""","=""0.006""","=""238.832""","=""0.003""","=""-0.002""","=""41858.0""","=""""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74169.0""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.11s""","=""3S""","=""1""",1,3,,"=""""","=""L3428""",
Zn,1,"=""239.385""","=""0.006""","=""239.3816""","=""0.0012""","=""0.003""","=""41761.0""","=""""","=""""","=""""","=""""","=""""",,"=""32890.3267""","=""74651.91""","=""3d10.4s.4p""","=""3P*""","=""2""","=""3d10.4s.11d""","=""3D""","=""3""",5,7,,"=""""","=""L3428""",
Zn,1,"=""239.490""","=""0.020""","=""239.49269""","=""0.00013""","=""-0.003""","=""41743""","=""*""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74053.531""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.8h""","=""(1/2,9/2)*""","=""4""",1,9,HF,"=""""","=""L18491""",
Zn,1,"=""239.490""","=""0.020""","=""239.49269""","=""0.00013""","=""-0.003""","=""41743""","=""*""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74053.531""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.8h""","=""(1/2,9/2)*""","=""5""",1,11,HF,"=""""","=""L18491""",
Zn,1,"=""239.575""","=""0.015""","=""239.568""","=""0.010""","=""0.007""","=""41728""","=""*""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74040.4""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.8g""","=""3G""","=""3""",1,7,HF,"=""""","=""L18491""",
Zn,1,"=""239.575""","=""0.015""","=""239.568""","=""0.010""","=""0.007""","=""41728""","=""*""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74040.4""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.8g""","=""3G""","=""4""",1,9,HF,"=""""","=""L18491""",
Zn,1,"=""239.575""","=""0.015""","=""239.568""","=""0.010""","=""0.007""","=""41728""","=""*""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""74040.4""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.8g""","=""3G""","=""5""",1,11,HF,"=""""","=""L18491""",
