element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ti,3,"=""723.439""","=""""","=""723.438+""","=""""","=""0.001""","=""13819.06""","=""4""","=""""","=""""","=""""","=""""",,"=""168206.79""","=""182025.86""","=""3p6.3d.5d""","=""3D""","=""3""","=""3p6.3d.5f""","=""3D*""","=""3""",7,7,,"=""""","=""L3593""",
Ti,1,"=""723.6786""","=""0.0006""","=""723.67865""","=""0.00021""","="" 0.0000""","=""13814.481""","=""17""","=""""","=""""","=""""","=""""",,"=""17369.529""","=""31184.010""","=""3d3.(2D2).4s""","=""a 3D""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""1""",3,3,,"=""""","=""L10989""",
Ti,1,"=""724.3124""","=""0.0006""","=""724.31234""","=""0.00021""","=""0.0001""","=""13802.393""","=""10""","=""""","=""""","=""""","=""""",,"=""8602.3441""","=""22404.739""","=""3d2.4s2""","=""a 3P""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""z 1F*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,3,"=""724.329""","=""""","=""724.330+""","=""""","=""-0.001""","=""13802.08""","=""1""","=""""","=""""","=""""","=""""",,"=""135601.47""","=""149403.52""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.5p""","=""1P*""","=""1""",3,3,,"=""""","=""L3593""",
Ti,1,"=""724.4853""","=""0.0006""","=""724.48545""","=""0.00021""","=""-0.0001""","=""13799.100""","=""770""","=""3.9e-02""","=""2.2e-02""","=""3.7e+00""","=""-0.81""",C,"=""11639.8109""","=""25438.908""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d3.(4F).4p""","=""y 3D*""","=""2""",7,5,,"=""T3430,T3297""","=""L10989""",
Ti,1,"=""725.1708""","=""0.0006""","=""725.17095""","=""0.00021""","=""-0.0001""","=""13786.056""","=""650""","=""7.2e-02""","=""3.4e-02""","=""4.1e+00""","=""-0.77""",C,"=""11531.761""","=""25317.814""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d3.(4F).4p""","=""y 3D*""","=""1""",5,3,,"=""T3297""","=""L10989""",
Ti,3,"=""725.288""","=""""","=""725.288+""","=""""","=""0.000""","=""13783.83""","=""3""","=""1.4e-01""","=""1.1e-01""","=""1.8e+01""","=""-0.11""",D,"=""167724.09""","=""181507.92""","=""3p6.3d.5d""","=""1F""","=""3""","=""3p6.3d.5f""","=""3G*""","=""3""",7,7,,"=""T1216""","=""L3593""",
Ti,1,"=""725.3754""","=""0.0006""","=""725.3753""","=""0.0003""","=""0.0001""","=""13782.168""","=""98*""","=""""","=""""","=""""","=""""",,"=""14105.634""","=""27887.803""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""3""",7,7,,"=""""","=""L10989""",
Ti,1,"=""725.3754""","=""0.0006""","=""725.37626""","=""0.00021""","=""-0.0009""","=""13782.168""","=""98*""","=""""","=""""","=""""","=""""",,"=""17423.856""","=""31206.007""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,1,"=""725.8567""","=""0.0006""","=""725.8568""","=""0.0004""","=""-0.0001""","=""13773.029""","=""3""","=""""","=""""","=""""","=""""",,"=""18141.265""","=""31914.291""","=""3d3.(2H).4s""","=""a 3H""","=""5""","=""3d2.(1G).4s.4p.(3P*)""","=""z 3H*""","=""5""",11,11,,"=""""","=""L10989""",
Ti,1,"=""726.1844""","=""0.0006""","=""726.18442""","=""0.00021""","="" 0.0000""","=""13766.813""","=""26""","=""""","=""""","=""""","=""""",,"=""17423.856""","=""31190.669""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""2""",5,5,,"=""""","=""L10989""",
Ti,2,"=""726.490""","=""0.002""","=""726.49154""","=""0.00016""","=""-0.0015""","=""13761.02""","=""6""","=""""","=""""","=""""","=""""",,"=""31787.934""","=""45548.9273""","=""3d2.(1S).4s""","=""a 2S""","=""1/2""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""",2,4,,"=""""","=""L5432""",
Ti,1,"=""726.5359""","=""0.0006""","=""726.53585""","=""0.00021""","=""0.0000""","=""13760.154""","=""9""","=""""","=""""","=""""","=""""",,"=""17423.856""","=""31184.010""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""1""",5,3,,"=""""","=""L10989""",
Ti,1,"=""726.6246""","=""0.0006""","=""726.6250""","=""0.0003""","=""-0.0004""","=""13758.474""","=""42""","=""1.7e-02""","=""2.2e-02""","=""1.6e+00""","=""-1.17""",D,"=""13981.773""","=""27740.238""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""2""",3,5,,"=""T4401n""","=""L10989""",
Ti,1,"=""726.7932""","=""0.0006""","=""726.7934""","=""0.0004""","=""-0.0002""","=""13755.282""","=""4""","=""""","=""""","=""""","=""""",,"=""32857.723""","=""46613.001""","=""3d2.(1D).4s.4p.(1P*)""","=""y 1F*""","=""3""","=""3d2.4s.(2D).5s""","=""1D""","=""2""",7,5,,"=""""","=""L10989""",
Ti,1,"=""726.8445""","=""0.0006""","=""726.84418""","=""0.00021""","=""0.0003""","=""13754.311""","=""11""","=""""","=""""","=""""","=""""",,"=""27614.679""","=""41368.996""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""4""","=""3d2.4s.(2F).5s""","=""3F""","=""3""",9,7,,"=""""","=""L10989""",
Ti,3,"=""727.067""","=""""","=""727.067+""","=""""","="" 0.000""","=""13750.10""","=""12""","=""""","=""""","=""""","=""""",,"=""133999.79""","=""147749.89""","=""3p6.3d.5s""","=""3D""","=""2""","=""3p6.3d.5p""","=""3D*""","=""2""",5,5,,"=""""","=""L3593,L11926""",
Ti,1,"=""727.1505""","=""0.0006""","=""727.15064""","=""0.00021""","=""-0.0001""","=""13748.522""","=""27""","=""7.8e-04""","=""8.0e-04""","=""1.3e-01""","=""-2.25""",D,"=""11639.8109""","=""25388.331""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""4""",7,9,,"=""T3430,T3297""","=""L10989""",
Ti,2,"=""727.210""","=""0.002""","=""727.20983""","=""0.00016""","=""0.0002""","=""13747.39""","=""4""","=""""","=""""","=""""","=""""",,"=""68331.1599""","=""82078.561""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""4G*""","=""9/2""",10,10,,"=""""","=""L5432""",
Ti,1,"=""727.3704""","=""0.0006""","=""727.3702""","=""0.0004""","=""0.0002""","=""13744.366""","=""51""","=""""","=""""","=""""","=""""",,"=""18061.387""","=""31805.758""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""2""",3,5,,"=""""","=""L10989""",
Ti,1,"=""728.0748""","=""0.0006""","=""728.0746""","=""0.0003""","=""0.0002""","=""13731.069""","=""16""","=""""","=""""","=""""","=""""",,"=""27750.135""","=""41481.207""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""5""","=""3d2.4s.(2F).5s""","=""3F""","=""4""",11,9,,"=""""","=""L10989""",
Ti,1,"=""728.1257""","=""0.0006""","=""728.1252""","=""0.0003""","=""0.0005""","=""13730.109""","=""42""","=""""","=""""","=""""","=""""",,"=""17995.487""","=""31725.605""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""1""",1,3,,"=""""","=""L10989""",
Ti,1,"=""728.174""","=""0.007""","=""728.1734""","=""0.0003""","=""0.001""","=""13729.20""","=""3h""","=""""","=""""","=""""","=""""",,"=""35400.235""","=""49129.444""","=""3d4""","=""3H""","=""5""","=""3d3.(4F<5/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L3392""",
Ti,3,"=""728.898""","=""""","=""728.899+""","=""""","=""-0.001""","=""13715.56""","=""1""","=""6.1e-02""","=""6.3e-02""","=""1.1e+01""","=""-0.36""",D,"=""167724.09""","=""181439.64""","=""3p6.3d.5d""","=""1F""","=""3""","=""3p6.3d.5f""","=""3H*""","=""4""",7,9,,"=""T1216""","=""L3593""",
Ti,1,"=""729.0975""","=""0.0006""","=""729.0979""","=""0.0003""","=""-0.0004""","=""13711.809""","=""7""","=""""","=""""","=""""","=""""",,"=""14028.436""","=""27740.238""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""2""",5,5,,"=""""","=""L10989""",
Ti,3,"=""729.286""","=""""","=""729.281+""","=""""","=""0.005""","=""13708.26""","=""4bl""","=""""","=""""","=""""","=""""",,"=""168152.20""","=""181860.55""","=""3p6.3d.5d""","=""3G""","=""3""","=""3p6.3d.5f""","=""1F*""","=""3""",7,7,,"=""""","=""L3593""",
Ti,2,"=""729.6675""","=""0.0006""","=""729.6675""","=""0.0003""","=""0.0000""","=""13701.098""","=""9""","=""""","=""""","=""""","=""""",,"=""68364.5454""","=""82065.643""","=""3d2.(3F).4d""","=""2D""","=""3/2""","=""3d2.(3F).4f""","=""2P*""","=""1/2""",4,2,,"=""""","=""u37""",
Ti,2,"=""729.73186""","=""0.00011""","=""729.73192""","=""0.00016""","=""-0.00006""","=""13699.889""","=""121""","=""""","=""""","=""""","=""""",,"=""68584.4792""","=""82284.367""","=""3d2.(3F).4d""","=""e 2H""","=""11/2""","=""3d2.(3F).4f""","=""2I*""","=""13/2""",12,14,,"=""""","=""u37""",
Ti,1,"=""729.9689""","=""0.0006""","=""729.96780""","=""0.00021""","=""0.0011""","=""13695.440""","=""31*""","=""2.1e-03""","=""2.3e-03""","=""2.8e-01""","=""-1.93""",D,"=""11531.761""","=""25227.222""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""3""",5,7,,"=""T3430,T3297""","=""L10989""",
Ti,1,"=""729.9689""","=""0.0006""","=""729.9713""","=""0.0003""","=""-0.0024""","=""13695.440""","=""31*""","=""""","=""""","=""""","=""""",,"=""27498.982""","=""41194.378""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""","=""3d2.4s.(2F).5s""","=""3F""","=""2""",7,5,,"=""""","=""L10989""",
Ti,2,"=""730.551""","=""0.002""","=""730.55154""","=""0.00016""","=""-0.0005""","=""13684.52""","=""5""","=""""","=""""","=""""","=""""",,"=""31787.934""","=""45472.4518""","=""3d2.(1S).4s""","=""a 2S""","=""1/2""","=""3d2.(3P).4p""","=""y 2P*""","=""1/2""",2,2,,"=""""","=""L5432""",
Ti,1,"=""730.5989""","=""0.0006""","=""730.5990""","=""0.0004""","=""-0.0001""","=""13683.631""","=""16""","=""""","=""""","=""""","=""""",,"=""13981.773""","=""27665.401""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""1""",3,3,,"=""""","=""L10989""",
Ti,3,"=""730.685""","=""""","=""730.685+""","=""""","="" 0.000""","=""13682.02""","=""3""","=""""","=""""","=""""","=""""",,"=""135721.51""","=""149403.52""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.5p""","=""1P*""","=""1""",5,3,,"=""""","=""L3593""",
Ti,2,"=""731.33018""","=""0.00011""","=""731.33013""","=""0.00013""","=""0.00005""","=""13669.948""","=""71""","=""""","=""""","=""""","=""""",,"=""68331.1599""","=""82001.109""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""2I*""","=""11/2""",10,12,,"=""""","=""u37""",
Ti,2,"=""731.3871""","=""0.0003""","=""731.38710""","=""0.00012""","=""0.0000""","=""13668.885""","=""17""","=""""","=""""","=""""","=""""",,"=""68482.5767""","=""82151.461""","=""3d2.(3F).4d""","=""2D""","=""5/2""","=""3d2.(3F).4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""u37""",
Ti,3,"=""731.514""","=""""","=""731.514+""","=""""","=""0.000""","=""13666.51""","=""7""","=""4.4e-02""","=""5.9e-02""","=""4.3e+00""","=""-0.75""",D,"=""135601.47""","=""149267.99""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.5p""","=""3P*""","=""2""",3,5,,"=""T1216""","=""L3593""",
Ti,1,"=""731.5511""","=""0.0006""","=""731.55115""","=""0.00021""","=""-0.0001""","=""13665.820""","=""62""","=""""","=""""","=""""","=""""",,"=""17540.188""","=""31206.007""","=""3d3.(2D2).4s""","=""a 3D""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""3""",7,7,,"=""""","=""L10989""",
Ti,3,"=""731.630""","=""""","=""731.630+""","=""""","=""0.000""","=""13664.35""","=""14""","=""""","=""""","=""""","=""""",,"=""134275.12""","=""147939.47""","=""3p6.3d.5s""","=""3D""","=""3""","=""3p6.3d.5p""","=""3D*""","=""3""",7,7,,"=""""","=""L3593,L11926""",
Ti,1,"=""731.6372""","=""0.0006""","=""731.63686""","=""0.00021""","=""0.0003""","=""13664.212""","=""41""","=""""","=""""","=""""","=""""",,"=""18061.387""","=""31725.605""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""1""",3,3,,"=""""","=""L10989""",
Ti,3,"=""731.668""","=""""","=""731.668+""","=""""","=""0.000""","=""13663.64""","=""10""","=""3.6e-01""","=""2.9e-01""","=""2.1e+01""","=""-0.06""",D,"=""133898.50""","=""147562.14""","=""3p6.3d.5s""","=""3D""","=""1""","=""3p6.3d.5p""","=""3D*""","=""1""",3,3,,"=""T1216""","=""L3593""",
Ti,1,"=""731.8376""","=""0.0006""","=""731.8375""","=""0.0004""","=""0.0001""","=""13660.470""","=""190""","=""""","=""""","=""""","=""""",,"=""18145.286""","=""31805.758""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""2""",5,5,,"=""""","=""L10989""",
Ti,3,"=""732.063""","=""""","=""732.058+""","=""""","=""0.005""","=""13656.26""","=""4bl""","=""""","=""""","=""""","=""""",,"=""134275.12""","=""147931.47""","=""3p6.3d.5s""","=""3D""","=""3""","=""3p6.3d.5p""","=""3F*""","=""2""",7,5,,"=""""","=""L3593""",
Ti,2,"=""732.315""","=""0.002""","=""732.31419""","=""0.00012""","=""0.0008""","=""13651.56""","=""5""","=""""","=""""","=""""","=""""",,"=""68482.5767""","=""82134.1565""","=""3d2.(3F).4d""","=""2D""","=""5/2""","=""3d2.(3F).4f""","=""4D*""","=""7/2""",6,8,,"=""""","=""L5432""",
Ti,1,"=""732.3730""","=""0.0006""","=""732.37314""","=""0.00021""","=""-0.0001""","=""13650.483""","=""11""","=""""","=""""","=""""","=""""",,"=""17540.188""","=""31190.669""","=""3d3.(2D2).4s""","=""a 3D""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""2""",7,5,,"=""""","=""L10989""",
Ti,1,"=""733.0990""","=""0.0006""","=""733.0990""","=""0.0004""","="" 0.0000""","=""13636.966""","=""47""","=""""","=""""","=""""","=""""",,"=""14028.436""","=""27665.401""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""1""",5,3,,"=""""","=""L10989""",
Ti,1,"=""733.2260""","=""0.0006""","=""733.2260""","=""0.0003""","=""0.0000""","=""13634.603""","=""47""","=""""","=""""","=""""","=""""",,"=""14105.634""","=""27740.238""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""2""",7,5,,"=""""","=""L10989""",
Ti,3,"=""733.541""","=""""","=""733.539+""","=""""","=""0.002""","=""13628.75""","=""0""","=""1.3e-01""","=""1.0e-01""","=""7.6e+00""","=""-0.50""",D,"=""168932.83""","=""182561.61""","=""3p6.3d.5d""","=""3S""","=""1""","=""3p6.3d.5f""","=""1P*""","=""1""",3,3,,"=""T1216""","=""L3593""",
Ti,1,"=""733.7728""","=""0.0006""","=""733.7731""","=""0.0003""","=""-0.0003""","=""13624.443""","=""40""","=""""","=""""","=""""","=""""",,"=""18061.387""","=""31685.825""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""0""",3,1,,"=""""","=""L10989""",
Ti,1,"=""734.4695""","=""0.0006""","=""734.46952""","=""0.00022""","="" 0.0000""","=""13611.519""","=""430""","=""1.4e-02""","=""1.1e-02""","=""2.5e+00""","=""-0.99""",D,"=""11776.812""","=""25388.331""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""4""",9,9,,"=""T3430,T3297""","=""L10989""",
Ti,3,"=""734.759""","=""""","=""734.760+""","=""""","=""-0.001""","=""13606.16""","=""3""","=""""","=""""","=""""","=""""",,"=""168152.20""","=""181758.34""","=""3p6.3d.5d""","=""3G""","=""3""","=""3p6.3d.5f""","=""3G*""","=""4""",7,9,,"=""""","=""L3593""",
Ti,2,"=""735.1460""","=""0.0003""","=""735.14611""","=""0.00016""","=""-0.0001""","=""13598.993""","=""19""","=""""","=""""","=""""","=""""",,"=""68584.4792""","=""82183.471""","=""3d2.(3F).4d""","=""e 2H""","=""11/2""","=""3d2.(3F).4f""","=""2H*""","=""11/2""",12,12,,"=""""","=""u37""",
Ti,1,"=""735.2119""","=""0.0006""","=""735.2124""","=""0.0006""","=""-0.0005""","=""13597.774""","=""32""","=""""","=""""","=""""","=""""",,"=""20062.886""","=""33660.652""","=""3d3.(2P).4s""","=""a 1P""","=""1""","=""3d2.(1D).4s.4p.(1P*)""","=""z 1P*""","=""1""",3,3,,"=""""","=""L10989""",
Ti,2,"=""735.4713""","=""0.0007""","=""735.47194""","=""0.00013""","=""-0.0006""","=""13592.979""","=""8""","=""""","=""""","=""""","=""""",,"=""68331.1599""","=""81924.127""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""2H*""","=""9/2""",10,10,,"=""""","=""u37""",
Ti,2,"=""735.5448""","=""0.0003""","=""735.54458""","=""0.00009""","=""0.0002""","=""13591.621""","=""16""","=""""","=""""","=""""","=""""",,"=""20951.7551""","=""34543.3799""","=""3d3""","=""b 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 2G*""","=""7/2""",6,8,,"=""""","=""u37""",
Ti,1,"=""735.6994""","=""0.0006""","=""735.69927""","=""0.00022""","=""0.0001""","=""13588.765""","=""4""","=""""","=""""","=""""","=""""",,"=""8492.422""","=""22081.189""","=""3d2.4s2""","=""a 3P""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""z 1D*""","=""2""",3,5,,"=""""","=""L10989""",
Ti,1,"=""735.7726""","=""0.0006""","=""735.77268""","=""0.00022""","=""-0.0001""","=""13587.413""","=""340""","=""1.33e-02""","=""1.08e-02""","=""1.83e+00""","=""-1.121""",C+,"=""11639.8109""","=""25227.222""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""3""",7,7,,"=""T4922""","=""L10989""",
Ti,1,"=""736.1570""","=""0.0007""","=""736.15693""","=""0.00022""","=""0.0001""","=""13580.318""","=""44""","=""""","=""""","=""""","=""""",,"=""18145.286""","=""31725.605""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""1""",5,3,,"=""""","=""L10989""",
Ti,2,"=""736.2354""","=""0.0005""","=""736.23559""","=""0.00016""","=""-0.0002""","=""13578.871""","=""10""","=""""","=""""","=""""","=""""",,"=""68364.5454""","=""81943.4136""","=""3d2.(3F).4d""","=""2D""","=""3/2""","=""3d2.(3F).4f""","=""4F*""","=""5/2""",4,6,,"=""""","=""u37""",
Ti,1,"=""736.4099""","=""0.0007""","=""736.41012""","=""0.00022""","=""-0.0002""","=""13575.654""","=""250""","=""1.6e-02""","=""1.3e-02""","=""1.6e+00""","=""-1.19""",D,"=""11531.761""","=""25107.411""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""2""",5,5,,"=""T3430,T3297""","=""L10989""",
Ti,1,"=""736.6559""","=""0.0007""","=""736.65625""","=""0.00022""","=""-0.0004""","=""13571.121""","=""54""","=""""","=""""","=""""","=""""",,"=""11531.761""","=""25102.875""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5S*""","=""2""",5,5,,"=""""","=""L10989""",
Ti,3,"=""737.014""","=""""","=""737.014+""","=""""","=""0.000""","=""13564.53""","=""0""","=""1.1e-01""","=""1.5e-01""","=""1.1e+01""","=""-0.35""",D,"=""168343.62""","=""181908.15""","=""3p6.3d.5d""","=""1P""","=""1""","=""3p6.3d.5f""","=""3D*""","=""2""",3,5,,"=""T1216""","=""L3593""",
Ti,3,"=""737.134""","=""""","=""737.132+""","=""""","=""0.002""","=""13562.32""","=""7""","=""1.6e-01""","=""7.8e-02""","=""9.5e+00""","=""-0.41""",D,"=""133999.79""","=""147562.14""","=""3p6.3d.5s""","=""3D""","=""2""","=""3p6.3d.5p""","=""3D*""","=""1""",5,3,,"=""T1216""","=""L3593""",
Ti,2,"=""737.3458""","=""0.0004""","=""737.34610""","=""0.00011""","=""-0.0003""","=""13558.422""","=""13""","=""""","=""""","=""""","=""""",,"=""68331.1599""","=""81889.5772""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""4I*""","=""11/2""",10,12,,"=""""","=""u37""",
Ti,3,"=""737.627""","=""""","=""737.627+""","=""""","=""0.000""","=""13553.25""","=""4""","=""""","=""""","=""""","=""""",,"=""134557.84""","=""148111.10""","=""3p6.3d.5s""","=""1D""","=""2""","=""3p6.3d.5p""","=""3F*""","=""3""",5,7,,"=""""","=""L3593""",
Ti,3,"=""737.996""","=""""","=""737.996+""","=""""","=""0.000""","=""13546.48""","=""12""","=""1.3e-01""","=""1.1e-01""","=""1.3e+01""","=""-0.27""",D,"=""135721.51""","=""149267.99""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.5p""","=""3P*""","=""2""",5,5,,"=""T1216""","=""L3593""",
